ratio,success,failure,failRate,totLatency
0,9.04491e+11,0,0,1.20584e-06
0.05,8.4267e+11,6.47257e+08,0.000767513,1.20253e-06
0.1,9.63156e+11,4.11238e+07,4.26951e-05,1.20225e-06
0.15,7.1164e+11,1.85615e+11,0.20687,1.19163e-06
0.2,8.35057e+11,6.6989e+10,0.0742634,1.18736e-06
0.25,7.72622e+11,4.20395e+10,0.0516036,1.13893e-06
0.3,8.58866e+11,1.12592e+10,0.0129397,1.18687e-06
0.35,8.57417e+11,1.35188e+11,0.136195,1.15565e-06
0.4,9.42138e+11,5.61265e+10,0.0562241,1.16936e-06
0.45,8.97907e+11,1.1332e+11,0.112062,1.08632e-06
0.5,9.14867e+11,9.73777e+10,0.0961998,1.16587e-06
0.55,8.43474e+11,6.72778e+10,0.0738706,1.16534e-06
0.6,9.64603e+11,4.71459e+10,0.0465984,1.10476e-06
0.65,6.70324e+11,1.16857e+11,0.14845,1.10333e-06
0.7,8.84732e+11,8.52516e+10,0.0878897,1.07892e-06
0.75,8.36056e+11,1.80497e+11,0.177558,1.08312e-06
0.8,8.46337e+11,1.56217e+11,0.155819,1.084e-06
0.85,7.88271e+11,6.44128e+10,0.0755412,1.07912e-06
0.9,8.71023e+11,1.45692e+11,0.143297,1.01786e-06
0.95,8.58111e+11,1.58713e+11,0.156087,1.04984e-06
1,4.70303e+11,1.4698e+11,0.238108,1.04815e-06
2,5.40643e+11,2.57771e+11,0.322854,8.5146e-07
3,6.96424e+11,3.17869e+11,0.31339,7.803e-07
4,6.36433e+11,3.15202e+11,0.331222,7.689e-07
5,5.27886e+11,4.87631e+11,0.48018,6.5058e-07
6,5.45198e+11,3.7206e+11,0.405622,6.231e-07
7,5.22752e+11,4.92177e+11,0.484937,5.8221e-07
8,5.97801e+11,4.17634e+11,0.411286,5.4578e-07
9,3.31983e+11,6.49232e+11,0.661661,4.1129e-07
10,3.536e+11,5.48703e+11,0.608114,3.7875e-07
12,3.16535e+11,5.39776e+11,0.63035,3.0995e-07
14,1.57106e+11,7.56189e+11,0.827979,3.3898e-07
16,2.12526e+11,7.92461e+11,0.788528,2.7845e-07
18,1.79298e+11,6.87856e+11,0.793234,2.0469e-07
20,1.9333e+11,7.25574e+11,0.789608,1.7986e-07
25,1.27892e+11,8.71857e+11,0.872076,1.2663e-07
30,1.76912e+11,8.36291e+11,0.825393,1.0055e-07
35,1.22654e+11,8.83133e+11,0.878052,1.0093e-07
40,1.35791e+11,8.28157e+11,0.859131,7.6e-08
45,7.64223e+10,9.30472e+11,0.924101,5.726e-08
50,2.84477e+10,9.39273e+11,0.970603,4.138e-08
55,1.84862e+10,9.89943e+11,0.981668,3.587e-08
60,6.204e+10,9.44197e+11,0.938345,2.65e-08
65,1.12999e+11,8.54745e+11,0.883235,2.725e-08
70,6.71743e+10,9.48431e+11,0.933858,2.208e-08
75,5.88058e+10,9.43991e+11,0.941358,1.355e-08
80,5.60156e+09,9.4685e+11,0.994119,1.237e-08
85,2.96087e+09,1.00946e+12,0.997075,9.8e-09
90,5.13347e+10,9.57997e+11,0.94914,3.69e-09
95,2.42729e+08,8.19161e+11,0.999704,1.4e-09
100,0,1.0049e+12,1,0
