ratio,success,failure,failRate,totLatency
0,9.14844e+11,0,0,1.20268e-06
0.05,8.1014e+11,7.22431e+09,0.00883854,1.1974e-06
0.1,9.8171e+11,2.52655e+10,0.0250905,1.16594e-06
0.15,9.80146e+11,2.45631e+10,0.024448,1.16147e-06
0.2,8.96888e+11,9.80165e+09,0.0108104,1.17247e-06
0.25,1.00732e+12,1.03673e+10,0.0101872,1.17638e-06
0.3,9.89676e+11,1.17951e+10,0.0117778,1.16331e-06
0.35,8.92359e+11,2.16528e+10,0.0236899,1.15537e-06
0.4,7.91789e+11,1.61118e+11,0.169081,1.13125e-06
0.45,8.73457e+11,3.97911e+10,0.043571,1.12911e-06
0.5,9.89805e+11,2.28429e+10,0.0225576,1.17831e-06
0.55,9.82669e+11,1.35597e+10,0.013611,1.10062e-06
0.6,7.48019e+11,5.59476e+10,0.0695895,1.09403e-06
0.65,9.55159e+11,5.14414e+10,0.0511041,1.05837e-06
0.7,7.5996e+11,4.84433e+10,0.0599247,1.12109e-06
0.75,8.43972e+11,1.48967e+11,0.150026,9.4004e-07
0.8,7.09608e+11,1.84063e+11,0.205963,9.3911e-07
0.85,8.27313e+11,1.86588e+11,0.18403,9.8882e-07
0.9,8.41351e+11,6.9818e+10,0.0766247,1.0875e-06
0.95,7.41173e+11,6.42151e+10,0.0797318,1.08359e-06
1,8.80468e+11,1.24883e+11,0.124218,1.05046e-06
2,6.19119e+11,2.97201e+11,0.324342,9.8276e-07
3,5.64769e+11,3.59235e+11,0.38878,8.7442e-07
4,5.73467e+11,2.3075e+11,0.286925,7.8711e-07
5,7.19319e+11,3.01882e+11,0.295615,6.8724e-07
6,5.78587e+11,4.28886e+11,0.425705,5.4414e-07
7,4.28062e+11,4.83196e+11,0.530252,5.3017e-07
8,4.66004e+11,5.37247e+11,0.535506,4.3067e-07
9,3.62154e+11,6.21006e+11,0.631643,4.0507e-07
10,4.41233e+11,5.51407e+11,0.555495,4.1004e-07
12,2.32117e+11,6.16712e+11,0.726545,3.0088e-07
14,4.34659e+11,5.81763e+11,0.572363,2.9746e-07
16,3.02513e+11,6.10568e+11,0.66869,2.7179e-07
18,3.45041e+11,6.65015e+11,0.658395,2.6361e-07
20,1.87372e+11,8.06929e+11,0.811554,2.2437e-07
25,1.80507e+11,8.32752e+11,0.821855,1.6423e-07
30,1.54249e+11,8.63266e+11,0.848406,1.3175e-07
35,1.97726e+11,7.61598e+11,0.79389,9.975e-08
40,5.70662e+10,9.50999e+11,0.94339,8.274e-08
45,7.75347e+10,8.33085e+11,0.914855,6.596e-08
50,1.50583e+11,8.65881e+11,0.851856,4.528e-08
55,1.94812e+10,9.92494e+11,0.980749,3.907e-08
60,1.22243e+10,7.84127e+11,0.98465,2.909e-08
65,6.69029e+10,8.36634e+11,0.925954,3.065e-08
70,1.09299e+11,9.02394e+11,0.891964,2.406e-08
75,6.111e+10,8.92163e+11,0.935895,1.539e-08
80,3.54575e+09,1.01574e+12,0.996521,1.083e-08
85,1.05248e+10,8.48146e+11,0.987743,8.31e-09
90,1.15849e+09,9.57964e+11,0.998792,5.94e-09
95,6.91664e+09,9.07899e+11,0.992439,4.04e-09
100,0,9.98887e+11,1,0
