ratio,success,failure,failRate,totLatency
0,7.91023e+11,0,0,1.20681e-06
0.05,1.01724e+12,0,0,1.20569e-06
0.1,7.96523e+11,4.98038e+09,0.0062138,1.19096e-06
0.15,9.97886e+11,1.05417e+10,0.0104536,1.17796e-06
0.2,1.00514e+12,7.93317e+09,0.00783084,1.19911e-06
0.25,1.00622e+12,7.75694e+09,0.00765,1.13584e-06
0.3,9.94662e+11,1.57597e+10,0.0155971,1.12829e-06
0.35,9.62168e+11,5.04807e+10,0.0498502,1.1652e-06
0.4,9.54352e+11,4.66237e+10,0.0465783,1.12449e-06
0.45,9.03174e+11,9.60381e+09,0.0105215,1.18881e-06
0.5,8.01244e+11,9.13747e+10,0.102367,1.10407e-06
0.55,7.60651e+11,2.50491e+10,0.0318813,1.12882e-06
0.6,9.61698e+11,5.53801e+10,0.0544502,1.11236e-06
0.65,7.6574e+11,1.5117e+11,0.164869,9.8905e-07
0.7,6.96299e+11,1.16053e+11,0.142861,1.07524e-06
0.75,6.75366e+11,1.31235e+11,0.162701,1.04531e-06
0.8,7.83416e+11,2.3176e+11,0.228295,1.04838e-06
0.85,8.77267e+11,1.33696e+11,0.132246,1.07908e-06
0.9,8.25307e+11,1.80011e+11,0.179059,1.09473e-06
0.95,8.7557e+11,1.38869e+11,0.136893,1.00194e-06
1,6.57293e+11,1.54142e+11,0.189963,9.3846e-07
2,7.62699e+11,2.32189e+11,0.233382,1.00563e-06
3,6.23434e+11,3.79789e+11,0.378569,7.7415e-07
4,5.76632e+11,4.28205e+11,0.426143,7.9495e-07
5,6.15159e+11,3.90622e+11,0.388377,7.3117e-07
6,5.19329e+11,4.446e+11,0.461238,5.8124e-07
7,6.07904e+11,4.11922e+11,0.403914,4.7134e-07
8,2.49516e+11,5.68463e+11,0.694961,5.1174e-07
9,3.66816e+11,6.45291e+11,0.637572,4.9605e-07
10,2.96209e+11,5.17959e+11,0.636182,4.7304e-07
12,3.80088e+11,5.88796e+11,0.607705,3.9428e-07
14,3.38169e+11,6.7095e+11,0.664887,3.3375e-07
16,2.45036e+11,7.1536e+11,0.744859,2.7022e-07
18,2.82307e+11,7.35054e+11,0.72251,1.9164e-07
20,1.6997e+11,8.5014e+11,0.833381,1.8597e-07
25,3.05216e+11,6.97821e+11,0.695708,1.8275e-07
30,1.49562e+11,7.60668e+11,0.835687,1.3777e-07
35,7.2013e+10,7.88923e+11,0.916355,8e-08
40,4.71087e+10,9.60087e+11,0.953228,7.781e-08
45,8.37025e+10,9.30433e+11,0.917464,5.862e-08
50,1.30429e+11,7.80897e+11,0.85688,5.55e-08
55,1.13613e+11,9.00478e+11,0.887965,4.124e-08
60,1.55104e+10,8.68053e+11,0.982446,4.084e-08
65,5.77193e+10,8.45655e+11,0.936107,2.114e-08
70,5.74665e+10,8.93795e+11,0.939589,1.774e-08
75,1.08834e+10,7.91382e+11,0.986434,2.105e-08
80,1.06489e+11,9.09228e+11,0.895159,1.598e-08
85,1.0349e+10,7.53069e+11,0.986444,8.84e-09
90,4.54133e+09,1.0064e+12,0.995508,5e-09
95,4.96537e+08,9.98684e+11,0.999503,1.37e-09
100,0,9.13159e+11,1,0
