ratio,success,failure,failRate,totLatency
0,9.05155e+11,0,0,1.20346e-06
0.05,9.5452e+11,5.18184e+10,0.051492,1.20001e-06
0.1,1.00712e+12,1.16481e+09,0.00115524,1.20028e-06
0.15,9.05558e+11,9.50864e+09,0.0103912,1.17517e-06
0.2,7.72091e+11,2.99943e+10,0.0373954,1.17064e-06
0.25,1.00147e+12,2.52806e+09,0.00251799,1.19704e-06
0.3,9.14332e+11,6.14354e+09,0.00667431,1.18316e-06
0.35,9.16622e+11,3.49607e+10,0.0367396,1.13544e-06
0.4,7.50266e+11,5.27723e+10,0.0657159,1.15601e-06
0.45,9.31227e+11,3.65916e+10,0.0378083,1.03598e-06
0.5,9.87928e+11,2.60124e+10,0.0256547,1.15534e-06
0.55,9.60149e+11,5.50169e+10,0.054195,1.17378e-06
0.6,8.10854e+11,3.75662e+10,0.0442778,1.13432e-06
0.65,6.23962e+11,2.29786e+11,0.26915,9.879e-07
0.7,8.94007e+11,1.0705e+11,0.106937,1.03237e-06
0.75,8.57232e+11,1.60384e+11,0.157607,1.09489e-06
0.8,8.72579e+11,1.28534e+11,0.128391,1.00886e-06
0.85,9.71923e+11,4.41907e+10,0.0434899,1.10687e-06
0.9,8.78334e+11,1.41811e+11,0.13901,1.14378e-06
0.95,8.6277e+11,1.45971e+11,0.144706,9.6226e-07
1,7.9874e+11,2.14032e+11,0.211333,1.07031e-06
2,8.76707e+11,1.17017e+11,0.117756,1.00772e-06
3,8.02145e+11,1.52199e+11,0.15948,9.1382e-07
4,4.9446e+11,4.03743e+11,0.4495,6.5556e-07
5,5.0173e+11,4.99866e+11,0.49907,5.0038e-07
6,5.42634e+11,4.74794e+11,0.466661,7.0955e-07
7,5.45423e+11,4.73029e+11,0.464459,4.8995e-07
8,3.97602e+11,6.20074e+11,0.609304,4.5954e-07
9,3.76819e+11,6.37918e+11,0.628654,4.2314e-07
10,4.87905e+11,5.31815e+11,0.52153,3.6522e-07
12,2.62948e+11,6.03787e+11,0.696623,3.7154e-07
14,3.35884e+11,6.74696e+11,0.667632,3.0162e-07
16,3.74415e+11,6.42244e+11,0.63172,2.3097e-07
18,3.5386e+11,6.52163e+11,0.648259,2.025e-07
20,2.67664e+11,7.35722e+11,0.733239,2.1489e-07
25,2.59679e+11,7.52516e+11,0.74345,1.1925e-07
30,1.64759e+11,8.46834e+11,0.837129,1.1494e-07
35,3.28524e+10,8.68117e+11,0.963537,9.214e-08
40,2.08201e+11,7.57448e+11,0.784393,6.534e-08
45,1.27942e+11,7.82304e+11,0.859442,7.31e-08
50,2.75082e+10,9.8856e+11,0.972927,4.896e-08
55,2.84335e+10,8.70107e+11,0.968356,4.54e-08
60,1.78945e+10,7.83741e+11,0.977678,2.722e-08
65,1.76706e+10,9.94146e+11,0.982536,2.614e-08
70,3.52715e+09,9.6423e+11,0.996355,2.106e-08
75,1.09536e+10,7.87565e+11,0.986283,1.652e-08
80,8.53344e+09,1.00195e+12,0.991555,1.551e-08
85,3.34528e+09,1.01353e+12,0.99671,8.52e-09
90,5.59639e+09,1.00533e+12,0.994464,3.97e-09
95,1.91442e+09,9.62469e+11,0.998015,2.13e-09
100,0,1.01307e+12,1,0
