ratio,success,failure,failRate,totLatency
0,1.00786e+12,0,0,1.20528e-06
0.05,9.11247e+11,7.03886e+09,0.00766522,1.20028e-06
0.1,7.76563e+11,2.80254e+10,0.034832,1.18122e-06
0.15,1.00256e+12,3.20688e+09,0.00318851,1.18485e-06
0.2,7.91958e+11,9.73907e+09,0.0121481,1.19743e-06
0.25,1.00385e+12,1.48468e+10,0.0145742,1.16464e-06
0.3,9.32784e+11,2.37467e+10,0.0248259,1.18043e-06
0.35,8.35285e+11,7.08243e+10,0.078163,1.17096e-06
0.4,9.02145e+11,6.71612e+09,0.00738959,1.14678e-06
0.45,9.47411e+11,2.24124e+10,0.0231098,1.13504e-06
0.5,9.1606e+11,7.39664e+10,0.0747115,1.07215e-06
0.55,9.26677e+11,9.19927e+10,0.0903067,1.03924e-06
0.6,7.26313e+11,1.86347e+11,0.20418,1.16502e-06
0.65,8.01471e+11,1.98808e+11,0.198752,1.16388e-06
0.7,8.42948e+11,1.79107e+11,0.175242,1.07358e-06
0.75,9.45129e+11,7.17097e+10,0.0705222,1.07052e-06
0.8,9.26281e+11,9.03926e+10,0.0889102,9.9313e-07
0.85,8.79288e+11,1.32557e+11,0.131005,9.8219e-07
0.9,9.20041e+11,7.24963e+10,0.0730414,1.02425e-06
0.95,8.55538e+11,1.52031e+11,0.150889,9.9212e-07
1,7.71567e+11,2.42675e+11,0.239267,1.0195e-06
2,7.80857e+11,2.3998e+11,0.235081,9.1384e-07
3,5.10148e+11,3.10277e+11,0.37819,8.186e-07
4,6.30603e+11,3.64388e+11,0.366222,7.1422e-07
5,4.76473e+11,5.23909e+11,0.523709,6.665e-07
6,3.34476e+11,4.8343e+11,0.591058,5.9387e-07
7,3.71748e+11,5.42892e+11,0.593558,5.3417e-07
8,4.87867e+11,4.77795e+11,0.494785,4.6241e-07
9,2.5451e+11,6.54279e+11,0.719946,4.4087e-07
10,2.22735e+11,5.82882e+11,0.723522,4.4129e-07
12,2.42173e+11,7.21296e+11,0.748645,3.6132e-07
14,3.2962e+11,6.71618e+11,0.670787,3.5446e-07
16,2.35596e+11,5.84212e+11,0.71262,2.8473e-07
18,3.46619e+11,6.60771e+11,0.655924,2.2183e-07
20,1.77541e+11,7.4153e+11,0.806825,1.6906e-07
25,8.82023e+10,9.26904e+11,0.91311,1.3571e-07
30,5.31557e+10,7.54209e+11,0.934161,9.868e-08
35,1.56196e+11,8.60467e+11,0.846364,8.269e-08
40,1.45851e+11,8.61334e+11,0.85519,8.338e-08
45,2.75679e+10,8.76619e+11,0.969511,6.64e-08
50,7.50577e+10,9.26584e+11,0.925065,3.896e-08
55,2.93349e+10,9.90568e+11,0.971238,3.308e-08
60,1.15344e+11,8.99177e+11,0.886307,3.53e-08
65,2.32363e+10,7.82299e+11,0.971154,2.036e-08
70,6.2239e+09,8.97131e+11,0.99311,2.769e-08
75,3.31131e+09,9.58701e+11,0.996558,2.213e-08
80,5.47669e+10,9.44556e+11,0.945196,9.97e-09
85,1.76132e+09,9.97697e+11,0.998238,7.07e-09
90,4.52448e+09,8.06614e+11,0.994422,6.46e-09
95,4.51093e+08,1.01557e+12,0.999556,9.7e-10
100,0,9.88227e+11,1,0
