ratio,success,failure,failRate,totLatency
0,1.00459e+12,0,0,1.20389e-06
0.05,8.93163e+11,1.01151e+11,0.101729,1.0973e-06
0.1,9.44498e+11,7.23183e+10,0.0711223,1.09498e-06
0.15,9.95945e+11,5.05595e+09,0.0050509,1.16141e-06
0.2,9.82819e+11,2.60729e+10,0.0258431,1.13811e-06
0.25,9.69329e+11,3.30373e+10,0.0329593,1.13385e-06
0.3,9.63575e+11,5.14062e+10,0.0506475,1.17881e-06
0.35,9.64146e+11,3.106e+10,0.0312096,1.15266e-06
0.4,8.38827e+11,4.92159e+10,0.0554206,1.15478e-06
0.45,9.82808e+11,8.70469e+09,0.0087792,1.16469e-06
0.5,8.32029e+11,1.80528e+11,0.178289,1.14767e-06
0.55,7.47823e+11,1.44025e+10,0.0188953,1.1654e-06
0.6,9.79944e+11,3.95763e+10,0.0388185,1.15199e-06
0.65,8.96861e+11,1.01556e+11,0.101717,1.03366e-06
0.7,9.16035e+11,8.32441e+10,0.0833041,1.03318e-06
0.75,9.92725e+11,2.16302e+10,0.0213241,1.1708e-06
0.8,8.65627e+11,9.8371e+10,0.102045,1.03898e-06
0.85,8.4995e+11,1.67653e+11,0.164753,1.03847e-06
0.9,9.46577e+11,7.02377e+10,0.0690762,1.10213e-06
0.95,9.29227e+11,8.172e+10,0.0808351,1.10052e-06
1,9.05841e+11,9.32388e+10,0.0933247,1.02799e-06
2,7.87155e+11,2.29421e+11,0.22568,9.1345e-07
3,4.64964e+11,3.52095e+11,0.430929,8.0302e-07
4,7.46934e+11,2.64674e+11,0.261637,8.1042e-07
5,6.16369e+11,3.9785e+11,0.392272,6.884e-07
6,6.43468e+11,3.62704e+11,0.36048,6.4158e-07
7,5.91698e+11,4.23497e+11,0.417158,5.375e-07
8,6.01645e+11,4.06897e+11,0.403451,4.9897e-07
9,2.42696e+11,5.75389e+11,0.703336,3.8888e-07
10,4.94781e+11,5.19847e+11,0.512352,3.9744e-07
12,2.67741e+11,5.49588e+11,0.672419,3.4547e-07
14,3.02719e+11,6.96127e+11,0.696931,3.2682e-07
16,1.70161e+11,7.49301e+11,0.814934,2.4489e-07
18,2.4552e+11,7.71342e+11,0.758551,2.2856e-07
20,1.14351e+11,7.0268e+11,0.860041,1.9593e-07
25,1.52243e+11,8.64611e+11,0.85028,1.5021e-07
30,1.78427e+11,8.18051e+11,0.820942,1.3274e-07
35,1.4532e+11,6.39597e+11,0.814859,9.208e-08
40,6.89005e+10,7.76474e+11,0.918497,8.16e-08
45,1.74362e+11,6.99458e+11,0.80046,5.515e-08
50,9.65242e+10,8.7133e+11,0.90027,4.731e-08
55,1.8123e+10,9.98746e+11,0.982178,3.97e-08
60,3.52126e+10,9.48367e+11,0.9642,3.359e-08
65,1.71077e+10,8.86146e+11,0.98106,1.637e-08
70,1.62927e+10,9.86973e+11,0.98376,2.233e-08
75,1.15508e+10,1.00153e+12,0.988598,1.715e-08
80,7.49593e+09,1.00969e+12,0.992631,9.02e-09
85,1.05129e+11,8.59593e+11,0.891026,9.1e-09
90,3.3675e+08,1.00858e+12,0.999666,4.14e-09
95,1.78104e+08,9.94507e+11,0.999821,2.53e-09
100,0,7.84578e+11,1,0
