ratio,success,failure,failRate,totLatency
0,8.10698e+11,0,0,1.20417e-06
0.05,8.69701e+11,2.99629e+10,0.0333045,1.19594e-06
0.1,1.00474e+12,8.82755e+09,0.00870934,1.20202e-06
0.15,1.00651e+12,6.35548e+09,0.00627474,1.19648e-06
0.2,8.4882e+11,1.67549e+10,0.0193569,1.14655e-06
0.25,8.91728e+11,1.6688e+10,0.0183705,1.17675e-06
0.3,9.93334e+11,2.41698e+10,0.023754,1.15936e-06
0.35,9.08411e+11,6.79356e+09,0.007423,1.19378e-06
0.4,1.00299e+12,1.52035e+10,0.0149318,1.11607e-06
0.45,9.54518e+11,4.59573e+10,0.0459355,1.09578e-06
0.5,7.01556e+11,9.40127e+10,0.11817,1.08981e-06
0.55,8.31977e+11,3.55585e+10,0.040988,1.16361e-06
0.6,9.23952e+11,7.73427e+10,0.0772427,1.04581e-06
0.65,6.83441e+11,1.15428e+11,0.144489,1.09652e-06
0.7,7.59943e+11,1.57818e+11,0.17196,1.05966e-06
0.75,9.52107e+11,1.28775e+10,0.0133447,1.1474e-06
0.8,7.41661e+11,6.21266e+10,0.0772923,1.09131e-06
0.85,8.81321e+11,1.02179e+11,0.103893,1.09701e-06
0.9,8.50642e+11,1.60965e+11,0.159118,1.09437e-06
0.95,9.06353e+11,1.08766e+11,0.107146,1.06202e-06
1,6.86312e+11,1.31402e+11,0.160695,1.01743e-06
2,8.47667e+11,1.60515e+11,0.159212,1.05907e-06
3,5.60804e+11,2.46256e+11,0.305127,7.9735e-07
4,5.63349e+11,3.40376e+11,0.376637,7.7376e-07
5,7.03417e+11,3.10494e+11,0.306234,5.7331e-07
6,5.15362e+11,3.89823e+11,0.430656,6.1614e-07
7,7.16256e+11,2.96953e+11,0.293082,7.1741e-07
8,4.98962e+11,5.07532e+11,0.504257,5.3051e-07
9,3.08929e+11,4.93874e+11,0.615187,4.8675e-07
10,3.876e+11,5.29209e+11,0.577229,5.0074e-07
12,3.71107e+11,6.40846e+11,0.633276,4.0141e-07
14,3.09795e+11,6.88113e+11,0.689555,3.3975e-07
16,2.67883e+11,7.27804e+11,0.730957,2.2822e-07
18,2.48885e+11,7.63257e+11,0.754101,2.4058e-07
20,1.42245e+11,8.63174e+11,0.858522,2.3178e-07
25,1.12252e+11,6.87175e+11,0.859585,1.6907e-07
30,1.8799e+11,8.11709e+11,0.811953,1.2818e-07
35,1.40508e+11,8.68525e+11,0.86075,9.056e-08
40,7.07061e+10,9.47311e+11,0.930545,6.746e-08
45,3.005e+10,9.8733e+11,0.970463,6.052e-08
50,2.83873e+10,7.54842e+11,0.963756,5.224e-08
55,1.41574e+10,8.0201e+11,0.982654,4.276e-08
60,6.03864e+10,9.51855e+11,0.940344,3.006e-08
65,1.15426e+10,8.04135e+11,0.985849,3.481e-08
70,1.78303e+10,9.80442e+11,0.982139,1.955e-08
75,7.02849e+09,9.93945e+11,0.992978,1.519e-08
80,4.7891e+09,7.95468e+11,0.994016,7.79e-09
85,2.35982e+09,8.033e+11,0.997071,7.18e-09
90,1.77959e+09,9.96683e+11,0.998218,4.95e-09
95,5.9495e+08,9.58609e+11,0.99938,2.6e-09
100,0,9.10222e+11,1,0
