ratio,success,failure,failRate,totLatency
0,1.00928e+12,0,0,1.20432e-06
0.05,8.03504e+11,1.05842e+08,0.000131708,1.20182e-06
0.1,8.80631e+11,1.18401e+11,0.118516,1.16771e-06
0.15,8.20176e+11,3.885e+10,0.0452257,1.10455e-06
0.2,9.48078e+11,8.12473e+09,0.00849687,1.19211e-06
0.25,9.8344e+11,4.70672e+09,0.00476318,1.18509e-06
0.3,7.12421e+11,1.5443e+11,0.178151,1.13674e-06
0.35,8.81826e+11,1.31713e+11,0.129954,1.12403e-06
0.4,9.75655e+11,2.87204e+10,0.0285953,1.11487e-06
0.45,9.18501e+11,9.31541e+10,0.0920809,1.05082e-06
0.5,6.75851e+11,1.42001e+11,0.173627,1.07304e-06
0.55,8.05522e+11,1.42369e+11,0.150196,1.0965e-06
0.6,9.61104e+11,4.51263e+10,0.0448469,1.13696e-06
0.65,7.40133e+11,1.56026e+11,0.174105,1.11491e-06
0.7,8.17114e+11,1.90993e+11,0.189457,1.11386e-06
0.75,9.56062e+11,4.46038e+10,0.0445742,1.12011e-06
0.8,9.67974e+11,3.39893e+10,0.0339227,1.06778e-06
0.85,7.81085e+11,1.76002e+11,0.183893,9.8916e-07
0.9,8.74778e+11,3.7118e+10,0.0407042,1.06541e-06
0.95,8.60639e+11,5.7261e+10,0.0623826,1.07034e-06
1,7.48517e+11,5.78708e+10,0.0717654,1.08764e-06
2,8.7978e+11,1.35714e+11,0.133643,9.639e-07
3,6.22642e+11,3.3943e+11,0.352812,7.4465e-07
4,6.20476e+11,3.9819e+11,0.390894,6.6435e-07
5,3.92859e+11,4.20189e+11,0.516807,7.538e-07
6,5.65463e+11,4.45985e+11,0.440938,5.6662e-07
7,4.85121e+11,5.16226e+11,0.515532,5.1221e-07
8,4.91706e+11,5.28441e+11,0.518005,5.1112e-07
9,4.54631e+11,5.57581e+11,0.550854,4.1306e-07
10,3.21977e+11,6.92747e+11,0.682695,3.5248e-07
12,2.57788e+11,5.54489e+11,0.682635,3.3668e-07
14,2.16274e+11,8.00906e+11,0.787379,2.9432e-07
16,2.59359e+11,7.4223e+11,0.741053,2.6875e-07
18,2.97877e+11,6.47158e+11,0.684798,2.0208e-07
20,1.00831e+11,7.15004e+11,0.876408,1.9145e-07
25,1.48535e+11,7.06831e+11,0.826349,1.389e-07
30,1.19884e+11,7.9063e+11,0.868334,9.299e-08
35,1.35194e+11,8.84161e+11,0.867373,6.683e-08
40,3.30708e+10,9.66205e+11,0.966905,5.76e-08
45,1.47074e+11,8.09351e+11,0.846225,6.464e-08
50,1.88754e+10,7.94522e+11,0.976794,5.831e-08
55,2.0102e+10,7.82921e+11,0.974967,4.904e-08
60,1.36558e+10,1.00111e+12,0.986543,3.661e-08
65,5.66152e+10,9.48932e+11,0.943697,1.999e-08
70,6.40591e+10,8.46719e+11,0.929666,2.206e-08
75,5.42027e+10,9.44641e+11,0.945735,1.706e-08
80,9.57456e+09,1.00802e+12,0.990591,1.409e-08
85,4.87557e+09,1.00095e+12,0.995153,8.43e-09
90,1.80793e+09,9.48091e+11,0.998097,6.11e-09
95,1.47555e+09,8.62382e+11,0.998292,4.05e-09
100,0,1.00589e+12,1,0
