ratio,success,failure,failRate,totLatency
0,9.13099e+11,0,0,1.20395e-06
0.05,1.01226e+12,1.59952e+09,0.00157765,1.20222e-06
0.1,8.80035e+11,1.3886e+11,0.136285,1.17745e-06
0.15,1.0205e+12,8.13463e+08,0.000796487,1.19281e-06
0.2,9.08983e+11,4.45351e+09,0.00487556,1.17847e-06
0.25,1.00156e+12,6.99878e+09,0.00693938,1.17255e-06
0.3,9.18968e+11,2.50058e+10,0.02649,1.09233e-06
0.35,9.82118e+11,2.35851e+10,0.0234514,1.12639e-06
0.4,9.65838e+11,2.936e+10,0.0295016,1.11962e-06
0.45,7.64942e+11,4.15076e+10,0.0514695,1.10043e-06
0.5,9.83324e+11,1.20728e+10,0.0121286,1.17713e-06
0.55,9.90852e+11,2.69419e+10,0.0264708,1.16637e-06
0.6,9.64189e+11,2.87971e+10,0.0290005,1.15997e-06
0.65,8.90728e+11,1.19747e+11,0.118505,1.14682e-06
0.7,9.67252e+11,4.91367e+10,0.0483444,1.07506e-06
0.75,8.17868e+11,8.47169e+10,0.0938603,1.07158e-06
0.8,8.28702e+11,1.47274e+11,0.150899,1.02694e-06
0.85,8.2015e+11,1.97381e+11,0.19398,9.6021e-07
0.9,8.44326e+11,1.6995e+11,0.167558,1.02738e-06
0.95,8.08203e+11,1.00294e+11,0.110395,1.13047e-06
1,7.02612e+11,1.12975e+11,0.138519,1.12998e-06
2,7.46884e+11,2.45537e+11,0.247412,9.0839e-07
3,6.4469e+11,3.5451e+11,0.354794,7.4283e-07
4,6.19286e+11,3.92504e+11,0.38793,6.8914e-07
5,5.50648e+11,4.56247e+11,0.453123,5.5759e-07
6,4.90112e+11,4.22175e+11,0.462766,6.1975e-07
7,3.85944e+11,4.15553e+11,0.518471,5.8287e-07
8,3.81386e+11,6.30512e+11,0.623098,4.5377e-07
9,3.72411e+11,6.37119e+11,0.631105,3.9743e-07
10,3.27523e+11,5.36703e+11,0.621022,3.8887e-07
12,2.06245e+11,6.06309e+11,0.746177,3.0554e-07
14,1.83459e+11,7.23377e+11,0.797693,2.8617e-07
16,2.62629e+11,7.55612e+11,0.742075,2.6638e-07
18,3.12142e+11,7.02218e+11,0.692277,2.1138e-07
20,2.23909e+11,7.85782e+11,0.77824,1.8615e-07
25,1.50667e+11,7.65185e+11,0.83549,1.3507e-07
30,5.16463e+10,8.55559e+11,0.943071,1.1178e-07
35,3.02726e+10,7.79427e+11,0.962613,8.877e-08
40,3.55791e+10,7.28307e+11,0.953424,8.409e-08
45,7.58287e+10,9.30837e+11,0.924673,6.852e-08
50,7.19764e+10,8.34487e+11,0.920596,4.936e-08
55,1.71046e+10,9.87986e+11,0.982982,4.119e-08
60,1.24096e+11,7.94141e+11,0.864854,3.151e-08
65,9.09457e+09,9.76967e+11,0.990777,2.545e-08
70,7.04598e+10,8.88622e+11,0.926534,1.775e-08
75,3.87348e+09,9.96537e+11,0.996128,1.542e-08
80,5.42647e+10,9.36213e+11,0.945214,1.248e-08
85,3.68932e+09,8.56435e+11,0.995711,9.16e-09
90,9.80916e+09,9.98517e+11,0.990272,6.62e-09
95,7.34084e+08,1.00993e+12,0.999274,3.13e-09
100,0,1.01246e+12,1,0
