ratio,success,failure,failRate,totLatency
0,9.13809e+11,0,0,1.20361e-06
0.05,1.0147e+12,1.6157e+09,0.00158977,1.19759e-06
0.1,1.01725e+12,9.4258e+08,0.00092574,1.19273e-06
0.15,9.92158e+11,1.80501e+10,0.0178677,1.17605e-06
0.2,1.01178e+12,1.0927e+09,0.00107882,1.19071e-06
0.25,9.56844e+11,4.52075e+10,0.0451149,1.08469e-06
0.3,9.67091e+11,5.1469e+10,0.0505311,1.08437e-06
0.35,9.05391e+11,4.69433e+10,0.0492928,1.17079e-06
0.4,8.70523e+11,4.17821e+10,0.0457984,1.14512e-06
0.45,9.16015e+11,1.02991e+11,0.10107,1.16736e-06
0.5,7.0511e+11,1.03604e+11,0.12811,1.12451e-06
0.55,8.70526e+11,1.40838e+11,0.139256,1.11751e-06
0.6,9.11796e+11,9.15582e+10,0.0912521,1.09778e-06
0.65,9.15985e+11,8.93532e+10,0.0888788,1.13645e-06
0.7,9.72833e+11,4.85945e+10,0.0475751,1.1039e-06
0.75,8.68375e+11,1.44782e+11,0.142902,1.1187e-06
0.8,8.59616e+11,1.43902e+11,0.143397,1.01368e-06
0.85,8.63848e+11,1.52768e+11,0.150271,1.01173e-06
0.9,8.21213e+11,1.34692e+11,0.140905,1.01556e-06
0.95,7.6829e+11,1.44662e+11,0.158455,1.00243e-06
1,7.76274e+11,2.42716e+11,0.238193,1.01691e-06
2,8.16796e+11,1.96371e+11,0.193819,8.9763e-07
3,7.89248e+11,2.00022e+11,0.202192,8.3743e-07
4,6.73432e+11,3.31387e+11,0.329797,7.5066e-07
5,4.62237e+11,4.32825e+11,0.48357,5.823e-07
6,5.09927e+11,4.67654e+11,0.478378,5.9618e-07
7,5.43274e+11,4.67643e+11,0.462593,5.212e-07
8,4.4398e+11,5.17737e+11,0.538347,5.1661e-07
9,3.99956e+11,5.09144e+11,0.560053,4.9341e-07
10,3.32374e+11,4.59294e+11,0.58016,3.9545e-07
12,3.34534e+11,5.23394e+11,0.610068,3.2578e-07
14,2.40399e+11,6.2962e+11,0.723685,2.8705e-07
16,3.05924e+11,7.00547e+11,0.696043,2.75e-07
18,2.50539e+11,6.62741e+11,0.725671,2.3194e-07
20,2.82425e+11,7.22623e+11,0.718994,1.8241e-07
25,2.33003e+11,7.72319e+11,0.768231,1.3464e-07
30,2.01775e+11,8.16132e+11,0.801774,9.948e-08
35,2.49505e+11,7.50466e+11,0.750488,8.258e-08
40,1.37763e+11,7.81146e+11,0.85008,6.988e-08
45,8.4412e+10,9.33392e+11,0.917065,5.451e-08
50,3.7909e+10,8.5573e+11,0.957579,4.787e-08
55,1.27735e+10,1.00227e+12,0.987416,3.956e-08
60,1.44665e+10,1.00141e+12,0.98576,3.194e-08
65,7.69628e+09,9.85583e+11,0.992252,2.614e-08
70,1.13159e+10,1.0074e+12,0.988892,1.81e-08
75,9.75857e+09,1.00304e+12,0.990365,1.51e-08
80,7.28307e+09,1.01008e+12,0.992841,9.98e-09
85,1.68507e+09,9.16562e+11,0.998165,7.21e-09
90,2.92544e+09,8.01783e+11,0.996365,4.6e-09
95,1.68055e+09,9.01588e+11,0.998139,2.91e-09
100,0,1.00177e+12,1,0
