ratio,success,failure,failRate,totLatency
0,8.60879e+11,0,0,1.2051e-06
0.05,1.00144e+12,9.30682e+09,0.00920786,1.19971e-06
0.1,8.58987e+11,3.08067e+08,0.000358512,1.20261e-06
0.15,9.9105e+11,2.43024e+10,0.0239349,1.1937e-06
0.2,9.56098e+11,3.37818e+10,0.0341272,1.15545e-06
0.25,7.67745e+11,3.84047e+10,0.0476396,1.11335e-06
0.3,9.57171e+11,5.03361e+10,0.0499611,1.14988e-06
0.35,7.49344e+11,5.20088e+10,0.0649013,1.08652e-06
0.4,9.51434e+11,5.10048e+10,0.0508806,1.08589e-06
0.45,9.7101e+11,4.22312e+10,0.0416794,1.1544e-06
0.5,9.55592e+11,4.91627e+10,0.04893,1.13866e-06
0.55,9.65004e+11,5.03382e+10,0.0495776,1.17455e-06
0.6,8.07442e+11,5.81769e+10,0.0672085,1.11678e-06
0.65,8.83784e+11,1.32743e+11,0.130585,1.064e-06
0.7,8.37309e+11,7.75208e+10,0.084738,1.07826e-06
0.75,7.54872e+11,5.81686e+10,0.0715445,1.08343e-06
0.8,9.83587e+11,3.39876e+10,0.0334006,1.1099e-06
0.85,9.00648e+11,1.10033e+11,0.10887,1.11272e-06
0.9,7.20944e+11,2.97902e+11,0.292392,1.06045e-06
0.95,9.41765e+11,7.08082e+10,0.069929,1.04069e-06
1,7.48521e+11,6.86667e+10,0.084028,1.0481e-06
2,7.32796e+11,2.82401e+11,0.278174,8.9262e-07
3,6.33774e+11,3.30938e+11,0.343043,7.9719e-07
4,7.28824e+11,2.69169e+11,0.26971,8.0777e-07
5,4.4483e+11,4.68116e+11,0.512754,4.8369e-07
6,3.35864e+11,5.81636e+11,0.633936,4.5649e-07
7,3.23094e+11,4.7809e+11,0.596729,5.4692e-07
8,4.68661e+11,5.28072e+11,0.529803,4.345e-07
9,5.13917e+11,5.06472e+11,0.496352,4.8921e-07
10,2.68052e+11,6.51797e+11,0.708591,4.5543e-07
12,3.35894e+11,6.64205e+11,0.664139,3.0662e-07
14,2.30545e+11,6.24046e+11,0.730227,3.1233e-07
16,1.49851e+11,6.10384e+11,0.802889,3.3432e-07
18,3.29605e+11,6.6957e+11,0.670123,2.194e-07
20,1.05468e+11,6.88847e+11,0.867222,1.8123e-07
25,1.11889e+11,6.87797e+11,0.860084,1.5904e-07
30,1.2196e+11,8.2148e+11,0.870729,1.104e-07
35,1.12184e+11,8.44548e+11,0.882742,7.94e-08
40,7.99969e+10,9.14464e+11,0.919558,6.426e-08
45,3.43934e+10,7.82246e+11,0.957884,4.865e-08
50,1.34151e+11,8.77842e+11,0.867439,5.261e-08
55,1.74177e+11,7.81204e+11,0.817688,4.126e-08
60,2.05518e+10,9.97949e+11,0.979822,3.273e-08
65,2.05938e+10,7.97279e+11,0.97482,1.83e-08
70,6.42448e+09,9.06333e+11,0.992961,2.03e-08
75,1.49478e+10,1.00586e+12,0.985357,1.227e-08
80,2.08304e+09,9.92671e+11,0.997906,1.012e-08
85,3.05106e+09,1.00449e+12,0.996972,5.57e-09
90,2.27651e+08,9.94413e+11,0.999771,3.83e-09
95,2.22401e+08,9.17396e+11,0.999758,2.68e-09
100,0,8.94715e+11,1,0
