ratio,success,failure,failRate,totLatency
0,1.01698e+12,0,0,1.20463e-06
0.05,1.00253e+12,2.13564e+08,0.000212979,1.20232e-06
0.1,9.12033e+11,2.86946e+08,0.000314524,1.2011e-06
0.15,1.01507e+12,2.52477e+09,0.00248112,1.19535e-06
0.2,9.82797e+11,3.59351e+10,0.0352744,1.1469e-06
0.25,1.01121e+12,5.98974e+09,0.00588846,1.18451e-06
0.3,1.00234e+12,4.40854e+09,0.00437898,1.18472e-06
0.35,7.84592e+11,1.7547e+10,0.0218752,1.17823e-06
0.4,9.57553e+11,9.72803e+09,0.0100571,1.16928e-06
0.45,7.96205e+11,2.0623e+10,0.0252477,1.15119e-06
0.5,7.95248e+11,1.80864e+10,0.0222374,1.15075e-06
0.55,7.4821e+11,4.23246e+10,0.0535392,1.0977e-06
0.6,9.07573e+11,1.04297e+11,0.103074,1.01495e-06
0.65,9.88984e+11,2.11585e+10,0.0209461,1.12061e-06
0.7,9.9211e+11,2.68955e+10,0.0263939,1.14287e-06
0.75,7.64948e+11,4.46448e+10,0.0551448,1.13979e-06
0.8,5.88666e+11,2.24537e+11,0.276114,9.8979e-07
0.85,6.55469e+11,1.49084e+11,0.1853,1.02142e-06
0.9,5.8217e+11,2.00316e+11,0.256,9.8233e-07
0.95,5.98267e+11,2.19224e+11,0.268167,1.06159e-06
1,9.12457e+11,5.13936e+10,0.0533212,1.00055e-06
2,8.36716e+11,1.12245e+11,0.118282,1.08619e-06
3,6.76955e+11,1.34813e+11,0.166073,9.2899e-07
4,6.18979e+11,3.86161e+11,0.384186,6.3158e-07
5,5.87814e+11,3.74705e+11,0.389296,5.9624e-07
6,5.80765e+11,4.4018e+11,0.431149,5.1956e-07
7,4.30635e+11,4.34259e+11,0.502095,5.0964e-07
8,4.63132e+11,5.14571e+11,0.526306,4.3627e-07
9,4.35389e+11,4.19679e+11,0.490814,4.433e-07
10,4.02048e+11,4.62871e+11,0.535161,4.3794e-07
12,4.84092e+11,5.36819e+11,0.525823,3.6275e-07
14,3.24009e+11,5.76266e+11,0.6401,2.9711e-07
16,2.90416e+11,6.30515e+11,0.684649,2.782e-07
18,4.35909e+11,5.77838e+11,0.570002,2.8324e-07
20,2.08116e+11,8.05084e+11,0.794595,2.4257e-07
25,1.83669e+11,8.13291e+11,0.815771,1.6601e-07
30,8.16746e+10,8.80796e+11,0.915141,1.1027e-07
35,6.6626e+10,9.48366e+11,0.934358,1.111e-07
40,1.18981e+11,8.42807e+11,0.876292,9.496e-08
45,3.72848e+10,7.69552e+11,0.953789,5.149e-08
50,2.93548e+10,9.81349e+11,0.970956,5.454e-08
55,2.42389e+10,9.80126e+11,0.975866,4.684e-08
60,1.39651e+10,9.89651e+11,0.986085,3.744e-08
65,1.16096e+11,8.96311e+11,0.885327,2.814e-08
70,5.9735e+10,8.97953e+11,0.937626,2.023e-08
75,5.72756e+09,9.49606e+11,0.994005,1.64e-08
80,5.78342e+10,9.58182e+11,0.943077,1.289e-08
85,3.96223e+09,9.99006e+11,0.99605,8.37e-09
90,1.03656e+09,8.60547e+11,0.998797,4.27e-09
95,4.16385e+09,1.00986e+12,0.995894,1.87e-09
100,0,1.01762e+12,1,0
