ratio,success,failure,failRate,totLatency
0,7.92727e+11,0,0,1.20584e-06
0.05,1.00198e+12,7.6029e+08,0.000758213,1.20151e-06
0.1,9.58401e+11,1.49126e+09,0.00155357,1.2022e-06
0.15,9.74993e+11,4.23009e+10,0.0415818,1.09358e-06
0.2,9.9598e+11,3.07924e+09,0.00308214,1.18568e-06
0.25,7.32072e+11,8.26905e+10,0.10149,1.09506e-06
0.3,7.63345e+11,4.52466e+10,0.0559572,1.08673e-06
0.35,7.68749e+11,9.70196e+10,0.112062,1.12824e-06
0.4,9.72228e+11,4.21909e+10,0.0415911,1.04594e-06
0.45,8.06905e+11,2.11278e+11,0.207505,1.10871e-06
0.5,6.53273e+11,1.12039e+11,0.146397,1.13964e-06
0.55,8.73905e+11,1.3999e+11,0.138071,1.04991e-06
0.6,9.7065e+11,3.75612e+10,0.0372553,1.1086e-06
0.65,7.23449e+11,9.42072e+10,0.115216,1.0371e-06
0.7,9.40172e+11,7.13111e+10,0.0705016,1.09141e-06
0.75,7.75758e+11,3.1632e+10,0.0391781,1.16543e-06
0.8,8.14299e+11,9.55543e+10,0.105022,1.08248e-06
0.85,9.46868e+11,6.61128e+10,0.0652655,1.11549e-06
0.9,8.66075e+11,1.34526e+11,0.134446,1.03635e-06
0.95,9.13241e+11,9.97953e+10,0.098511,1.1019e-06
1,8.32017e+11,1.65251e+11,0.165703,1.02136e-06
2,5.19435e+11,3.33449e+11,0.390966,8.5448e-07
3,6.45211e+11,3.42722e+11,0.346908,7.9906e-07
4,5.73309e+11,4.17962e+11,0.421643,7.0783e-07
5,5.20159e+11,3.40777e+11,0.395822,6.9395e-07
6,4.29585e+11,4.23692e+11,0.496546,6.5143e-07
7,6.05347e+11,3.87984e+11,0.390589,6.1963e-07
8,4.8787e+11,5.20023e+11,0.51595,4.6951e-07
9,4.72382e+11,5.46359e+11,0.536308,4.3772e-07
10,2.08736e+11,6.55582e+11,0.758497,3.8025e-07
12,4.03011e+11,5.54853e+11,0.579261,4.054e-07
14,2.14644e+11,6.02325e+11,0.737267,3.071e-07
16,3.82112e+11,6.182e+11,0.618007,2.1273e-07
18,1.52347e+11,6.65629e+11,0.813751,2.4705e-07
20,2.18771e+11,7.95156e+11,0.784234,2.361e-07
25,1.2515e+11,7.86986e+11,0.862794,1.1976e-07
30,1.08446e+11,9.10233e+11,0.893543,9.282e-08
35,1.65922e+11,8.43211e+11,0.835579,9.285e-08
40,4.02262e+10,9.76923e+11,0.960452,6.965e-08
45,2.47662e+10,7.85956e+11,0.969452,6.327e-08
50,7.9632e+10,7.98161e+11,0.909282,5.174e-08
55,1.57101e+10,9.96268e+11,0.984476,4.45e-08
60,1.41307e+10,8.4792e+11,0.983608,3.437e-08
65,1.11931e+11,8.91192e+11,0.888417,2.784e-08
70,7.30143e+09,1.00549e+12,0.992791,1.952e-08
75,5.0565e+09,9.97631e+11,0.994957,1.735e-08
80,2.43485e+09,8.09604e+11,0.997002,1.158e-08
85,4.64496e+09,1.00656e+12,0.995407,1.012e-08
90,8.58181e+08,8.10365e+11,0.998942,7.17e-09
95,3.44129e+09,1.00645e+12,0.996592,2.57e-09
100,0,1.00164e+12,1,0
