ratio,success,failure,failRate,totLatency
0,9.68695e+11,0,0,1.20365e-06
0.05,1.01534e+12,5.62479e+08,0.000553672,1.18926e-06
0.1,9.07113e+11,1.77429e+09,0.00195215,1.19987e-06
0.15,9.81446e+11,1.02728e+10,0.0103586,1.16888e-06
0.2,8.0407e+11,1.21839e+10,0.0149266,1.12891e-06
0.25,9.95861e+11,7.35238e+09,0.00732883,1.1253e-06
0.3,8.89351e+11,1.68269e+10,0.0185691,1.16514e-06
0.35,7.3063e+11,7.67945e+10,0.0951104,1.12895e-06
0.4,8.54276e+11,5.92807e+10,0.06489,1.14848e-06
0.45,9.39785e+11,6.12017e+10,0.0611414,1.16859e-06
0.5,7.63882e+11,1.56591e+11,0.17012,1.06416e-06
0.55,9.89696e+11,2.29487e+10,0.0226621,1.17408e-06
0.6,9.35146e+11,7.5386e+10,0.0746003,1.106e-06
0.65,7.62422e+11,9.25123e+10,0.10821,1.11035e-06
0.7,7.72264e+11,1.43739e+11,0.15692,1.09162e-06
0.75,9.62104e+11,5.85235e+10,0.0573406,1.14329e-06
0.8,8.45867e+11,5.8203e+10,0.0643788,1.13849e-06
0.85,9.28076e+11,8.36604e+10,0.0826899,1.13701e-06
0.9,7.83904e+11,2.19271e+11,0.218577,9.3632e-07
0.95,8.12383e+11,2.02584e+11,0.199596,1.08572e-06
1,8.4522e+11,1.71803e+11,0.168928,1.10908e-06
2,6.56471e+11,1.48871e+11,0.184855,9.227e-07
3,6.85191e+11,2.28724e+11,0.250268,8.5804e-07
4,6.68085e+11,2.52369e+11,0.274178,8.2863e-07
5,4.98261e+11,5.16308e+11,0.508894,6.5015e-07
6,4.75551e+11,4.40964e+11,0.481131,5.5536e-07
7,5.50081e+11,4.11011e+11,0.42765,5.0737e-07
8,2.4602e+11,5.47735e+11,0.690055,4.5879e-07
9,5.36215e+11,4.79269e+11,0.471961,4.5456e-07
10,2.86537e+11,5.26303e+11,0.647486,4.3783e-07
12,4.33345e+11,5.75142e+11,0.570302,3.68e-07
14,3.40483e+11,6.65347e+11,0.661491,2.8933e-07
16,2.9251e+11,6.7576e+11,0.697904,2.0725e-07
18,3.50878e+11,6.4508e+11,0.647698,2.7504e-07
20,1.16895e+11,8.89461e+11,0.883843,1.9475e-07
25,2.79348e+11,7.3704e+11,0.725156,1.7293e-07
30,1.28116e+11,7.78527e+11,0.858692,1.4322e-07
35,1.15606e+11,8.92792e+11,0.885357,7.653e-08
40,6.29482e+10,7.47835e+11,0.922361,8.75e-08
45,9.69286e+10,7.59663e+11,0.886844,5.945e-08
50,8.85009e+10,9.31948e+11,0.913273,6.004e-08
55,1.49391e+10,9.87319e+11,0.985095,3.923e-08
60,8.65435e+09,9.00187e+11,0.990478,2.938e-08
65,2.65613e+10,8.62604e+11,0.970128,2.356e-08
70,1.02311e+10,1.00076e+12,0.98988,1.703e-08
75,9.1561e+09,9.73695e+11,0.990684,1.979e-08
80,3.67923e+09,8.12363e+11,0.995491,1.563e-08
85,2.54592e+09,8.99792e+11,0.997179,8.17e-09
90,3.176e+09,1.01006e+12,0.996865,4.85e-09
95,1.25018e+09,1.00935e+12,0.998763,1.55e-09
100,0,8.70118e+11,1,0
