ratio,success,failure,failRate,totLatency
0,1.01286e+12,0,0,1.20687e-06
0.05,8.90219e+11,2.41694e+10,0.0264324,1.18356e-06
0.1,9.95249e+11,1.77217e+10,0.0174948,1.15494e-06
0.15,1.00336e+12,1.55379e+10,0.0152497,1.10808e-06
0.2,1.00977e+12,5.05741e+09,0.00498351,1.19714e-06
0.25,9.59842e+11,5.36277e+09,0.0055561,1.1739e-06
0.3,8.82986e+11,1.62143e+10,0.0180319,1.19336e-06
0.35,8.63354e+11,4.70514e+10,0.0516818,1.16264e-06
0.4,9.79356e+11,2.7515e+10,0.0273273,1.12406e-06
0.45,9.91871e+11,1.89282e+10,0.0187259,1.16097e-06
0.5,8.14372e+11,1.03777e+11,0.113028,1.11945e-06
0.55,7.1593e+11,8.11204e+10,0.101776,1.13014e-06
0.6,8.12627e+11,5.05007e+10,0.0585089,1.12984e-06
0.65,8.99356e+11,1.09202e+11,0.108276,1.11859e-06
0.7,9.01046e+11,1.15047e+11,0.113225,1.01511e-06
0.75,6.48257e+11,1.67315e+11,0.20515,1.00282e-06
0.8,9.60297e+11,4.96671e+10,0.0491771,1.1247e-06
0.85,9.20196e+11,8.31721e+10,0.0828929,1.12176e-06
0.9,9.19459e+11,9.05848e+10,0.089684,1.02494e-06
0.95,9.36335e+11,6.50724e+10,0.064981,1.0961e-06
1,8.37591e+11,1.80389e+11,0.177203,1.07988e-06
2,8.24532e+11,1.79516e+11,0.178792,9.8063e-07
3,7.30887e+11,1.87321e+11,0.204007,7.4483e-07
4,6.66047e+11,3.53264e+11,0.346572,7.889e-07
5,7.69704e+11,2.46062e+11,0.242242,6.8921e-07
6,5.8845e+11,4.17991e+11,0.415316,6.1948e-07
7,5.07339e+11,4.08459e+11,0.446014,5.5079e-07
8,4.0684e+11,6.03437e+11,0.597298,4.2905e-07
9,3.85427e+11,6.25148e+11,0.618606,4.6503e-07
10,3.13479e+11,6.92653e+11,0.688431,4.4736e-07
12,1.77866e+11,8.27678e+11,0.823115,2.8965e-07
14,3.15857e+11,5.94521e+11,0.653048,3.1462e-07
16,3.12561e+11,6.51866e+11,0.67591,2.6463e-07
18,2.67843e+11,5.98869e+11,0.690966,2.6866e-07
20,2.2305e+11,6.93244e+11,0.756574,1.8263e-07
25,1.65849e+11,7.46789e+11,0.818275,1.3735e-07
30,5.56365e+10,7.47311e+11,0.93071,1.1644e-07
35,2.01367e+11,7.64146e+11,0.79144,1.1346e-07
40,5.40176e+10,8.09477e+11,0.937443,8.412e-08
45,3.70735e+10,8.26715e+11,0.95708,6.389e-08
50,1.231e+11,8.77514e+11,0.876975,5.081e-08
55,1.80242e+10,8.00329e+11,0.977975,3.205e-08
60,5.98484e+10,9.51161e+11,0.940803,3.316e-08
65,8.28815e+09,7.94802e+11,0.98968,2.743e-08
70,1.01105e+10,9.06685e+11,0.988972,1.649e-08
75,6.11447e+10,9.0894e+11,0.93697,1.318e-08
80,1.25609e+10,9.877e+11,0.987442,1.048e-08
85,2.08256e+09,9.12608e+11,0.997723,7.38e-09
90,5.22955e+10,9.19117e+11,0.946166,5.73e-09
95,1.41351e+09,1.0112e+12,0.998604,2.8e-09
100,0,1.01632e+12,1,0
