ratio,success,failure,failRate,totLatency
0,9.14061e+11,0,0,1.20418e-06
0.05,9.95364e+11,2.11496e+10,0.020806,1.19422e-06
0.1,9.93759e+11,1.69254e+09,0.00170028,1.17188e-06
0.15,8.92201e+11,2.30969e+10,0.0252343,1.17436e-06
0.2,8.51977e+11,2.2703e+10,0.0259558,1.16364e-06
0.25,9.62738e+11,3.6826e+10,0.036842,1.16289e-06
0.3,8.70846e+11,4.84009e+10,0.0526528,1.1383e-06
0.35,9.23647e+11,4.12612e+10,0.0427617,1.17342e-06
0.4,8.33154e+11,2.81264e+10,0.0326565,1.13049e-06
0.45,8.04593e+11,9.46086e+10,0.105214,1.08339e-06
0.5,8.43764e+11,2.2665e+10,0.026159,1.17407e-06
0.55,9.44157e+11,7.39804e+10,0.0726625,1.10996e-06
0.6,7.53272e+11,1.13665e+11,0.131111,1.15549e-06
0.65,9.61024e+11,5.82903e+10,0.0571858,1.15032e-06
0.7,7.6537e+11,2.45107e+11,0.242566,9.8326e-07
0.75,9.41016e+11,6.01884e+10,0.060116,1.11659e-06
0.8,7.78725e+11,8.70945e+10,0.100592,1.15122e-06
0.85,8.53495e+11,1.03735e+11,0.10837,1.12583e-06
0.9,9.43765e+11,6.75152e+10,0.0667621,1.08913e-06
0.95,7.03345e+11,1.0296e+11,0.127693,1.08497e-06
1,8.37237e+11,1.82832e+10,0.0213708,1.13543e-06
2,8.78431e+11,1.26969e+11,0.126287,9.5865e-07
3,5.89116e+11,2.68274e+11,0.312896,8.2051e-07
4,5.72589e+11,3.91477e+11,0.406068,7.6057e-07
5,5.49154e+11,4.53232e+11,0.452153,7.6614e-07
6,5.40199e+11,4.11208e+11,0.43221,6.3456e-07
7,5.24463e+11,4.76224e+11,0.475897,5.9514e-07
8,2.67362e+11,7.38464e+11,0.734187,4.7505e-07
9,3.9355e+11,6.1426e+11,0.6095,3.5066e-07
10,3.5997e+11,5.55989e+11,0.607002,3.7161e-07
12,3.21122e+11,6.92172e+11,0.683091,3.6832e-07
14,2.68344e+11,7.38586e+11,0.733503,2.9726e-07
16,1.93181e+11,8.23049e+11,0.809904,2.7824e-07
18,1.98792e+11,7.51695e+11,0.790853,2.0856e-07
20,1.06277e+11,8.08359e+11,0.883804,1.868e-07
25,1.00575e+11,6.73093e+11,0.870003,1.4216e-07
30,1.63959e+11,8.45239e+11,0.837535,1.0979e-07
35,1.01562e+11,9.17214e+11,0.900309,9.16e-08
40,4.45172e+10,9.65265e+11,0.955914,6.01e-08
45,3.54257e+10,9.78758e+11,0.96507,6.183e-08
50,2.54483e+10,9.81813e+11,0.974735,4.3e-08
55,3.73459e+10,8.3035e+11,0.95696,3.866e-08
60,5.85225e+10,9.43353e+11,0.941587,3.281e-08
65,6.95112e+10,9.42667e+11,0.931325,2.209e-08
70,6.11353e+10,9.32513e+11,0.938474,2.081e-08
75,6.08428e+10,9.51326e+11,0.939889,1.524e-08
80,5.21345e+10,9.09953e+11,0.945811,1.627e-08
85,4.10984e+09,1.00017e+12,0.995908,7.5e-09
90,5.3049e+10,9.49831e+11,0.947103,4.61e-09
95,3.59056e+09,7.98675e+11,0.995524,1.13e-09
100,0,9.63498e+11,1,0
