ratio,success,failure,failRate,totLatency
0,1.00356e+12,0,0,1.2048e-06
0.05,9.63956e+11,1.05202e+08,0.000109124,1.19539e-06
0.1,1.01653e+12,1.78048e+08,0.000175122,1.19941e-06
0.15,9.71027e+11,3.23571e+10,0.032248,1.15493e-06
0.2,1.00696e+12,5.11197e+09,0.00505102,1.15083e-06
0.25,8.79266e+11,3.71118e+10,0.0404983,1.15283e-06
0.3,9.54881e+11,6.53942e+09,0.00680183,1.18137e-06
0.35,9.39455e+11,7.46765e+10,0.0736359,1.15659e-06
0.4,7.89406e+11,2.18113e+10,0.0268871,1.1393e-06
0.45,8.43134e+11,5.6235e+10,0.0625272,1.0763e-06
0.5,8.30977e+11,5.90975e+10,0.0663961,1.14695e-06
0.55,9.89902e+11,1.72609e+10,0.0171381,1.16917e-06
0.6,9.03085e+11,1.15393e+10,0.0126164,1.17635e-06
0.65,8.53921e+11,1.65075e+11,0.161997,1.12137e-06
0.7,9.48831e+11,2.03852e+10,0.0210327,1.16585e-06
0.75,9.32415e+11,7.64208e+10,0.0757515,1.04782e-06
0.8,8.78582e+11,2.29575e+10,0.0254647,1.13028e-06
0.85,7.83845e+11,2.25752e+11,0.223606,1.09939e-06
0.9,6.46467e+11,2.68284e+11,0.293287,1.09677e-06
0.95,8.64017e+11,1.52507e+11,0.150028,1.06475e-06
1,8.41594e+11,1.67528e+11,0.166014,1.0744e-06
2,8.41157e+11,1.72669e+11,0.170314,9.7251e-07
3,5.82083e+11,3.25538e+11,0.358672,7.6391e-07
4,4.97818e+11,4.12205e+11,0.452961,6.5463e-07
5,4.15537e+11,4.87679e+11,0.539936,5.8948e-07
6,4.40338e+11,5.63586e+11,0.561383,5.5028e-07
7,4.5213e+11,4.42667e+11,0.494712,5.834e-07
8,3.37463e+11,5.30791e+11,0.611332,4.3508e-07
9,4.66951e+11,4.3832e+11,0.484187,4.6413e-07
10,3.67748e+11,5.50693e+11,0.599596,4.0897e-07
12,4.25348e+11,5.1978e+11,0.549958,3.262e-07
14,3.0847e+11,7.06939e+11,0.696211,2.4919e-07
16,3.1162e+11,6.33916e+11,0.67043,2.3226e-07
18,2.03903e+11,7.98815e+11,0.79665,2.4612e-07
20,2.0843e+11,8.05413e+11,0.794416,1.922e-07
25,2.25858e+11,7.78296e+11,0.775076,1.8947e-07
30,7.01905e+10,9.38331e+11,0.930403,9.413e-08
35,6.45021e+10,9.33585e+11,0.935374,1.0153e-07
40,1.29214e+11,8.73865e+11,0.871182,8.032e-08
45,3.26759e+10,8.2967e+11,0.962108,6.227e-08
50,8.41893e+10,9.1675e+11,0.91589,5.009e-08
55,1.72676e+10,9.87562e+11,0.982815,4.457e-08
60,2.34698e+10,9.90367e+11,0.976851,2.991e-08
65,9.95033e+09,9.40907e+11,0.989535,2.64e-08
70,1.10037e+10,1.00757e+12,0.989197,1.667e-08
75,8.22836e+09,9.03091e+11,0.990971,1.433e-08
80,5.40055e+09,8.96982e+11,0.994015,1.294e-08
85,2.56026e+09,9.96648e+11,0.997438,1.105e-08
90,6.77564e+08,8.08045e+11,0.999162,2.02e-09
95,1.07862e+08,9.16815e+11,0.999882,8.7e-10
100,0,9.04747e+11,1,0
