ratio,success,failure,failRate,totLatency
0,9.65005e+11,0,0,1.2061e-06
0.05,9.16026e+11,5.4694e+08,0.000596723,1.20406e-06
0.1,9.9809e+11,1.0487e+09,0.00104961,1.20147e-06
0.15,9.63059e+11,2.93004e+09,0.0030332,1.19857e-06
0.2,1.00074e+12,3.95954e+09,0.00394103,1.18079e-06
0.25,8.52543e+11,1.17261e+10,0.0135676,1.17213e-06
0.3,9.78086e+11,3.97891e+10,0.0390904,1.18438e-06
0.35,7.5398e+11,1.47369e+11,0.163498,1.1092e-06
0.4,9.61779e+11,2.96231e+10,0.0298799,1.13273e-06
0.45,7.40424e+11,1.11242e+11,0.130617,1.13208e-06
0.5,9.61154e+11,5.70662e+10,0.056045,1.11699e-06
0.55,9.62477e+11,4.23969e+10,0.0421913,1.07797e-06
0.6,9.32056e+11,6.19234e+10,0.0622985,1.13041e-06
0.65,9.0584e+11,5.32308e+10,0.0555025,1.18022e-06
0.7,8.87386e+11,2.60413e+10,0.0285095,1.10628e-06
0.75,7.62022e+11,1.99992e+11,0.207889,1.0674e-06
0.8,7.66902e+11,2.44971e+11,0.242097,1.06613e-06
0.85,6.68164e+11,3.47617e+11,0.342217,1.08021e-06
0.9,7.66405e+11,8.50006e+10,0.0998356,1.09736e-06
0.95,8.32672e+11,1.77562e+11,0.175763,1.08409e-06
1,7.78176e+11,1.83272e+11,0.190621,1.02901e-06
2,6.89571e+11,3.04182e+11,0.306094,7.9365e-07
3,6.842e+11,3.14583e+11,0.314966,7.4885e-07
4,4.98078e+11,3.13728e+11,0.386457,8.6775e-07
5,6.11511e+11,4.05886e+11,0.398945,7.0369e-07
6,4.51356e+11,4.62454e+11,0.506072,5.815e-07
7,4.66588e+11,4.45603e+11,0.488497,5.4873e-07
8,4.27366e+11,5.29698e+11,0.553461,4.0211e-07
9,4.25023e+11,4.83395e+11,0.532128,6.0069e-07
10,3.37231e+11,5.21921e+11,0.607484,3.3827e-07
12,4.64185e+11,5.38761e+11,0.537179,3.0257e-07
14,2.06744e+11,8.09848e+11,0.79663,3.0173e-07
16,2.22589e+11,6.79272e+11,0.75319,2.4444e-07
18,2.48644e+11,7.47779e+11,0.750463,1.9283e-07
20,1.73677e+11,8.26209e+11,0.826303,2.3393e-07
25,7.51343e+10,9.30435e+11,0.925282,1.6517e-07
30,7.05726e+10,6.07762e+11,0.895962,1.3048e-07
35,1.86213e+11,8.27249e+11,0.81626,1.1554e-07
40,1.03627e+11,9.10995e+11,0.897866,9.668e-08
45,2.60711e+10,9.79742e+11,0.97408,5.883e-08
50,1.80376e+10,9.81244e+11,0.981949,5.354e-08
55,6.84396e+10,9.39619e+11,0.932108,4.427e-08
60,1.18038e+11,9.02092e+11,0.884291,4.327e-08
65,1.56039e+10,7.97455e+11,0.980808,3.237e-08
70,8.54341e+09,9.99596e+11,0.991526,1.885e-08
75,3.14281e+09,9.9875e+11,0.996863,1.502e-08
80,6.22834e+09,1.00461e+12,0.993838,1.006e-08
85,5.30169e+10,9.60676e+11,0.947699,6.01e-09
90,2.09892e+09,1.01211e+12,0.99793,3.78e-09
95,6.86565e+08,7.93556e+11,0.999136,2.9e-09
100,0,1.01981e+12,1,0
