ratio,success,failure,failRate,totLatency
0,8.09154e+11,0,0,1.20887e-06
0.05,1.00868e+12,1.12433e+09,0.00111341,1.20489e-06
0.1,8.78736e+11,1.36916e+11,0.134806,1.19702e-06
0.15,8.13471e+11,3.72796e+09,0.00456187,1.19976e-06
0.2,1.00357e+12,2.1417e+09,0.00212954,1.19401e-06
0.25,8.73113e+11,3.38834e+09,0.00386575,1.17791e-06
0.3,9.55568e+11,5.66622e+10,0.0559776,1.16886e-06
0.35,8.27315e+11,2.77891e+10,0.0324979,1.17138e-06
0.4,7.16289e+11,9.05087e+10,0.112183,1.16114e-06
0.45,9.07524e+11,1.10553e+11,0.10859,1.18778e-06
0.5,9.61971e+11,4.25124e+10,0.0423227,1.03936e-06
0.55,9.75408e+11,4.14286e+10,0.0407427,1.13075e-06
0.6,9.68819e+11,3.64082e+10,0.0362189,1.12405e-06
0.65,8.91292e+11,1.24987e+11,0.122985,1.00961e-06
0.7,9.3337e+11,7.54522e+10,0.0747924,1.12646e-06
0.75,8.97771e+11,1.07517e+11,0.106952,1.08321e-06
0.8,7.30606e+11,8.64423e+10,0.105798,1.09938e-06
0.85,8.4483e+11,1.18403e+11,0.122922,1.10284e-06
0.9,8.2845e+11,1.74322e+11,0.17384,1.01391e-06
0.95,8.28417e+11,1.38066e+11,0.142854,1.01411e-06
1,8.59581e+11,1.05783e+11,0.109578,1.04928e-06
2,7.77088e+11,2.34105e+11,0.231514,9.2426e-07
3,5.87112e+11,2.27567e+11,0.279334,8.3963e-07
4,7.64439e+11,2.48491e+11,0.245319,7.459e-07
5,4.80618e+11,3.74736e+11,0.438107,6.6955e-07
6,5.26585e+11,4.87186e+11,0.480568,6.1018e-07
7,5.71068e+11,4.37924e+11,0.434022,5.9159e-07
8,6.63316e+11,3.53968e+11,0.347954,5.2892e-07
9,4.77264e+11,5.3088e+11,0.526591,5.1093e-07
10,5.30408e+11,4.73088e+11,0.47144,4.7803e-07
12,4.76312e+11,5.3267e+11,0.527928,4.2236e-07
14,1.63351e+11,7.3801e+11,0.818773,2.6243e-07
16,2.38524e+11,6.74977e+11,0.73889,2.7937e-07
18,2.93738e+11,7.1255e+11,0.708098,2.6613e-07
20,3.06764e+11,7.04175e+11,0.696555,2.3284e-07
25,1.26489e+11,6.83992e+11,0.843933,1.7747e-07
30,1.36416e+11,8.22335e+11,0.857715,1.0994e-07
35,1.55271e+11,8.63012e+11,0.847517,9.061e-08
40,1.1948e+11,7.96374e+11,0.869542,8.032e-08
45,1.47084e+11,8.15264e+11,0.847162,6.366e-08
50,1.16345e+11,7.9177e+11,0.871883,4.888e-08
55,1.76883e+10,9.91812e+11,0.982478,4.324e-08
60,2.24558e+10,9.37725e+11,0.976613,3.461e-08
65,1.27745e+10,9.03528e+11,0.986059,2.527e-08
70,1.57184e+10,9.84941e+11,0.984292,1.745e-08
75,2.99281e+09,1.01506e+12,0.99706,1.109e-08
80,1.17618e+10,8.96944e+11,0.987057,7.31e-09
85,2.17578e+09,8.54162e+11,0.997459,7.71e-09
90,5.01749e+09,8.04632e+11,0.993803,4.71e-09
95,4.88442e+08,8.09059e+11,0.999397,3.64e-09
100,0,9.09594e+11,1,0
