ratio,success,failure,failRate,totLatency
0,1.00848e+12,0,0,1.2064e-06
0.05,9.02089e+11,4.3458e+08,0.000481516,1.20077e-06
0.1,8.58643e+11,1.30904e+07,1.52452e-05,1.20393e-06
0.15,9.50093e+11,2.2904e+09,0.00240491,1.16074e-06
0.2,9.43711e+11,7.19569e+10,0.0708469,1.16221e-06
0.25,9.24365e+11,5.64343e+10,0.057539,1.12846e-06
0.3,9.83133e+11,3.33084e+10,0.0327697,1.12785e-06
0.35,8.281e+11,7.167e+10,0.0796537,1.16362e-06
0.4,9.5225e+11,5.43117e+10,0.0539576,1.1358e-06
0.45,9.45462e+11,5.41896e+10,0.0542085,1.13211e-06
0.5,9.50967e+11,5.56874e+10,0.0553192,1.17316e-06
0.55,8.81195e+11,1.20312e+11,0.120131,1.09211e-06
0.6,8.13864e+11,5.10798e+10,0.0590557,1.08868e-06
0.65,7.71282e+11,4.39015e+10,0.0538547,1.08599e-06
0.7,9.51701e+11,5.04289e+10,0.0503217,1.06811e-06
0.75,9.44323e+11,6.84146e+10,0.0675541,9.7564e-07
0.8,8.97308e+11,1.01556e+11,0.101672,9.6028e-07
0.85,8.79283e+11,1.29842e+11,0.128668,9.7892e-07
0.9,8.06677e+11,1.11566e+11,0.121499,9.4828e-07
0.95,8.61268e+11,1.46326e+11,0.145223,1.01237e-06
1,8.73037e+11,1.36157e+11,0.134917,1.00517e-06
2,8.63094e+11,1.46827e+11,0.145385,9.384e-07
3,7.45546e+11,2.66398e+11,0.263254,7.82e-07
4,6.42016e+11,3.2544e+11,0.336388,6.4656e-07
5,6.3406e+11,3.85078e+11,0.377847,5.5831e-07
6,4.7897e+11,5.337e+11,0.527023,5.7291e-07
7,3.59579e+11,5.5741e+11,0.60787,4.6875e-07
8,4.19885e+11,5.33124e+11,0.559412,4.7266e-07
9,2.54145e+11,5.21127e+11,0.672186,4.6123e-07
10,4.52506e+11,5.5471e+11,0.550736,4.2741e-07
12,2.66264e+11,7.34646e+11,0.733978,3.3123e-07
14,2.56618e+11,7.09159e+11,0.734288,2.9268e-07
16,2.59514e+11,7.59014e+11,0.745207,2.5618e-07
18,8.54494e+10,7.75036e+11,0.900696,1.8681e-07
20,1.45951e+11,8.62534e+11,0.855277,1.6652e-07
25,2.0632e+11,8.11377e+11,0.797268,1.5322e-07
30,9.84671e+10,8.52504e+11,0.896456,1.1063e-07
35,5.015e+10,7.50818e+11,0.937388,1.0918e-07
40,6.22081e+10,8.53526e+11,0.932067,8.442e-08
45,1.26761e+11,8.88507e+11,0.875145,6.71e-08
50,9.15987e+10,9.24277e+11,0.909833,4.731e-08
55,3.12503e+10,8.68354e+11,0.965262,3.944e-08
60,2.62867e+10,8.40437e+11,0.969671,2.709e-08
65,7.88123e+10,9.41091e+11,0.922726,2.445e-08
70,1.59042e+10,7.91081e+11,0.980292,1.735e-08
75,6.26864e+10,9.48095e+11,0.937982,1.538e-08
80,1.15253e+11,8.50582e+11,0.88067,1.442e-08
85,7.97858e+09,9.71756e+11,0.991856,9.41e-09
90,3.54797e+09,8.15454e+11,0.995668,4.41e-09
95,1.11623e+08,9.45613e+11,0.999882,1.4e-09
100,0,9.98843e+11,1,0
