ratio,success,failure,failRate,totLatency
0,9.15311e+11,0,0,1.20717e-06
0.05,1.00054e+12,4.49728e+09,0.00447473,1.19375e-06
0.1,8.99733e+11,6.30814e+09,0.00696231,1.19905e-06
0.15,1.00044e+12,9.11924e+09,0.00903287,1.19818e-06
0.2,9.50973e+11,6.2607e+10,0.0617682,1.19049e-06
0.25,9.58511e+11,5.15281e+10,0.051016,1.13435e-06
0.3,8.41023e+11,1.06125e+10,0.0124614,1.18541e-06
0.35,9.61036e+11,4.72756e+10,0.0468859,1.14246e-06
0.4,9.85459e+11,2.99085e+10,0.0294558,1.16977e-06
0.45,8.41828e+11,1.26193e+10,0.014769,1.15749e-06
0.5,9.83833e+11,3.02962e+10,0.0298741,1.16502e-06
0.55,9.79e+11,3.77869e+10,0.0371631,1.11703e-06
0.6,9.57112e+11,5.32867e+10,0.0527383,1.14624e-06
0.65,9.28857e+11,7.50039e+10,0.0747154,1.02925e-06
0.7,8.03769e+11,3.58877e+10,0.0427409,1.13426e-06
0.75,7.09157e+11,1.50041e+11,0.174629,1.04414e-06
0.8,8.60712e+11,1.51009e+11,0.14926,1.11305e-06
0.85,7.98767e+11,2.08956e+11,0.207355,1.06568e-06
0.9,9.69244e+11,4.68087e+10,0.0460691,1.09575e-06
0.95,7.47755e+11,6.80662e+10,0.0834328,1.08648e-06
1,9.31357e+11,8.07016e+10,0.07974,1.04934e-06
2,7.55465e+11,1.96315e+11,0.206261,9.3317e-07
3,7.50927e+11,2.67952e+11,0.262987,7.3807e-07
4,6.22171e+11,3.38964e+11,0.352671,7.6388e-07
5,6.45396e+11,3.71142e+11,0.365104,6.5353e-07
6,4.78687e+11,5.40706e+11,0.53042,6.8697e-07
7,4.39161e+11,5.78459e+11,0.568443,4.1976e-07
8,4.59425e+11,5.4625e+11,0.543168,5.1042e-07
9,3.78789e+11,5.82501e+11,0.605958,4.5992e-07
10,4.78471e+11,5.40219e+11,0.530307,4.6302e-07
12,2.4826e+11,6.14673e+11,0.712307,3.8381e-07
14,2.01383e+11,7.0646e+11,0.778174,2.589e-07
16,3.31324e+11,6.19061e+11,0.651379,2.3076e-07
18,2.4514e+11,7.71898e+11,0.758967,2.1828e-07
20,1.79715e+11,7.87909e+11,0.814272,2.3043e-07
25,8.77778e+10,8.30508e+11,0.904411,1.4869e-07
30,4.75361e+10,9.48744e+11,0.952286,1.1194e-07
35,8.51816e+10,9.32675e+11,0.916313,8.847e-08
40,4.816e+10,8.60891e+11,0.947022,7.038e-08
45,2.0117e+10,9.91358e+11,0.980111,5.132e-08
50,3.23884e+10,9.87198e+11,0.968234,4.317e-08
55,2.38372e+10,8.94019e+11,0.974029,3.551e-08
60,2.54915e+10,9.72742e+11,0.974463,2.732e-08
65,2.90179e+10,9.62014e+11,0.97072,2.892e-08
70,6.97902e+10,9.36948e+11,0.930677,1.724e-08
75,9.61779e+09,9.96628e+11,0.990442,1.414e-08
80,4.27788e+09,9.95032e+11,0.995719,1.038e-08
85,1.99619e+10,9.44622e+11,0.979305,5.06e-09
90,5.71687e+09,9.08347e+11,0.993746,7.14e-09
95,6.32044e+08,1.00647e+12,0.999372,3.34e-09
100,0,1.01178e+12,1,0
