ratio,success,failure,failRate,totLatency
0,8.11836e+11,0,0,1.20669e-06
0.05,9.48692e+11,2.96305e+10,0.030287,1.10506e-06
0.1,8.98042e+11,2.08693e+09,0.00231848,1.19766e-06
0.15,9.00785e+11,4.16984e+09,0.00460779,1.19733e-06
0.2,9.99073e+11,2.47911e+09,0.00247527,1.20402e-06
0.25,9.81291e+11,2.1191e+10,0.0211385,1.18139e-06
0.3,1.01047e+12,5.41856e+09,0.00533384,1.19177e-06
0.35,7.82338e+11,1.19492e+11,0.1325,1.07151e-06
0.4,8.29463e+11,1.64395e+11,0.165411,1.17251e-06
0.45,9.20621e+11,8.92546e+10,0.0883818,1.09724e-06
0.5,9.42797e+11,5.57198e+10,0.0558025,1.17006e-06
0.55,9.286e+11,3.94476e+10,0.0407496,1.14035e-06
0.6,8.81565e+11,1.27114e+11,0.12602,1.06792e-06
0.65,9.82211e+11,3.29921e+10,0.0324981,1.12227e-06
0.7,9.40172e+11,4.91216e+10,0.0496532,1.11474e-06
0.75,8.44731e+11,6.3109e+10,0.0695156,1.11147e-06
0.8,9.51938e+11,5.63418e+10,0.0558791,1.15147e-06
0.85,8.5046e+11,1.23928e+11,0.127185,1.08744e-06
0.9,8.34394e+11,7.69341e+10,0.0844198,1.09056e-06
0.95,9.51169e+11,6.43316e+10,0.0633496,9.8352e-07
1,9.59279e+11,4.46306e+10,0.0444568,1.08772e-06
2,5.59482e+11,2.29291e+11,0.290693,9.12e-07
3,7.05757e+11,2.97954e+11,0.296852,8.4251e-07
4,6.88276e+11,2.76452e+11,0.286559,7.7757e-07
5,5.04712e+11,5.10025e+11,0.502618,5.6405e-07
6,5.36765e+11,4.68365e+11,0.465975,6.6223e-07
7,4.70742e+11,5.26631e+11,0.528018,4.6541e-07
8,3.09886e+11,5.56781e+11,0.642439,4.2746e-07
9,3.54714e+11,6.479e+11,0.646211,5.7653e-07
10,4.44306e+11,5.73695e+11,0.56355,3.6116e-07
12,2.11942e+11,5.90324e+11,0.735821,3.1973e-07
14,1.86777e+11,8.19877e+11,0.814457,3.1098e-07
16,2.89079e+11,7.15745e+11,0.712309,2.8195e-07
18,1.74644e+11,6.17152e+11,0.779433,2.5582e-07
20,2.7758e+11,7.40912e+11,0.72746,1.7277e-07
25,3.33524e+11,6.79997e+11,0.670926,1.5884e-07
30,1.22699e+11,6.71868e+11,0.845577,1.2472e-07
35,6.1257e+10,9.56717e+11,0.939825,7.946e-08
40,1.21713e+11,8.81496e+11,0.878676,6.539e-08
45,7.56564e+10,9.28525e+11,0.924659,5.663e-08
50,3.30834e+10,9.53799e+11,0.966477,4.758e-08
55,1.1318e+11,8.97755e+11,0.888044,3.473e-08
60,1.50505e+10,8.95393e+11,0.983469,3.172e-08
65,2.22864e+10,8.83761e+11,0.975403,2.397e-08
70,1.0801e+10,9.97246e+11,0.989285,1.952e-08
75,2.04214e+10,9.84947e+11,0.979688,1.988e-08
80,2.11753e+09,8.58754e+11,0.99754,9.98e-09
85,1.8254e+09,1.01977e+12,0.998213,6.5e-09
90,1.94848e+09,1.00263e+12,0.99806,5.63e-09
95,2.96454e+09,1.00491e+12,0.997059,3.08e-09
100,0,9.04732e+11,1,0
