ratio,success,failure,failRate,totLatency
0,9.00004e+11,0,0,1.20216e-06
0.05,9.56217e+11,3.29441e+09,0.00343343,1.2012e-06
0.1,1.00325e+12,7.53987e+09,0.00745936,1.17125e-06
0.15,1.00541e+12,9.90932e+09,0.00975984,1.12321e-06
0.2,1.00793e+12,2.77094e+09,0.00274161,1.19413e-06
0.25,7.7579e+11,3.32759e+10,0.0411287,1.16188e-06
0.3,8.49051e+11,1.61189e+11,0.159555,1.1446e-06
0.35,8.78356e+11,1.37377e+11,0.135249,1.14203e-06
0.4,7.88907e+11,1.5078e+11,0.160458,1.06907e-06
0.45,7.92177e+11,1.82883e+10,0.0225652,1.16195e-06
0.5,9.46432e+11,6.21092e+10,0.0615832,1.11403e-06
0.55,8.23541e+11,1.80513e+11,0.179784,1.09675e-06
0.6,8.36447e+11,1.28779e+11,0.133418,1.14313e-06
0.65,5.72212e+11,4.34491e+10,0.0705731,1.08821e-06
0.7,9.06385e+11,1.10072e+11,0.10829,1.09394e-06
0.75,9.94316e+11,1.688e+10,0.0166931,1.15e-06
0.8,7.00053e+11,1.45893e+11,0.172461,9.8918e-07
0.85,8.54558e+11,1.63037e+11,0.160218,1.05514e-06
0.9,8.97596e+11,1.13094e+11,0.111898,1.12375e-06
0.95,9.09691e+11,1.03492e+11,0.102145,1.05876e-06
1,8.21358e+11,9.06645e+10,0.0994103,9.3104e-07
2,8.16462e+11,1.02807e+11,0.111836,9.4829e-07
3,7.30448e+11,2.86189e+11,0.281506,8.9863e-07
4,4.7893e+11,3.65942e+11,0.433133,8.0257e-07
5,5.82091e+11,4.21515e+11,0.420001,7.1622e-07
6,4.49695e+11,3.59762e+11,0.444449,5.6124e-07
7,5.51427e+11,4.64639e+11,0.457292,5.5663e-07
8,3.67923e+11,5.91581e+11,0.616549,4.4848e-07
9,4.44446e+11,5.60354e+11,0.557677,4.4866e-07
10,2.65208e+11,6.44599e+11,0.708501,4.244e-07
12,2.19832e+11,5.93382e+11,0.729676,3.5769e-07
14,2.70381e+11,7.44825e+11,0.733669,3.602e-07
16,3.18037e+11,6.48724e+11,0.671028,2.1769e-07
18,1.53903e+11,6.57824e+11,0.810401,1.9429e-07
20,2.9651e+11,7.08906e+11,0.705087,1.8195e-07
25,6.39687e+10,9.54317e+11,0.93718,1.3203e-07
30,1.71192e+11,7.33283e+11,0.810728,9.973e-08
35,1.42633e+11,8.60391e+11,0.857797,7.71e-08
40,1.28364e+11,8.35571e+11,0.866834,6.304e-08
45,1.26329e+11,8.83442e+11,0.874894,5.756e-08
50,1.65351e+10,9.87916e+11,0.983538,4.25e-08
55,3.34401e+10,8.8259e+11,0.963495,3.746e-08
60,4.08802e+10,7.7337e+11,0.949794,3.008e-08
65,2.48732e+10,9.84919e+11,0.975368,2.41e-08
70,2.61494e+10,8.79269e+11,0.971119,2.473e-08
75,2.71681e+09,1.00995e+12,0.997317,1.805e-08
80,8.33127e+09,9.54272e+11,0.991345,9.27e-09
85,1.5696e+10,8.99327e+11,0.982846,6.36e-09
90,8.70299e+08,6.59176e+11,0.998681,3.85e-09
95,1.69766e+09,9.88866e+11,0.998286,2e-09
100,0,1.00929e+12,1,0
