ratio,success,failure,failRate,totLatency
0,1.01066e+12,0,0,1.20499e-06
0.05,1.01699e+12,7.40615e+08,0.000727712,1.2021e-06
0.1,1.01702e+12,1.37076e+09,0.00134601,1.19845e-06
0.15,9.37066e+11,4.79457e+09,0.00509053,1.1754e-06
0.2,8.10768e+11,6.4948e+09,0.00794701,1.16476e-06
0.25,8.47233e+11,6.04516e+10,0.0665999,1.17048e-06
0.3,7.94739e+11,1.553e+10,0.0191665,1.18223e-06
0.35,9.09997e+11,9.88107e+10,0.097948,1.07542e-06
0.4,8.94374e+11,1.03805e+10,0.0114733,1.17218e-06
0.45,6.70081e+11,1.47369e+11,0.180279,1.01766e-06
0.5,7.27987e+11,8.45941e+10,0.104105,1.17669e-06
0.55,9.55245e+11,5.99625e+10,0.0590642,1.14815e-06
0.6,9.25397e+11,8.32015e+10,0.0824923,1.10014e-06
0.65,8.34942e+11,1.77665e+11,0.175453,1.02299e-06
0.7,9.76036e+11,3.58728e+10,0.0354506,1.07076e-06
0.75,8.00296e+11,1.68212e+11,0.173681,1.09796e-06
0.8,8.75024e+11,4.24273e+10,0.0462448,1.14302e-06
0.85,9.48113e+11,5.4705e+10,0.0545513,1.14279e-06
0.9,8.41572e+11,7.67096e+10,0.0835361,1.1032e-06
0.95,8.29135e+11,1.81685e+11,0.179741,9.4939e-07
1,8.07141e+11,1.89527e+11,0.19016,9.5904e-07
2,7.08269e+11,2.57285e+11,0.266464,8.3686e-07
3,6.62828e+11,3.45603e+11,0.342714,7.5479e-07
4,6.22868e+11,3.38301e+11,0.351969,6.3065e-07
5,6.99434e+11,3.19643e+11,0.31366,7.0235e-07
6,4.48918e+11,5.19364e+11,0.536377,6.0217e-07
7,2.54463e+11,5.46367e+11,0.682251,5.575e-07
8,5.09024e+11,5.01221e+11,0.496138,4.6973e-07
9,3.67428e+11,5.51587e+11,0.600194,4.2274e-07
10,3.29508e+11,4.85955e+11,0.595925,4.2259e-07
12,4.73172e+11,5.33694e+11,0.530054,3.5584e-07
14,2.4074e+11,6.18745e+11,0.719902,2.7859e-07
16,2.96896e+11,7.19445e+11,0.707877,2.5742e-07
18,2.82063e+11,6.26092e+11,0.689411,2.5543e-07
20,1.1608e+11,6.99835e+11,0.85773,1.8556e-07
25,9.78445e+10,9.05253e+11,0.902458,1.7044e-07
30,1.36124e+11,8.72269e+11,0.865009,1.3651e-07
35,1.4523e+11,8.68181e+11,0.856692,9.1e-08
40,1.48094e+11,8.59679e+11,0.853048,8.247e-08
45,7.38892e+10,9.4227e+11,0.927286,6.502e-08
50,9.60869e+10,8.71365e+11,0.90068,4.94e-08
55,1.81473e+10,9.83458e+11,0.981882,2.936e-08
60,6.57118e+10,8.96869e+11,0.931734,2.926e-08
65,1.42639e+10,9.88838e+11,0.98578,2.462e-08
70,6.05592e+09,1.01061e+12,0.994043,1.78e-08
75,2.19171e+10,7.86894e+11,0.972902,1.492e-08
80,6.28186e+09,9.92738e+11,0.993712,1.131e-08
85,7.1487e+09,9.02638e+11,0.992142,7.94e-09
90,5.12127e+10,9.60169e+11,0.949364,2.73e-09
95,1.36758e+09,1.00128e+12,0.998636,2.03e-09
100,0,9.70713e+11,1,0
