ratio,success,failure,failRate,totLatency
0,1.01455e+12,0,0,1.20505e-06
0.05,8.0774e+11,3.3339e+08,0.000412574,1.20458e-06
0.1,8.97198e+11,1.37447e+09,0.00152962,1.19885e-06
0.15,1.00898e+12,1.00661e+10,0.00987805,1.19064e-06
0.2,1.00181e+12,1.22183e+10,0.0120493,1.18786e-06
0.25,9.5102e+11,4.01851e+09,0.00420769,1.16964e-06
0.3,8.92425e+11,2.61116e+10,0.0284274,1.12953e-06
0.35,9.1826e+11,3.49304e+10,0.0366458,1.12269e-06
0.4,8.91946e+11,2.63433e+10,0.0286874,1.14301e-06
0.45,8.89239e+11,2.82623e+10,0.0308035,1.15191e-06
0.5,6.25443e+11,2.27984e+11,0.267139,1.10361e-06
0.55,7.80503e+11,2.37841e+11,0.233556,1.08986e-06
0.6,9.09774e+11,8.42849e+10,0.0847886,1.0866e-06
0.65,8.39787e+11,1.65857e+11,0.164926,1.08994e-06
0.7,5.81837e+11,2.10327e+11,0.26551,1.13194e-06
0.75,5.60153e+11,2.54689e+11,0.312562,1.13101e-06
0.8,8.82449e+11,1.26475e+11,0.125356,1.11317e-06
0.85,9.20425e+11,8.77222e+10,0.0870133,1.11471e-06
0.9,8.46816e+11,1.57305e+11,0.156659,1.04791e-06
0.95,8.36245e+11,8.08478e+10,0.0881566,1.09309e-06
1,8.55356e+11,1.60872e+11,0.158303,1.01734e-06
2,7.8335e+11,1.67001e+11,0.175726,9.7843e-07
3,5.90529e+11,2.74613e+11,0.31742,7.3718e-07
4,5.57549e+11,4.21419e+11,0.430473,6.617e-07
5,4.4914e+11,4.67977e+11,0.51027,5.5116e-07
6,5.32786e+11,4.83218e+11,0.475606,4.9615e-07
7,3.86604e+11,4.28107e+11,0.525471,5.9054e-07
8,4.06722e+11,6.06666e+11,0.598651,4.1999e-07
9,5.08569e+11,5.08918e+11,0.500172,4.0928e-07
10,4.6658e+11,5.33342e+11,0.533383,3.5907e-07
12,3.99981e+11,6.16423e+11,0.606474,4.2466e-07
14,3.76975e+11,6.28263e+11,0.624989,3.0837e-07
16,2.18562e+11,7.96331e+11,0.784645,2.6861e-07
18,2.30087e+11,6.47784e+11,0.737904,2.4318e-07
20,2.00996e+11,8.01217e+11,0.799448,2.1346e-07
25,1.44789e+11,8.71169e+11,0.857485,1.8327e-07
30,8.42352e+10,9.28434e+11,0.916819,1.173e-07
35,5.37956e+10,7.42597e+11,0.932451,9.309e-08
40,3.76104e+10,7.74902e+11,0.953711,7.889e-08
45,7.32443e+10,9.34951e+11,0.927351,6.07e-08
50,1.57866e+11,8.44112e+11,0.842446,4.815e-08
55,8.94582e+10,9.07261e+11,0.910247,3.877e-08
60,2.16303e+10,9.96392e+11,0.978753,3.724e-08
65,6.66856e+10,9.50672e+11,0.934452,2.639e-08
70,6.03871e+10,8.95223e+11,0.936808,2.129e-08
75,1.03342e+10,9.37602e+11,0.989098,1.91e-08
80,4.38624e+09,1.00682e+12,0.995662,1.587e-08
85,1.17645e+10,9.92048e+11,0.98828,1.115e-08
90,4.16744e+09,9.13758e+11,0.99546,5.53e-09
95,5.27376e+08,7.86434e+11,0.99933,1.7e-09
100,0,1.01175e+12,1,0
