ratio,success,failure,failRate,totLatency
0,1.0151e+12,0,0,1.20495e-06
0.05,1.00931e+12,7.32286e+07,7.25477e-05,1.20428e-06
0.1,1.00025e+12,1.40498e+09,0.00140266,1.18252e-06
0.15,1.01279e+12,3.8519e+09,0.00378886,1.19912e-06
0.2,9.44272e+11,1.80021e+10,0.0187078,1.15615e-06
0.25,1.01263e+12,4.494e+09,0.00441835,1.19381e-06
0.3,9.30747e+11,7.3187e+10,0.0729002,1.10005e-06
0.35,9.80194e+11,3.51533e+10,0.0346219,1.15196e-06
0.4,7.91605e+11,2.74922e+10,0.033564,1.16977e-06
0.45,6.91039e+11,1.16244e+11,0.143994,1.14843e-06
0.5,8.22006e+11,3.22893e+10,0.0377965,1.09704e-06
0.55,9.30405e+11,7.55095e+10,0.0750656,1.16389e-06
0.6,8.3045e+11,1.52659e+10,0.0180508,1.16354e-06
0.65,8.09886e+11,1.01796e+11,0.111657,1.10371e-06
0.7,8.49486e+11,1.51239e+11,0.151129,1.11164e-06
0.75,6.62409e+11,1.88973e+11,0.221961,9.7742e-07
0.8,9.81147e+11,3.32537e+10,0.0327816,1.13146e-06
0.85,6.91286e+11,2.59758e+11,0.273129,9.4194e-07
0.9,8.41673e+11,1.10929e+11,0.116448,1.03919e-06
0.95,9.41127e+11,6.59047e+10,0.0654445,1.03904e-06
1,8.32047e+11,1.7884e+11,0.176914,1.1043e-06
2,8.50623e+11,1.43883e+11,0.144678,9.3443e-07
3,5.17811e+11,3.43585e+11,0.39887,6.9508e-07
4,6.28338e+11,3.44378e+11,0.354038,6.9758e-07
5,5.156e+11,4.93406e+11,0.489002,7.1038e-07
6,3.81371e+11,4.83306e+11,0.558944,6.1638e-07
7,5.31864e+11,4.57565e+11,0.462454,5.0168e-07
8,4.31424e+11,5.21731e+11,0.547373,3.9698e-07
9,4.14238e+11,6.021e+11,0.592421,4.3361e-07
10,2.91034e+11,6.64099e+11,0.695295,4.22e-07
12,2.73438e+11,7.40679e+11,0.730369,3.3346e-07
14,1.71759e+11,8.18559e+11,0.826562,2.9369e-07
16,2.56426e+11,7.44663e+11,0.743853,2.3962e-07
18,2.24049e+11,7.83713e+11,0.777677,2.2115e-07
20,1.69347e+11,8.34732e+11,0.831341,1.7934e-07
25,1.50777e+11,8.52537e+11,0.849721,1.4138e-07
30,1.76477e+11,8.38574e+11,0.82614,1.167e-07
35,4.98422e+10,8.17084e+11,0.942507,8.324e-08
40,1.32991e+11,8.71416e+11,0.867593,6.793e-08
45,9.2784e+10,8.47246e+11,0.901297,5.095e-08
50,1.21907e+11,8.7806e+11,0.878089,4.851e-08
55,7.5276e+10,8.52217e+11,0.918839,3.927e-08
60,1.73561e+11,8.28603e+11,0.826813,3.186e-08
65,7.53849e+09,7.89661e+11,0.990544,2.566e-08
70,1.18085e+10,1.00522e+12,0.988389,2.416e-08
75,9.60043e+09,1.00388e+12,0.990527,1.63e-08
80,5.16927e+10,9.13448e+11,0.94644,9.81e-09
85,6.12097e+09,1.01291e+12,0.993993,8.56e-09
90,4.54195e+09,1.00609e+12,0.995506,5.01e-09
95,1.03166e+09,1.01141e+12,0.998981,3.73e-09
100,0,8.12654e+11,1,0
