ratio,success,failure,failRate,totLatency
0,1.02086e+12,0,0,1.20508e-06
0.05,8.10534e+11,1.54254e+11,0.159884,1.18666e-06
0.1,9.98424e+11,1.65625e+10,0.016318,1.20302e-06
0.15,9.01358e+11,3.03955e+09,0.00336085,1.18892e-06
0.2,1.01732e+12,1.1102e+09,0.0010901,1.19226e-06
0.25,1.00144e+12,1.73051e+09,0.00172504,1.17648e-06
0.3,9.92484e+11,2.62585e+10,0.0257754,1.12652e-06
0.35,1.01295e+12,5.47507e+09,0.005376,1.16176e-06
0.4,8.82999e+11,7.28147e+09,0.00817885,1.19115e-06
0.45,7.84558e+11,2.81724e+10,0.0346639,1.14711e-06
0.5,9.3087e+11,2.82167e+10,0.0294204,1.17306e-06
0.55,9.12179e+11,9.64517e+10,0.0956263,1.13054e-06
0.6,7.75185e+11,2.40719e+11,0.236951,1.11136e-06
0.65,9.49853e+11,5.98057e+10,0.0592335,1.15043e-06
0.7,8.29072e+11,3.64966e+10,0.0421649,1.0769e-06
0.75,5.44738e+11,2.43409e+11,0.308837,1.00229e-06
0.8,9.1098e+11,9.66722e+10,0.0959381,1.03328e-06
0.85,6.35997e+11,1.62166e+11,0.203174,1.07961e-06
0.9,8.29011e+11,1.84481e+11,0.182025,1.07512e-06
0.95,7.35509e+11,7.88325e+10,0.0968053,1.04286e-06
1,8.04833e+11,6.14372e+10,0.0709215,1.04655e-06
2,8.37827e+11,1.72903e+11,0.171067,9.7655e-07
3,5.6533e+11,4.42726e+11,0.439188,8.4969e-07
4,6.61638e+11,3.45843e+11,0.343275,8.0717e-07
5,5.30837e+11,3.82466e+11,0.418772,5.593e-07
6,4.6055e+11,5.52949e+11,0.545584,5.9595e-07
7,4.40195e+11,4.7209e+11,0.517481,5.1797e-07
8,3.92849e+11,5.21126e+11,0.570175,4.9579e-07
9,3.12458e+11,5.97147e+11,0.656491,4.4782e-07
10,5.06181e+11,4.97203e+11,0.495526,4.0153e-07
12,5.14944e+11,4.89262e+11,0.487213,3.3561e-07
14,3.63331e+11,6.32052e+11,0.634983,2.6809e-07
16,1.75665e+11,8.40481e+11,0.827126,2.5302e-07
18,3.54458e+11,6.51769e+11,0.647736,2.3722e-07
20,2.3707e+11,6.68808e+11,0.738299,2.1751e-07
25,1.53322e+11,6.37747e+11,0.806184,1.3817e-07
30,1.34644e+11,8.85491e+11,0.868013,1.0117e-07
35,4.49284e+10,8.45316e+11,0.949532,7.821e-08
40,7.94776e+10,9.16931e+11,0.920236,6.468e-08
45,4.0321e+10,9.50745e+11,0.959316,6.246e-08
50,3.56906e+10,9.67636e+11,0.964428,5.142e-08
55,7.45941e+10,8.52248e+11,0.919518,3.779e-08
60,5.98203e+10,8.01574e+11,0.930554,2.885e-08
65,1.55346e+10,9.95141e+11,0.98463,2.64e-08
70,9.01528e+09,9.41598e+11,0.990516,1.67e-08
75,4.37687e+09,9.9239e+11,0.995609,1.182e-08
80,2.37302e+09,9.0768e+11,0.997392,1.364e-08
85,6.27402e+09,1.00648e+12,0.993805,1.049e-08
90,9.86926e+08,9.10575e+11,0.998917,7.03e-09
95,4.66909e+08,1.00146e+12,0.999534,2.2e-09
100,0,1.00587e+12,1,0
