ratio,success,failure,failRate,totLatency
0,9.58496e+11,0,0,1.20234e-06
0.05,8.51593e+11,4.03589e+08,0.000473698,1.20165e-06
0.1,8.33681e+11,1.49673e+08,0.0001795,1.20103e-06
0.15,8.10142e+11,2.60919e+09,0.00321032,1.18656e-06
0.2,9.62155e+11,1.99681e+10,0.0203316,1.17712e-06
0.25,9.54101e+11,4.76709e+10,0.0475865,1.08898e-06
0.3,9.64267e+11,4.91537e+10,0.0485028,1.08835e-06
0.35,9.99378e+11,1.4229e+10,0.0140379,1.16253e-06
0.4,9.22326e+11,9.52601e+10,0.0936138,1.10459e-06
0.45,7.25317e+11,6.8933e+10,0.0867901,1.09464e-06
0.5,7.62977e+11,4.49285e+10,0.0556111,1.08631e-06
0.55,7.86022e+11,7.70889e+10,0.0893151,1.07971e-06
0.6,9.28368e+11,3.1657e+10,0.0329752,1.15169e-06
0.65,8.21e+11,9.03653e+10,0.0991538,1.15005e-06
0.7,9.59651e+11,5.05171e+10,0.0500086,1.07772e-06
0.75,9.67618e+11,4.62135e+10,0.045583,1.17504e-06
0.8,8.8953e+11,1.27618e+11,0.125466,1.15445e-06
0.85,6.60758e+11,1.57064e+11,0.192051,1.06782e-06
0.9,7.80199e+11,1.88395e+11,0.194503,1.0674e-06
0.95,9.57779e+11,5.84175e+10,0.0574864,1.05362e-06
1,9.72617e+11,4.3676e+10,0.0429758,1.12039e-06
2,7.56119e+11,2.61212e+11,0.256762,9.5996e-07
3,7.4241e+11,2.61987e+11,0.260841,9.9102e-07
4,6.51469e+11,2.58448e+11,0.284034,7.5329e-07
5,3.90917e+11,4.19805e+11,0.517816,7.4089e-07
6,6.16036e+11,3.92871e+11,0.389403,6.4221e-07
7,5.00765e+11,3.59951e+11,0.4182,5.9023e-07
8,3.91415e+11,4.13771e+11,0.513882,5.5305e-07
9,4.6976e+11,4.93505e+11,0.512325,4.0413e-07
10,3.0585e+11,5.02245e+11,0.621517,3.6983e-07
12,4.33728e+11,5.71167e+11,0.568385,3.7884e-07
14,3.09247e+11,6.43806e+11,0.67552,3.3179e-07
16,2.63377e+11,7.44525e+11,0.738688,2.6413e-07
18,2.72688e+11,6.43466e+11,0.702356,2.3426e-07
20,1.89194e+11,8.29767e+11,0.814326,1.8091e-07
25,1.10798e+11,6.80327e+11,0.859948,1.3063e-07
30,9.02934e+10,9.30682e+11,0.911562,1.0248e-07
35,6.72574e+10,9.41389e+11,0.933319,8.423e-08
40,8.22457e+10,7.84384e+11,0.905097,6.395e-08
45,1.27622e+11,8.8889e+11,0.874451,6.635e-08
50,1.1827e+11,8.41779e+11,0.876808,5.758e-08
55,7.96412e+10,9.3461e+11,0.921478,3.324e-08
60,6.30433e+10,9.01761e+11,0.934657,3.099e-08
65,7.53974e+09,9.10983e+11,0.991791,2.291e-08
70,4.19249e+09,9.07567e+11,0.995402,1.851e-08
75,1.12948e+10,9.99015e+11,0.98882,1.792e-08
80,1.9619e+10,9.45514e+11,0.979672,1.312e-08
85,3.53925e+09,8.92089e+11,0.996048,1.05e-08
90,2.46727e+09,1.00502e+12,0.997551,9.14e-09
95,4.36922e+08,9.97422e+11,0.999562,4.22e-09
100,0,8.63753e+11,1,0
