ratio,success,failure,failRate,totLatency
0,8.07371e+11,0,0,1.20318e-06
0.05,1.01111e+12,2.18339e+09,0.00215474,1.20377e-06
0.1,1.01113e+12,3.56544e+09,0.0035138,1.19161e-06
0.15,8.00422e+11,2.17519e+09,0.00271019,1.19469e-06
0.2,9.14172e+11,1.93859e+09,0.00211611,1.19329e-06
0.25,9.09483e+11,1.01445e+09,0.00111417,1.19718e-06
0.3,9.9498e+11,1.66056e+10,0.0164154,1.19098e-06
0.35,8.34951e+11,8.0282e+10,0.0877176,1.14416e-06
0.4,9.37696e+11,6.79495e+10,0.0675681,1.16011e-06
0.45,7.84847e+11,2.36509e+11,0.231564,1.07496e-06
0.5,8.59327e+11,1.45731e+11,0.144997,1.10709e-06
0.55,4.8987e+11,1.12712e+11,0.187048,1.105e-06
0.6,8.89307e+11,2.33329e+10,0.0255664,1.1642e-06
0.65,9.2004e+11,8.4465e+10,0.0840861,1.04848e-06
0.7,8.05622e+11,1.08755e+11,0.118939,1.03694e-06
0.75,8.24688e+11,1.80811e+11,0.179823,1.03907e-06
0.8,8.51825e+11,1.10881e+11,0.115176,1.0902e-06
0.85,8.64312e+11,8.21462e+10,0.0867933,1.01337e-06
0.9,7.0451e+11,1.0208e+11,0.126557,1.00336e-06
0.95,8.26073e+11,1.85889e+11,0.183692,1.07431e-06
1,6.72963e+11,1.41477e+11,0.173711,1.06543e-06
2,7.14096e+11,1.95909e+11,0.215284,1.03362e-06
3,7.77304e+11,2.3958e+11,0.235603,8.6747e-07
4,7.22296e+11,2.97489e+11,0.291718,8.6036e-07
5,5.19813e+11,3.87886e+11,0.427329,7.5636e-07
6,5.13927e+11,4.99516e+11,0.49289,5.3811e-07
7,5.09249e+11,4.92635e+11,0.491709,4.9846e-07
8,3.54888e+11,5.41363e+11,0.60403,4.3198e-07
9,2.44554e+11,5.6869e+11,0.699286,3.9394e-07
10,4.071e+11,4.89504e+11,0.545954,4.4724e-07
12,3.57776e+11,6.55527e+11,0.646921,3.4461e-07
14,3.04004e+11,6.5158e+11,0.681866,3.1924e-07
16,2.92621e+11,7.2794e+11,0.713274,2.2435e-07
18,2.02002e+11,8.05417e+11,0.799485,2.0818e-07
20,2.79749e+11,6.80723e+11,0.708738,2.6386e-07
25,1.02444e+11,8.05436e+11,0.887162,1.4618e-07
30,1.50784e+11,8.65904e+11,0.851691,1.0606e-07
35,8.76641e+10,7.67353e+11,0.897471,8.187e-08
40,9.24876e+10,7.55796e+11,0.890971,6.369e-08
45,2.59141e+10,9.84931e+11,0.974364,5.197e-08
50,6.87721e+10,8.07224e+11,0.921493,3.941e-08
55,2.20956e+10,9.96359e+11,0.978305,3.288e-08
60,5.84078e+10,8.47995e+11,0.935561,3.098e-08
65,7.76859e+09,1.01153e+12,0.992379,2.653e-08
70,5.4766e+10,9.58205e+11,0.945935,2.163e-08
75,5.20969e+09,1.01386e+12,0.994888,1.788e-08
80,1.0434e+11,8.72972e+11,0.893238,1.008e-08
85,3.80598e+09,8.05894e+11,0.9953,8.69e-09
90,8.62337e+09,1.00895e+12,0.991526,3.99e-09
95,3.02488e+08,9.59406e+11,0.999685,2.52e-09
100,0,9.14728e+11,1,0
