ratio,success,failure,failRate,totLatency
0,8.59204e+11,0,0,1.20412e-06
0.05,8.62814e+11,1.23894e+09,0.00143387,1.19798e-06
0.1,1.01114e+12,1.27598e+09,0.00126033,1.19837e-06
0.15,7.7265e+11,3.72083e+10,0.0459442,1.19924e-06
0.2,8.78129e+11,1.30286e+10,0.0146198,1.19572e-06
0.25,9.19085e+11,9.66657e+10,0.0951667,1.11065e-06
0.3,9.74735e+11,3.78919e+10,0.0374194,1.18581e-06
0.35,8.01597e+11,1.59115e+10,0.0194635,1.18339e-06
0.4,9.8886e+11,2.97121e+10,0.0291704,1.18159e-06
0.45,8.04433e+11,2.41706e+10,0.0291702,1.11286e-06
0.5,9.25868e+11,3.94497e+10,0.0408671,1.10209e-06
0.55,9.7447e+11,3.00994e+10,0.0299625,1.10268e-06
0.6,8.6887e+11,8.35476e+10,0.0877216,1.12146e-06
0.65,7.41386e+11,7.43268e+10,0.0911188,1.11512e-06
0.7,8.8281e+11,7.80679e+10,0.0812464,1.04052e-06
0.75,7.74579e+11,1.30284e+11,0.143982,1.02487e-06
0.8,7.52287e+11,1.67088e+11,0.181741,1.14112e-06
0.85,7.91468e+11,2.12161e+11,0.211394,1.02937e-06
0.9,6.98096e+11,1.06402e+11,0.132259,1.1201e-06
0.95,8.84408e+11,1.37046e+11,0.134168,1.06748e-06
1,7.76511e+11,1.26497e+11,0.140084,1.06666e-06
2,8.09031e+11,2.08618e+11,0.205,8.9742e-07
3,6.63378e+11,3.0294e+11,0.313499,8.1877e-07
4,6.60552e+11,3.33771e+11,0.335676,6.9548e-07
5,3.68385e+11,6.28107e+11,0.630318,6.1956e-07
6,3.69066e+11,6.43305e+11,0.635444,5.864e-07
7,5.28703e+11,4.72329e+11,0.471842,5.4394e-07
8,4.53932e+11,5.65489e+11,0.554716,4.2998e-07
9,4.04779e+11,6.11108e+11,0.601551,3.9823e-07
10,4.78788e+11,5.27872e+11,0.524379,4.6661e-07
12,4.07202e+11,5.5197e+11,0.575465,3.386e-07
14,2.09894e+11,5.93075e+11,0.738603,2.8301e-07
16,3.38327e+11,6.63856e+11,0.66241,2.5758e-07
18,2.74805e+11,7.4179e+11,0.729681,2.2325e-07
20,2.08664e+11,7.55935e+11,0.783678,2.0078e-07
25,6.02453e+10,8.40181e+11,0.933092,1.4889e-07
30,6.03025e+10,7.44129e+11,0.925037,1.0349e-07
35,1.41919e+11,8.65748e+11,0.859161,1.2429e-07
40,3.48741e+10,9.73411e+11,0.965412,9.533e-08
45,7.98752e+10,9.30887e+11,0.920975,6.024e-08
50,7.87059e+10,7.83062e+11,0.908669,4.734e-08
55,3.52915e+10,7.64133e+11,0.955854,4.404e-08
60,2.2894e+10,7.82625e+11,0.971579,3.758e-08
65,6.51482e+10,9.51611e+11,0.935926,2.855e-08
70,3.70959e+09,8.60264e+11,0.995706,2.004e-08
75,7.13933e+09,1.00409e+12,0.99294,1.683e-08
80,5.90924e+09,1.00121e+12,0.994133,1.018e-08
85,1.74033e+09,1.00998e+12,0.99828,5.24e-09
90,1.52e+09,9.97097e+11,0.998478,6.22e-09
95,8.38929e+08,8.1042e+11,0.998966,3.97e-09
100,0,1.00998e+12,1,0
