ratio,success,failure,failRate,totLatency
0,1.01372e+12,0,0,1.20404e-06
0.05,9.38409e+11,6.9232e+10,0.0687071,1.20027e-06
0.1,1.0176e+12,1.70973e+08,0.000167988,1.20251e-06
0.15,8.61398e+11,6.49728e+08,0.000753704,1.20048e-06
0.2,1.01362e+12,1.58234e+09,0.00155865,1.20031e-06
0.25,9.99297e+11,7.67553e+08,0.000767503,1.19634e-06
0.3,7.75968e+11,3.46016e+10,0.042688,1.16552e-06
0.35,8.12359e+11,1.97219e+11,0.195348,1.13483e-06
0.4,8.24883e+11,1.08062e+11,0.115829,1.15646e-06
0.45,7.87506e+11,1.30973e+11,0.142598,1.15021e-06
0.5,9.9815e+11,1.343e+10,0.0132763,1.15452e-06
0.55,8.01001e+11,1.57611e+10,0.0192971,1.15459e-06
0.6,7.87555e+11,7.70854e+10,0.0891531,1.11655e-06
0.65,9.08592e+11,9.48056e+10,0.0944847,1.09634e-06
0.7,9.41236e+11,7.74911e+10,0.0760666,1.09644e-06
0.75,7.37689e+11,2.47461e+11,0.251192,9.8627e-07
0.8,8.99451e+11,6.08615e+10,0.0633767,1.10515e-06
0.85,9.41892e+11,7.46543e+10,0.0734391,1.13382e-06
0.9,9.44198e+11,7.4121e+10,0.0727876,1.13278e-06
0.95,9.14387e+11,7.80975e+10,0.0786888,1.10875e-06
1,9.69332e+11,4.57171e+10,0.0450393,1.09474e-06
2,6.84195e+11,1.81899e+11,0.210022,1.05921e-06
3,8.1217e+11,1.97024e+11,0.195229,8.3406e-07
4,6.34384e+11,3.84235e+11,0.377211,7.7339e-07
5,6.2697e+11,3.70326e+11,0.37133,6.2052e-07
6,4.2433e+11,4.81708e+11,0.531664,5.6375e-07
7,4.05946e+11,5.02979e+11,0.553378,4.6708e-07
8,3.72101e+11,4.3283e+11,0.537723,4.3861e-07
9,2.8915e+11,5.68945e+11,0.663033,4.1621e-07
10,3.23226e+11,6.8717e+11,0.6801,3.6029e-07
12,2.59175e+11,7.57378e+11,0.745045,3.4902e-07
14,2.04001e+11,6.34033e+11,0.756572,3.0251e-07
16,2.7049e+11,6.42366e+11,0.703688,2.2375e-07
18,2.57968e+11,6.92858e+11,0.728691,1.964e-07
20,1.82993e+11,6.82171e+11,0.788487,1.654e-07
25,2.02163e+11,8.01087e+11,0.798492,1.6318e-07
30,2.50116e+11,7.61134e+11,0.752667,1.3738e-07
35,1.87296e+11,7.23651e+11,0.794394,1.1377e-07
40,5.97216e+10,7.54585e+11,0.92666,8.212e-08
45,8.24494e+10,7.71437e+11,0.903442,5.482e-08
50,3.08425e+10,8.71142e+11,0.965806,4.608e-08
55,3.10366e+10,7.6847e+11,0.96118,4.201e-08
60,2.82424e+10,7.59632e+11,0.964154,3.143e-08
65,1.6583e+10,9.98371e+11,0.983661,2.167e-08
70,2.52057e+10,9.41625e+11,0.97393,1.895e-08
75,3.40032e+09,1.01312e+12,0.996655,1.252e-08
80,5.36802e+09,8.96166e+11,0.994046,9.43e-09
85,2.34406e+09,1.01409e+12,0.997694,4.52e-09
90,5.71767e+09,9.02963e+11,0.993708,7.89e-09
95,2.45861e+09,9.64804e+11,0.997458,1.56e-09
100,0,9.11679e+11,1,0
