ratio,success,failure,failRate,totLatency
0,9.61314e+11,0,0,1.20772e-06
0.05,9.57666e+11,1.66118e+09,0.00173161,1.19464e-06
0.1,1.01202e+12,4.58018e+09,0.00450539,1.17782e-06
0.15,1.00074e+12,2.86871e+09,0.00285841,1.18556e-06
0.2,1.00947e+12,3.28282e+09,0.00324148,1.18667e-06
0.25,7.17977e+11,8.34222e+10,0.104096,1.13755e-06
0.3,8.75478e+11,8.45406e+10,0.0880614,1.15226e-06
0.35,1.00169e+12,1.97175e+10,0.0193043,1.14466e-06
0.4,9.04892e+11,1.00341e+10,0.0109671,1.15534e-06
0.45,9.9828e+11,9.21207e+09,0.00914357,1.15356e-06
0.5,8.6805e+11,1.33027e+11,0.132884,1.12411e-06
0.55,8.91265e+11,1.28469e+11,0.125983,1.11883e-06
0.6,9.05688e+11,1.04983e+11,0.103875,1.07798e-06
0.65,8.25389e+11,8.63971e+10,0.0947559,1.04185e-06
0.7,8.02473e+11,5.78299e+10,0.0672204,1.15095e-06
0.75,7.09499e+11,9.96338e+10,0.123137,1.13394e-06
0.8,9.2671e+11,8.47551e+10,0.0837944,1.13325e-06
0.85,8.63226e+11,9.30591e+10,0.0973132,1.05239e-06
0.9,9.10539e+11,1.06355e+11,0.104588,9.8101e-07
0.95,8.87553e+11,1.30039e+11,0.127791,9.794e-07
1,8.57972e+11,1.12859e+11,0.116249,1.02288e-06
2,6.84825e+11,2.15109e+11,0.239027,9.5062e-07
3,6.51228e+11,3.4519e+11,0.346431,7.8351e-07
4,3.95799e+11,4.06949e+11,0.506945,7.0925e-07
5,4.17885e+11,5.89154e+11,0.585036,5.1026e-07
6,6.09221e+11,4.05349e+11,0.399528,5.7737e-07
7,4.11176e+11,5.93391e+11,0.590694,5.4272e-07
8,4.95908e+11,5.239e+11,0.513724,5.1695e-07
9,3.97054e+11,5.94505e+11,0.599566,4.5783e-07
10,4.85887e+11,5.21816e+11,0.517827,3.6514e-07
12,3.83141e+11,5.77136e+11,0.60101,3.3213e-07
14,4.43128e+11,5.72159e+11,0.563544,2.6809e-07
16,3.48873e+11,6.71961e+11,0.658247,2.6785e-07
18,1.54409e+11,8.60243e+11,0.84782,2.3102e-07
20,2.75578e+11,7.36935e+11,0.727828,2.1773e-07
25,1.68326e+11,7.4432e+11,0.815563,1.3774e-07
30,1.32307e+11,7.6944e+11,0.853277,1.0015e-07
35,1.64406e+11,7.98288e+11,0.829223,1.2006e-07
40,1.6389e+11,8.37283e+11,0.836302,7.735e-08
45,6.97088e+10,7.90628e+11,0.918975,5.318e-08
50,1.301e+11,8.14467e+11,0.862265,4.83e-08
55,1.17582e+11,7.94416e+11,0.871072,4.654e-08
60,1.14861e+11,8.03548e+11,0.874935,3.786e-08
65,1.91618e+10,7.9195e+11,0.976376,3.939e-08
70,6.33938e+10,9.51994e+11,0.937567,1.959e-08
75,5.59348e+10,9.45561e+11,0.944149,1.331e-08
80,5.28609e+09,1.01553e+12,0.994822,1.225e-08
85,5.25196e+09,1.00734e+12,0.994813,7.32e-09
90,2.87178e+08,1.01017e+12,0.999716,5.56e-09
95,1.00211e+08,9.64358e+11,0.999896,2.66e-09
100,0,1.02042e+12,1,0
