ratio,success,failure,failRate,totLatency
0,1.01189e+12,0,0,1.20777e-06
0.05,1.01185e+12,3.03085e+08,0.000299446,1.19223e-06
0.1,9.11373e+11,2.79033e+09,0.00305233,1.20525e-06
0.15,8.01627e+11,6.6425e+09,0.00821818,1.20296e-06
0.2,9.67971e+11,5.1959e+10,0.0509437,1.14794e-06
0.25,8.40678e+11,9.24492e+09,0.0108774,1.19095e-06
0.3,9.67455e+11,4.9045e+10,0.0482489,1.08196e-06
0.35,8.86175e+11,1.24575e+11,0.12325,1.09657e-06
0.4,8.1662e+11,4.43732e+10,0.0515372,1.15962e-06
0.45,9.89966e+11,2.1257e+10,0.0210211,1.12898e-06
0.5,9.53134e+11,5.54194e+10,0.0549494,1.12615e-06
0.55,9.53484e+11,5.68672e+10,0.0562845,1.14108e-06
0.6,9.52261e+11,4.70384e+10,0.0470714,1.13778e-06
0.65,7.86995e+11,2.2606e+11,0.223146,1.05924e-06
0.7,9.73413e+11,2.89304e+10,0.0288627,1.14041e-06
0.75,9.70455e+11,4.96567e+10,0.0486777,1.02139e-06
0.8,9.38203e+11,7.0114e+10,0.0695357,1.10378e-06
0.85,7.45705e+11,2.09622e+11,0.219424,1.00011e-06
0.9,8.21928e+11,8.11457e+10,0.0898551,9.9584e-07
0.95,8.47151e+11,1.54455e+11,0.154207,9.8309e-07
1,8.25136e+11,3.52068e+10,0.0409218,1.1139e-06
2,7.76594e+11,2.2853e+11,0.227365,9.05e-07
3,5.66561e+11,3.98688e+11,0.413041,6.8644e-07
4,5.98603e+11,4.08955e+11,0.405887,6.2425e-07
5,5.52706e+11,4.57414e+11,0.452832,6.6508e-07
6,3.95948e+11,4.76739e+11,0.546288,5.7393e-07
7,4.49786e+11,5.65343e+11,0.556917,5.3855e-07
8,3.6676e+11,5.44466e+11,0.59751,5.4228e-07
9,5.98991e+11,3.8775e+11,0.39296,4.9048e-07
10,3.77663e+11,5.72047e+11,0.602338,3.9565e-07
12,2.17206e+11,5.84586e+11,0.729099,3.483e-07
14,1.52333e+11,6.55064e+11,0.811328,2.584e-07
16,2.64994e+11,7.34868e+11,0.734969,2.3871e-07
18,2.8097e+11,7.36539e+11,0.723865,2.4129e-07
20,2.71964e+11,6.41638e+11,0.702317,2.2532e-07
25,7.72198e+10,7.39234e+11,0.905421,1.3263e-07
30,1.19833e+11,8.93544e+11,0.881749,1.1646e-07
35,5.54538e+10,9.24173e+11,0.943393,8.51e-08
40,4.78244e+10,9.65016e+11,0.952782,7.113e-08
45,8.02873e+10,9.33105e+11,0.920774,6.177e-08
50,8.22048e+10,9.28078e+11,0.918632,5.295e-08
55,1.65254e+11,8.35138e+11,0.834811,4.233e-08
60,2.51261e+10,8.92444e+11,0.972617,3.24e-08
65,7.12457e+10,9.43898e+11,0.929817,2.913e-08
70,6.13525e+10,8.42896e+11,0.932151,1.822e-08
75,5.70672e+10,9.53103e+11,0.943507,1.263e-08
80,4.52477e+09,1.01343e+12,0.995555,9.84e-09
85,5.16682e+10,9.42172e+11,0.948012,7.67e-09
90,2.31375e+09,8.93502e+11,0.997417,5.36e-09
95,4.18767e+08,1.01341e+12,0.999587,2.37e-09
100,0,9.5124e+11,1,0
