ratio,success,failure,failRate,totLatency
0,6.33434e+11,0,0,1.20253e-06
0.05,1.01743e+12,3.79716e+08,0.000373072,1.20068e-06
0.1,1.01629e+12,2.94967e+09,0.00289399,1.18113e-06
0.15,1.0154e+12,1.93696e+09,0.00190396,1.1783e-06
0.2,9.09535e+11,6.69964e+09,0.00731214,1.19536e-06
0.25,9.7447e+11,3.89243e+10,0.0384098,1.17663e-06
0.3,9.02692e+11,1.06339e+11,0.105388,1.16396e-06
0.35,8.98073e+11,7.28139e+10,0.0749973,1.18653e-06
0.4,1.00965e+12,8.7458e+09,0.00858781,1.138e-06
0.45,9.37829e+11,2.12228e+10,0.0221289,1.14047e-06
0.5,8.80127e+11,1.21925e+11,0.121675,1.0985e-06
0.55,9.42609e+11,7.22025e+10,0.0711486,1.15485e-06
0.6,9.30156e+11,5.48541e+10,0.0556889,1.10366e-06
0.65,7.32883e+11,6.97099e+10,0.0868559,1.10342e-06
0.7,6.57093e+11,1.95296e+11,0.229116,1.09182e-06
0.75,8.16117e+11,2.00851e+11,0.1975,1.08971e-06
0.8,5.68954e+11,2.09352e+11,0.268984,1.03502e-06
0.85,9.29766e+11,6.82569e+10,0.0683921,1.08202e-06
0.9,7.16708e+11,9.87307e+10,0.121077,1.06843e-06
0.95,9.60373e+11,4.71537e+10,0.0468014,1.11321e-06
1,8.03626e+11,1.62737e+11,0.168402,1.02163e-06
2,7.76964e+11,2.09713e+11,0.212545,1.00108e-06
3,6.47852e+11,2.14155e+11,0.248438,8.6713e-07
4,6.77278e+11,3.23056e+11,0.322948,7.6529e-07
5,6.529e+11,3.55697e+11,0.352665,7.1914e-07
6,5.99506e+11,4.07481e+11,0.404654,6.17e-07
7,5.84414e+11,3.66471e+11,0.3854,5.5802e-07
8,3.77742e+11,4.82637e+11,0.560959,4.5912e-07
9,5.75001e+11,4.06005e+11,0.413866,4.948e-07
10,3.11983e+11,5.88894e+11,0.65369,4.7079e-07
12,4.05994e+11,5.94139e+11,0.59406,3.7061e-07
14,2.9137e+11,7.21793e+11,0.712416,3.0061e-07
16,3.67763e+11,5.97009e+11,0.618808,2.1657e-07
18,1.46164e+11,6.70488e+11,0.82102,1.9069e-07
20,2.13019e+11,7.89505e+11,0.787517,1.8359e-07
25,2.03597e+11,7.31402e+11,0.782249,1.573e-07
30,1.33758e+11,8.79657e+11,0.868012,1.2463e-07
35,7.21899e+10,7.38165e+11,0.910916,8.619e-08
40,3.71506e+10,7.78901e+11,0.954475,6.68e-08
45,1.26843e+11,8.28584e+11,0.867239,5.625e-08
50,2.91067e+10,7.88689e+11,0.964408,4.76e-08
55,8.71044e+10,9.07128e+11,0.91239,4.06e-08
60,7.23369e+10,9.34757e+11,0.928173,3.545e-08
65,5.77438e+10,9.61541e+11,0.943349,2.946e-08
70,5.83848e+10,9.54506e+11,0.942358,2.608e-08
75,1.26882e+10,7.95062e+11,0.984292,1.268e-08
80,8.66273e+09,1.00701e+12,0.991471,7.49e-09
85,9.39627e+08,1.00279e+12,0.999064,8.08e-09
90,4.03435e+09,1.00771e+12,0.996012,6.09e-09
95,5.20453e+08,9.79807e+11,0.999469,2.64e-09
100,0,9.98608e+11,1,0
