ratio,success,failure,failRate,totLatency
0,8.6192e+11,0,0,1.20589e-06
0.05,9.63614e+11,1.99452e+09,0.00206556,1.19194e-06
0.1,9.99209e+11,1.09456e+10,0.0108356,1.18321e-06
0.15,8.80496e+11,6.976e+10,0.0734118,1.17022e-06
0.2,1.01655e+12,2.51872e+09,0.0024716,1.18889e-06
0.25,9.81801e+11,3.22211e+10,0.0317756,1.13127e-06
0.3,8.64626e+11,4.5916e+10,0.0504271,1.12826e-06
0.35,8.3384e+11,1.29764e+11,0.134665,1.05656e-06
0.4,1.01122e+12,9.90926e+09,0.00970423,1.16434e-06
0.45,9.77939e+11,3.16761e+10,0.0313745,1.16874e-06
0.5,9.03603e+11,5.3384e+10,0.0557835,1.0952e-06
0.55,8.66441e+11,5.08679e+10,0.0554534,1.09601e-06
0.6,8.96729e+11,1.10872e+11,0.110036,1.13533e-06
0.65,9.75219e+11,3.00865e+10,0.0299277,1.11421e-06
0.7,8.62245e+11,1.34905e+11,0.13529,1.04144e-06
0.75,8.07243e+11,5.39964e+10,0.0626962,1.12284e-06
0.8,9.54323e+11,6.38639e+10,0.0627231,1.12077e-06
0.85,8.77831e+11,3.91186e+10,0.0426617,1.12355e-06
0.9,7.88064e+11,1.86183e+11,0.191104,1.07137e-06
0.95,9.38994e+11,7.62024e+10,0.0750617,9.1205e-07
1,9.06732e+11,1.13378e+11,0.111143,1.07461e-06
2,8.62303e+11,1.43174e+11,0.142394,9.0769e-07
3,5.41877e+11,2.52494e+11,0.317854,7.62e-07
4,6.68456e+11,3.50394e+11,0.343911,6.8647e-07
5,5.81494e+11,3.28654e+11,0.3611,6.4067e-07
6,5.29516e+11,4.64003e+11,0.46703,5.7702e-07
7,5.79253e+11,4.36497e+11,0.429729,5.4657e-07
8,4.07486e+11,5.51113e+11,0.574915,5.2375e-07
9,3.36792e+11,5.5912e+11,0.624079,4.0902e-07
10,2.38231e+11,5.63641e+11,0.702906,3.7471e-07
12,4.56818e+11,5.46109e+11,0.544515,4.1272e-07
14,3.83674e+11,6.1982e+11,0.617662,3.6286e-07
16,3.04912e+11,6.98912e+11,0.69625,2.4528e-07
18,3.13666e+11,6.98846e+11,0.69021,2.1574e-07
20,2.68215e+11,7.47518e+11,0.73594,1.8252e-07
25,8.41162e+10,9.2031e+11,0.916254,1.4646e-07
30,2.74982e+11,7.39252e+11,0.728877,8.715e-08
35,6.97093e+10,9.47886e+11,0.931496,7.128e-08
40,1.58111e+11,8.47371e+11,0.842751,8.203e-08
45,1.03052e+11,9.10801e+11,0.898356,6.337e-08
50,1.32834e+11,8.67992e+11,0.867275,4.646e-08
55,7.82052e+10,9.3624e+11,0.922908,3.601e-08
60,6.0057e+10,8.49108e+11,0.933943,2.95e-08
65,2.0895e+10,9.93672e+11,0.979405,2.67e-08
70,1.43772e+10,9.84203e+11,0.985602,2.08e-08
75,1.06464e+10,9.92492e+11,0.989387,1.438e-08
80,3.1081e+09,1.00223e+12,0.996908,1.031e-08
85,1.4785e+09,1.0012e+12,0.998525,9.73e-09
90,9.30338e+08,9.52546e+11,0.999024,5.04e-09
95,2.74918e+08,1.01516e+12,0.999729,2.11e-09
100,0,1.00206e+12,1,0
