ratio,success,failure,failRate,totLatency
0,8.68142e+11,0,0,1.20719e-06
0.05,8.08403e+11,1.01587e+10,0.0124104,1.19876e-06
0.1,8.59053e+11,6.47554e+09,0.0074816,1.20208e-06
0.15,1.00148e+12,8.65581e+09,0.00856893,1.19652e-06
0.2,7.89723e+11,1.02221e+10,0.0127785,1.17959e-06
0.25,9.29131e+11,8.08753e+10,0.0800741,1.15755e-06
0.3,8.58965e+11,1.44873e+11,0.144319,1.15762e-06
0.35,8.04369e+11,1.10214e+10,0.0135167,1.1752e-06
0.4,9.95405e+11,2.27436e+10,0.0223382,1.08205e-06
0.45,9.80524e+11,1.80729e+10,0.0180983,1.18446e-06
0.5,9.03708e+11,3.96079e+10,0.0419879,1.16133e-06
0.55,9.20933e+11,7.95267e+10,0.0794902,1.08771e-06
0.6,8.95419e+11,1.16523e+11,0.115148,1.09696e-06
0.65,8.13496e+11,9.19109e+10,0.101513,1.09298e-06
0.7,8.86246e+11,7.6251e+10,0.0792221,1.11791e-06
0.75,9.11303e+11,9.70658e+10,0.0962602,1.1471e-06
0.8,9.17319e+11,9.18817e+10,0.091044,1.12509e-06
0.85,9.38241e+11,6.87158e+10,0.0682411,1.12402e-06
0.9,7.56422e+11,2.53439e+11,0.250964,9.8686e-07
0.95,8.916e+11,9.93009e+10,0.100213,1.08067e-06
1,9.38189e+11,7.05685e+10,0.0699559,1.08174e-06
2,9.23869e+11,6.21149e+10,0.0629979,1.03938e-06
3,9.31946e+11,8.56633e+10,0.084181,9.9426e-07
4,5.81058e+11,4.27796e+11,0.424041,6.4648e-07
5,6.47782e+11,3.63282e+11,0.359307,6.7888e-07
6,4.45328e+11,5.43612e+11,0.549691,5.4404e-07
7,5.3027e+11,4.70093e+11,0.469922,4.9633e-07
8,5.18998e+11,4.91369e+11,0.486327,5.8659e-07
9,4.0017e+11,5.28781e+11,0.569224,4.8766e-07
10,2.43466e+11,6.7257e+11,0.734217,4.6579e-07
12,4.01759e+11,6.17085e+11,0.605671,3.6991e-07
14,3.20481e+11,6.85013e+11,0.68127,3.3087e-07
16,2.62689e+11,6.93216e+11,0.725193,2.3125e-07
18,2.51743e+11,7.63226e+11,0.75197,2.3243e-07
20,2.55326e+11,7.58661e+11,0.748196,1.8905e-07
25,2.41293e+11,7.60496e+11,0.759138,1.3292e-07
30,7.00746e+10,7.23853e+11,0.911737,1.0081e-07
35,2.2789e+11,7.41456e+11,0.764903,7.701e-08
40,7.58052e+10,8.26809e+11,0.916016,6.602e-08
45,8.46859e+10,9.03351e+11,0.914289,5.947e-08
50,8.92905e+10,9.26483e+11,0.912096,5.073e-08
55,6.38493e+10,8.34119e+11,0.928896,3.704e-08
60,5.71873e+10,9.61086e+11,0.943839,3.214e-08
65,4.36506e+09,9.91667e+11,0.995618,2.644e-08
70,1.21822e+10,9.80212e+11,0.987724,2.27e-08
75,4.24983e+09,1.0108e+12,0.995813,1.481e-08
80,6.2784e+10,9.38002e+11,0.937265,1.21e-08
85,2.03363e+10,9.76687e+11,0.979603,7.33e-09
90,2.82623e+09,8.66945e+11,0.996751,7.17e-09
95,6.97463e+09,1.00712e+12,0.993122,2.07e-09
100,0,8.57326e+11,1,0
