ratio,success,failure,failRate,totLatency
0,1.00667e+12,0,0,1.20477e-06
0.05,8.48688e+11,2.57215e+08,0.000302982,1.19678e-06
0.1,8.02136e+11,5.33569e+08,0.000664743,1.19091e-06
0.15,1.011e+12,2.37925e+09,0.00234783,1.19851e-06
0.2,9.87162e+11,2.225e+10,0.0220425,1.16651e-06
0.25,9.78602e+11,1.89162e+10,0.0189633,1.06666e-06
0.3,9.06719e+11,1.01554e+11,0.100721,1.15615e-06
0.35,9.61291e+11,5.18482e+10,0.0511758,1.10995e-06
0.4,9.85988e+11,2.19516e+10,0.0217787,1.14943e-06
0.45,1.00304e+12,1.60591e+10,0.0157582,1.11849e-06
0.5,8.39106e+11,2.19173e+10,0.0254549,1.10659e-06
0.55,7.72972e+11,4.38403e+10,0.0536724,1.15337e-06
0.6,9.36828e+11,5.76354e+10,0.0579563,1.10977e-06
0.65,9.27651e+11,7.33229e+10,0.0732516,1.12547e-06
0.7,8.55059e+11,1.63064e+11,0.160161,1.07557e-06
0.75,8.93046e+11,1.17854e+11,0.116583,1.02811e-06
0.8,8.38729e+11,1.22412e+11,0.127361,1.12495e-06
0.85,8.20533e+11,1.3086e+11,0.137545,1.01798e-06
0.9,9.44439e+11,6.49398e+10,0.0643364,1.08357e-06
0.95,7.5038e+11,6.28972e+10,0.077338,1.14011e-06
1,9.36021e+11,7.36066e+10,0.0729047,1.13142e-06
2,7.59113e+11,2.47312e+11,0.245733,8.6598e-07
3,8.0816e+11,2.06751e+11,0.203713,8.7639e-07
4,5.19312e+11,4.88694e+11,0.484813,6.4303e-07
5,5.14967e+11,3.88016e+11,0.429705,6.5888e-07
6,4.08429e+11,4.49738e+11,0.524068,6.0983e-07
7,6.22357e+11,3.81138e+11,0.37981,6.1975e-07
8,3.64104e+11,4.50944e+11,0.553273,5.3939e-07
9,3.89954e+11,5.85463e+11,0.600218,4.8105e-07
10,3.65802e+11,6.38041e+11,0.635598,4.4894e-07
12,1.76983e+11,6.41359e+11,0.78373,3.2255e-07
14,2.86545e+11,7.04661e+11,0.710912,2.8244e-07
16,3.25214e+11,6.76708e+11,0.67541,2.3744e-07
18,2.05496e+11,8.07378e+11,0.797116,2.0474e-07
20,1.43054e+11,6.72353e+11,0.824561,2.0412e-07
25,2.5488e+11,7.36114e+11,0.742804,1.3087e-07
30,1.04754e+11,7.07299e+11,0.871001,1.275e-07
35,1.28358e+11,8.80943e+11,0.872825,9.831e-08
40,5.21107e+10,9.29136e+11,0.946893,7.557e-08
45,3.38137e+10,7.64054e+11,0.95762,5.935e-08
50,2.9764e+10,9.77392e+11,0.970447,4.444e-08
55,1.88063e+10,9.90024e+11,0.981358,3.642e-08
60,1.88024e+10,9.77876e+11,0.981135,3.617e-08
65,1.42445e+10,1.00328e+12,0.986001,2.727e-08
70,1.92125e+10,8.94467e+11,0.978972,2.749e-08
75,5.50984e+09,9.96564e+11,0.994502,1.316e-08
80,7.29324e+09,7.86925e+11,0.990817,9.31e-09
85,2.72792e+09,8.53361e+11,0.996814,9.24e-09
90,2.53752e+09,1.01444e+12,0.997505,5.33e-09
95,2.47279e+08,9.16714e+11,0.99973,3.64e-09
100,0,1.00568e+12,1,0
