ratio,success,failure,failRate,totLatency
0,1.00812e+12,0,0,1.20254e-06
0.05,1.0064e+12,1.21828e+09,0.00120907,1.16575e-06
0.1,9.86007e+11,1.17426e+09,0.00118951,1.16714e-06
0.15,1.01772e+12,4.30269e+09,0.00420996,1.19066e-06
0.2,1.00444e+12,6.63931e+09,0.00656655,1.18308e-06
0.25,9.53789e+11,5.43851e+10,0.0539441,1.1442e-06
0.3,9.99522e+11,9.85358e+09,0.00976206,1.13327e-06
0.35,8.60723e+11,7.87941e+10,0.0838665,1.09664e-06
0.4,7.9414e+11,6.66588e+09,0.00832396,1.13146e-06
0.45,9.63897e+11,4.75438e+10,0.047006,1.12184e-06
0.5,8.60619e+11,1.38081e+11,0.138261,1.15607e-06
0.55,9.56025e+11,1.32743e+10,0.0136947,1.16553e-06
0.6,9.06069e+11,1.10214e+11,0.108448,1.04694e-06
0.65,7.17896e+11,1.4732e+11,0.17027,1.12275e-06
0.7,6.27265e+11,1.73731e+11,0.216894,1.04267e-06
0.75,7.79206e+11,3.61363e+10,0.0443203,1.09993e-06
0.8,9.02293e+11,1.04697e+11,0.10397,1.03633e-06
0.85,8.03703e+11,6.58325e+10,0.0757099,1.13936e-06
0.9,9.88925e+11,3.23134e+10,0.0316413,1.1384e-06
0.95,9.19672e+11,5.77177e+10,0.0590529,1.10987e-06
1,5.72137e+11,2.32893e+11,0.289297,1.08625e-06
2,7.81385e+11,2.29553e+11,0.22707,9.2706e-07
3,7.55424e+11,2.29018e+11,0.232638,7.4806e-07
4,6.76994e+11,3.23522e+11,0.323356,7.5552e-07
5,4.72981e+11,5.38137e+11,0.53222,6.3624e-07
6,5.9303e+11,4.17209e+11,0.412981,5.7415e-07
7,3.06397e+11,4.99101e+11,0.619618,5.4588e-07
8,3.47186e+11,5.44874e+11,0.610805,4.6198e-07
9,3.14111e+11,6.03808e+11,0.657801,3.9857e-07
10,4.67334e+11,5.48008e+11,0.539728,4.4817e-07
12,4.33506e+11,5.67724e+11,0.567027,3.729e-07
14,2.09688e+11,6.95228e+11,0.768279,3.5706e-07
16,3.326e+11,6.75172e+11,0.669965,2.5781e-07
18,1.76721e+11,6.4273e+11,0.784343,2.3863e-07
20,2.59964e+11,7.14429e+11,0.733204,1.9616e-07
25,1.50495e+11,7.12923e+11,0.825698,1.6602e-07
30,5.05431e+10,9.43955e+11,0.949177,1.0865e-07
35,1.06957e+11,9.12618e+11,0.895096,9.237e-08
40,7.96386e+10,7.8441e+11,0.907831,7.994e-08
45,3.29412e+10,7.72844e+11,0.959119,5.09e-08
50,5.23253e+10,9.59543e+11,0.948288,4.512e-08
55,2.29873e+10,9.94335e+11,0.977404,3.64e-08
60,1.2996e+10,9.66978e+11,0.986738,2.717e-08
65,7.46943e+10,9.43408e+11,0.926634,1.826e-08
70,1.6077e+10,8.00041e+11,0.980301,2.554e-08
75,1.06951e+10,1.00167e+12,0.989435,1.419e-08
80,8.61301e+09,7.99757e+11,0.989345,1.063e-08
85,2.24021e+09,9.02038e+11,0.997523,7.68e-09
90,5.65366e+10,8.06658e+11,0.934503,4.81e-09
95,2.28862e+09,8.65603e+11,0.997363,2.98e-09
100,0,1.01459e+12,1,0
