ratio,success,failure,failRate,totLatency
0,9.11359e+11,0,0,1.20445e-06
0.05,1.00764e+12,1.81128e+09,0.00179432,1.19861e-06
0.1,1.01638e+12,2.00724e+09,0.00197099,1.19126e-06
0.15,1.00696e+12,8.06437e+09,0.00794497,1.17939e-06
0.2,9.92351e+11,1.86634e+10,0.0184601,1.16781e-06
0.25,9.53051e+11,5.83509e+10,0.057693,1.12412e-06
0.3,9.4134e+11,8.03033e+10,0.078602,1.13928e-06
0.35,6.80155e+11,2.23546e+11,0.247367,1.15096e-06
0.4,9.19632e+11,9.6159e+10,0.0946641,1.15103e-06
0.45,8.56478e+11,1.78497e+10,0.0204153,1.1431e-06
0.5,9.63393e+11,5.5861e+10,0.0548058,1.13826e-06
0.55,5.04886e+11,5.8672e+10,0.10411,1.09465e-06
0.6,9.108e+11,8.06398e+10,0.0813361,1.10998e-06
0.65,8.63063e+11,1.55562e+11,0.152718,1.11827e-06
0.7,7.35782e+11,1.20035e+11,0.140257,1.10306e-06
0.75,7.46206e+11,2.54453e+11,0.254285,1.01434e-06
0.8,6.82818e+11,1.34798e+11,0.164867,1.12463e-06
0.85,7.47587e+11,6.53666e+10,0.0804062,1.0776e-06
0.9,8.22279e+11,4.29407e+10,0.0496298,1.03521e-06
0.95,8.85686e+11,1.21679e+11,0.120789,1.06978e-06
1,8.8123e+11,1.32818e+11,0.130978,1.06952e-06
2,6.1213e+11,3.79901e+11,0.382953,8.75e-07
3,6.07694e+11,4.12395e+11,0.404274,7.2055e-07
4,4.80211e+11,3.17126e+11,0.397731,7.4212e-07
5,6.3721e+11,3.80072e+11,0.373615,6.3913e-07
6,5.95176e+11,3.96763e+11,0.399988,6.6232e-07
7,6.53861e+11,3.5446e+11,0.351535,6.1543e-07
8,3.50224e+11,4.97718e+11,0.586972,4.589e-07
9,4.30041e+11,5.88832e+11,0.577925,3.869e-07
10,5.13858e+11,4.99798e+11,0.493065,4.6146e-07
12,2.71473e+11,7.45371e+11,0.733024,3.6311e-07
14,3.57886e+11,6.27552e+11,0.636825,3.3326e-07
16,2.51426e+11,6.48702e+11,0.720677,2.716e-07
18,2.63541e+11,7.56739e+11,0.741697,2.0387e-07
20,2.15876e+11,7.92783e+11,0.785977,1.9746e-07
25,2.46923e+11,7.51886e+11,0.752783,1.5354e-07
30,1.77393e+11,4.66479e+11,0.72449,1.2069e-07
35,1.42204e+11,8.14407e+11,0.851346,9.887e-08
40,9.0453e+10,7.71443e+11,0.895053,7.719e-08
45,1.35503e+11,7.61471e+11,0.848933,5.704e-08
50,7.24096e+10,8.78764e+11,0.923873,4.686e-08
55,6.43759e+10,8.00392e+11,0.925557,5.794e-08
60,1.78536e+10,9.98324e+11,0.982431,2.381e-08
65,1.1751e+10,9.90703e+11,0.988278,2.975e-08
70,5.08028e+09,8.04794e+11,0.993727,1.859e-08
75,6.38839e+10,7.95358e+11,0.925651,1.372e-08
80,1.79022e+10,8.0105e+11,0.97814,1.239e-08
85,1.99655e+09,1.00036e+12,0.998008,7.84e-09
90,2.4951e+09,1.0107e+12,0.997537,3.65e-09
95,5.82541e+08,1.00839e+12,0.999423,1.48e-09
100,0,8.16928e+11,1,0
