ratio,success,failure,failRate,totLatency
0,8.98369e+11,0,0,1.20709e-06
0.05,1.01393e+12,3.81962e+08,0.000376574,1.20643e-06
0.1,9.1287e+11,3.21453e+08,0.000352011,1.20573e-06
0.15,9.6456e+11,5.79689e+10,0.0566917,1.18997e-06
0.2,8.03659e+11,1.66602e+09,0.00206875,1.19611e-06
0.25,9.16247e+11,3.08611e+10,0.0325846,1.18422e-06
0.3,9.95902e+11,8.75811e+09,0.00871749,1.1865e-06
0.35,1.00724e+12,7.72097e+09,0.00760718,1.18553e-06
0.4,8.3638e+11,1.71381e+11,0.170061,1.14411e-06
0.45,9.92786e+11,1.7007e+10,0.016842,1.1885e-06
0.5,9.63843e+11,3.46247e+10,0.0346779,1.11762e-06
0.55,7.73053e+11,3.6201e+10,0.0447338,1.07334e-06
0.6,9.38915e+11,8.06182e+10,0.0790737,1.16789e-06
0.65,9.58171e+11,5.29677e+10,0.0523842,1.11049e-06
0.7,9.40675e+11,6.31335e+10,0.0628939,1.12514e-06
0.75,8.83743e+11,1.21524e+11,0.120888,1.0643e-06
0.8,9.55346e+11,6.65431e+10,0.0651177,1.1512e-06
0.85,9.27432e+11,6.36178e+10,0.0641923,1.15015e-06
0.9,9.4782e+11,5.71259e+10,0.0568447,1.05458e-06
0.95,7.55006e+11,2.56003e+11,0.253216,9.6148e-07
1,7.4808e+11,1.1213e+11,0.130352,1.1038e-06
2,7.79888e+11,2.14513e+11,0.215721,9.5047e-07
3,7.53362e+11,1.99782e+11,0.209603,9.5296e-07
4,5.57671e+11,3.54983e+11,0.388957,8.1917e-07
5,6.94612e+11,3.14079e+11,0.311372,5.9588e-07
6,2.59817e+11,3.78171e+11,0.592756,6.5883e-07
7,3.969e+11,6.08582e+11,0.605264,6.1493e-07
8,4.51737e+11,5.54547e+11,0.551084,5.1783e-07
9,4.53207e+11,5.58327e+11,0.55196,4.4984e-07
10,1.87816e+11,6.15181e+11,0.766106,3.4813e-07
12,3.9513e+11,6.10929e+11,0.60725,3.374e-07
14,2.79111e+11,7.41601e+11,0.726553,2.8362e-07
16,2.59351e+11,7.46971e+11,0.742278,2.756e-07
18,2.42211e+11,6.25657e+11,0.720913,2.561e-07
20,1.65032e+11,8.44332e+11,0.836499,2.1992e-07
25,2.10044e+11,7.44865e+11,0.780038,1.5949e-07
30,5.94177e+10,7.49618e+11,0.926557,1.2377e-07
35,1.43409e+11,8.74491e+11,0.859113,8.038e-08
40,2.82417e+10,9.80989e+11,0.972017,7.243e-08
45,1.42557e+11,8.7345e+11,0.859689,6.179e-08
50,4.42136e+10,7.72754e+11,0.945881,3.967e-08
55,2.12084e+10,9.79007e+11,0.978796,3.071e-08
60,2.47063e+10,7.76752e+11,0.969173,2.595e-08
65,2.13107e+10,9.85983e+11,0.978844,1.552e-08
70,1.62996e+10,8.98377e+11,0.98218,2.217e-08
75,1.58831e+10,1.00389e+12,0.984425,1.656e-08
80,5.67875e+09,8.08589e+11,0.993026,1.387e-08
85,1.34218e+10,9.23606e+11,0.985676,8.16e-09
90,5.12099e+10,7.24604e+11,0.933992,6.52e-09
95,4.4471e+08,8.60288e+11,0.999483,1.95e-09
100,0,9.10022e+11,1,0
