ratio,success,failure,failRate,totLatency
0,1.00142e+12,0,0,1.20517e-06
0.05,1.00761e+12,2.49658e+07,2.47767e-05,1.20619e-06
0.1,9.86989e+11,1.49444e+08,0.000151391,1.20481e-06
0.15,1.00397e+12,1.84533e+09,0.00183467,1.19863e-06
0.2,1.011e+12,2.32448e+09,0.00229391,1.18694e-06
0.25,1.01307e+12,3.10838e+09,0.00305889,1.18457e-06
0.3,1.01192e+12,5.70012e+09,0.00560143,1.14484e-06
0.35,7.48176e+11,1.59162e+11,0.175416,1.1696e-06
0.4,9.53746e+11,5.86166e+10,0.0579008,1.10302e-06
0.45,7.46504e+11,1.14788e+11,0.133274,1.1005e-06
0.5,7.9903e+11,1.07224e+11,0.118316,1.13046e-06
0.55,9.36272e+11,6.56875e+10,0.065559,1.12621e-06
0.6,9.28323e+11,8.91013e+10,0.0875754,1.16123e-06
0.65,7.85827e+11,7.45266e+10,0.0866232,1.1426e-06
0.7,9.59023e+11,5.37692e+10,0.0530901,1.14221e-06
0.75,8.52128e+11,1.56835e+11,0.155442,1.01612e-06
0.8,8.55483e+11,1.56931e+11,0.155007,1.01697e-06
0.85,6.60159e+11,2.10772e+11,0.242007,9.4016e-07
0.9,6.3717e+11,2.73876e+11,0.300617,9.3749e-07
0.95,8.69954e+11,1.28848e+11,0.129003,1.03976e-06
1,8.77259e+11,8.51797e+10,0.088504,1.06293e-06
2,8.30805e+11,1.84715e+11,0.181892,9.9355e-07
3,7.08387e+11,3.04991e+11,0.300965,8.608e-07
4,6.83483e+11,3.28552e+11,0.324645,7.1271e-07
5,6.56038e+11,3.482e+11,0.346731,6.5526e-07
6,5.10885e+11,3.89316e+11,0.432476,6.093e-07
7,4.92695e+11,5.18299e+11,0.512663,6.3049e-07
8,3.86725e+11,6.24896e+11,0.617717,4.9933e-07
9,4.3636e+11,5.67227e+11,0.5652,5.0977e-07
10,3.86198e+11,6.23878e+11,0.617655,4.8586e-07
12,2.70646e+11,7.37174e+11,0.731454,3.8632e-07
14,2.86718e+11,7.23477e+11,0.716176,3.3795e-07
16,1.56142e+11,6.41918e+11,0.804348,2.686e-07
18,2.9889e+11,7.14222e+11,0.704978,2.5269e-07
20,1.16106e+11,8.44721e+11,0.879161,1.6498e-07
25,1.49829e+11,8.1383e+11,0.844521,1.2759e-07
30,2.07065e+11,7.58331e+11,0.785513,1.2719e-07
35,4.00537e+10,9.70226e+11,0.960354,9.753e-08
40,5.84205e+10,9.31695e+11,0.940996,7.955e-08
45,3.5074e+10,5.22235e+11,0.937066,5.424e-08
50,7.41438e+10,8.40408e+11,0.918929,4.435e-08
55,8.60904e+10,9.09287e+11,0.91351,3.517e-08
60,2.56897e+10,9.91205e+11,0.974737,3.194e-08
65,6.38105e+10,8.00704e+11,0.926189,2.869e-08
70,1.02981e+10,9.05389e+11,0.988754,2.337e-08
75,1.10391e+10,8.40335e+11,0.987034,1.7e-08
80,4.02939e+09,1.00808e+12,0.996019,1.461e-08
85,3.7599e+09,1.01636e+12,0.996314,6.58e-09
90,1.12505e+09,9.12351e+11,0.998768,3.7e-09
95,4.38086e+08,1.01567e+12,0.999569,2.1e-09
100,0,7.61644e+11,1,0
