ratio,success,failure,failRate,totLatency
0,1.01283e+12,0,0,1.20285e-06
0.05,8.63635e+11,5.14537e+10,0.056228,1.17525e-06
0.1,9.26635e+11,3.52008e+10,0.0365975,1.17592e-06
0.15,1.00171e+12,7.33228e+09,0.00726654,1.18893e-06
0.2,8.48398e+11,6.23165e+10,0.0684259,1.1889e-06
0.25,7.28407e+11,6.87267e+10,0.0862173,1.18734e-06
0.3,8.90054e+11,4.75949e+10,0.0507598,1.15384e-06
0.35,1.01006e+12,1.06352e+10,0.0104196,1.16666e-06
0.4,9.6792e+11,4.7625e+10,0.046896,1.12884e-06
0.45,9.63692e+11,4.94633e+10,0.048821,1.12958e-06
0.5,9.25147e+11,3.25102e+10,0.0339477,1.17274e-06
0.55,9.83732e+11,1.37579e+10,0.0137925,1.17119e-06
0.6,1.00053e+12,1.49477e+10,0.0147199,1.1738e-06
0.65,7.41181e+11,2.66452e+11,0.264433,1.14332e-06
0.7,8.09757e+11,1.99155e+11,0.197396,1.1384e-06
0.75,8.75218e+11,1.42373e+11,0.139912,1.0681e-06
0.8,8.98139e+11,4.50144e+10,0.0477275,1.10887e-06
0.85,7.23679e+11,9.23257e+10,0.113144,1.0751e-06
0.9,8.1404e+11,5.23666e+10,0.0604412,1.06688e-06
0.95,5.58092e+11,3.59017e+11,0.391466,9.7905e-07
1,7.85103e+11,1.20581e+11,0.133138,1.03749e-06
2,7.39664e+11,2.62573e+11,0.261987,8.8489e-07
3,4.41725e+11,3.70695e+11,0.456285,8.2323e-07
4,5.6478e+11,3.4878e+11,0.381781,7.1049e-07
5,4.81921e+11,4.20879e+11,0.466193,6.574e-07
6,5.4378e+11,4.01726e+11,0.424879,6.0456e-07
7,4.41678e+11,5.56463e+11,0.5575,5.6895e-07
8,3.89529e+11,6.13683e+11,0.611718,5.1541e-07
9,3.04572e+11,6.08977e+11,0.666606,5.0035e-07
10,4.37795e+11,5.75037e+11,0.567752,4.6396e-07
12,3.69365e+11,6.41467e+11,0.634593,3.7189e-07
14,2.73723e+11,7.30741e+11,0.727493,3.406e-07
16,2.56176e+11,7.58357e+11,0.747494,2.736e-07
18,2.35602e+11,6.68658e+11,0.739453,2.4811e-07
20,2.34078e+11,7.71578e+11,0.767238,1.5309e-07
25,1.94333e+11,7.22543e+11,0.788049,1.4715e-07
30,9.24522e+10,8.08249e+11,0.897355,1.1257e-07
35,1.26203e+11,8.39444e+11,0.869307,9.185e-08
40,1.49035e+11,8.65018e+11,0.85303,6.448e-08
45,3.30618e+10,9.72376e+11,0.967117,5.894e-08
50,3.51749e+10,7.76139e+11,0.956644,5.646e-08
55,2.12843e+10,7.74575e+11,0.973256,4.762e-08
60,7.52975e+10,9.40139e+11,0.925847,2.955e-08
65,8.52708e+09,8.95013e+11,0.990563,2.142e-08
70,1.01808e+10,8.0502e+11,0.987511,1.549e-08
75,5.95458e+10,8.97357e+11,0.937772,1.401e-08
80,6.79443e+09,1.00781e+12,0.993303,1.292e-08
85,5.95608e+09,8.95315e+11,0.993391,8.46e-09
90,6.87034e+09,1.00606e+12,0.993217,5.06e-09
95,1.93252e+09,8.65319e+11,0.997772,2e-09
100,0,1.00858e+12,1,0
