theta,success,failure,failRate,totLatency
109,9.51749e+11,1.54003e+10,0.0159234,1.18809e-06
110,9.95884e+11,1.45492e+10,0.014399,1.18819e-06
111,7.9334e+11,4.95272e+09,0.00620414,1.19332e-06
112,8.52601e+11,1.12407e+10,0.0130124,1.19606e-06
113,1.00462e+12,3.4434e+09,0.00341587,1.19562e-06
114,1.00294e+12,1.21955e+10,0.0120136,1.18246e-06
115,9.99949e+11,7.096e+09,0.00704635,1.19195e-06
116,1.00041e+12,6.38998e+09,0.00634685,1.19145e-06
117,9.13362e+11,3.44109e+09,0.00375336,1.19396e-06
118,8.50213e+11,1.40447e+10,0.0162506,1.17504e-06
119,1.007e+12,6.73878e+09,0.00664744,1.18794e-06
120,1.00953e+12,7.5988e+09,0.00747084,1.18797e-06
121,8.06082e+11,1.06188e+10,0.013002,1.18868e-06
122,9.93083e+11,2.23945e+10,0.0220532,1.1681e-06
123,7.99302e+11,1.40199e+10,0.0172379,1.18766e-06
124,1.01287e+12,7.3177e+09,0.00717291,1.18705e-06
125,1.00438e+12,1.02542e+10,0.0101063,1.18656e-06
126,9.85767e+11,2.37362e+10,0.0235128,1.17333e-06
127,1.00772e+12,6.56207e+09,0.00646966,1.19329e-06
128,1.00676e+12,4.98435e+09,0.00492648,1.19582e-06
129,1.00224e+12,7.07579e+09,0.00701045,1.19487e-06
130,8.68242e+11,4.11823e+10,0.045284,1.19241e-06
131,9.93121e+11,2.47865e+10,0.0243504,1.19195e-06
132,1.01278e+12,8.23789e+09,0.00806829,1.20392e-06
133,1.01332e+12,5.40315e+09,0.00530383,1.20477e-06
134,9.76282e+11,2.71655e+10,0.0270721,1.19337e-06
135,9.7178e+11,4.57204e+10,0.044934,1.19069e-06
136,9.61767e+11,4.94703e+10,0.0489206,1.17179e-06
137,9.67626e+11,4.30806e+10,0.0426242,1.17182e-06
138,8.87638e+11,7.88367e+10,0.0815713,1.09636e-06
139,9.3097e+11,7.66218e+10,0.0760445,1.09384e-06
140,7.5947e+11,5.64603e+10,0.0691975,1.09422e-06
141,9.17461e+11,4.56298e+10,0.0473785,1.09822e-06
142,7.76895e+11,8.82128e+10,0.101967,1.09024e-06
143,9.55789e+11,6.05894e+10,0.059613,1.09125e-06
144,9.46079e+11,6.06812e+10,0.0602738,1.09594e-06
145,7.61492e+11,9.97394e+10,0.11581,1.06392e-06
146,8.96466e+11,1.0561e+11,0.105391,1.06799e-06
147,9.07654e+11,1.04495e+11,0.10324,1.06723e-06
148,8.98309e+11,1.11118e+11,0.11008,1.06754e-06
149,8.81536e+11,1.36505e+11,0.134086,1.07896e-06
150,9.41169e+11,7.06349e+10,0.0698108,1.08574e-06
151,7.38174e+11,1.18043e+11,0.137866,1.08453e-06
152,7.11104e+11,1.3868e+11,0.163194,1.08397e-06
153,8.98735e+11,1.20571e+11,0.118287,1.09368e-06
154,7.08747e+11,8.89434e+10,0.111501,1.08792e-06
155,9.37584e+11,7.90261e+10,0.0777349,1.09308e-06
156,9.30885e+11,7.2551e+10,0.0723026,1.09193e-06
157,7.03613e+11,1.09041e+11,0.134179,1.0987e-06
158,7.18766e+11,8.28363e+10,0.103338,1.09668e-06
159,9.27315e+11,8.20161e+10,0.0812579,1.09483e-06
160,9.30356e+11,7.81599e+10,0.0775,1.09889e-06
161,9.44522e+11,6.9719e+10,0.06874,1.10518e-06
162,7.33963e+11,8.06017e+10,0.0989506,1.10579e-06
163,9.30086e+11,7.97651e+10,0.078987,1.11488e-06
164,7.5413e+11,5.75417e+10,0.0708928,1.16452e-06
165,8.71044e+11,1.33582e+11,0.132967,1.14128e-06
166,8.21484e+11,9.05852e+10,0.0993183,1.13876e-06
167,8.89081e+11,6.34943e+10,0.0666555,1.14337e-06
168,9.18106e+11,8.51735e+10,0.0848951,1.14497e-06
169,9.79443e+11,3.43407e+10,0.0338738,1.16506e-06
170,9.75992e+11,3.62412e+10,0.0358032,1.17043e-06
171,9.60784e+11,4.26788e+10,0.0425315,1.16788e-06
172,9.75635e+11,2.71277e+10,0.0270529,1.16517e-06
173,9.26745e+11,3.35344e+10,0.0349215,1.17217e-06
174,9.22157e+11,4.50023e+10,0.0465304,1.17114e-06
175,9.66691e+11,2.24858e+10,0.0227318,1.16309e-06
176,9.80572e+11,3.62615e+10,0.0356612,1.16427e-06
177,9.88913e+11,2.1376e+10,0.0211583,1.16521e-06
178,9.36928e+11,1.71741e+10,0.0180003,1.16737e-06
179,9.76977e+11,2.82765e+10,0.0281287,1.16662e-06
