theta,success,failure,failRate,totLatency
82,8.99515e+11,1.49009e+10,0.0162955,1.18591e-06
83,9.88264e+11,1.97756e+10,0.0196179,1.18131e-06
84,9.54486e+11,4.81259e+10,0.0480005,1.1812e-06
85,9.95108e+11,1.60095e+10,0.0158335,1.19091e-06
86,9.99717e+11,1.3933e+10,0.0137453,1.19078e-06
87,9.3858e+11,2.20772e+10,0.0229813,1.18637e-06
88,9.8816e+11,2.10937e+10,0.0209003,1.18657e-06
89,1.00695e+12,1.17281e+10,0.0115131,1.19853e-06
90,7.95727e+11,1.09697e+10,0.0135983,1.19797e-06
91,8.33422e+11,1.20435e+10,0.0142448,1.19388e-06
92,9.29137e+11,1.04331e+10,0.0111041,1.17977e-06
93,1.00475e+12,7.25578e+09,0.00716971,1.18499e-06
94,7.98759e+11,1.01995e+10,0.0126081,1.18508e-06
95,1.00763e+12,9.66219e+09,0.00949798,1.1723e-06
96,9.86402e+11,1.46659e+10,0.0146503,1.17244e-06
97,1.00607e+12,4.76323e+09,0.0047122,1.18989e-06
98,9.4995e+11,6.15608e+09,0.0064387,1.18353e-06
99,8.08176e+11,5.82691e+09,0.00715834,1.18352e-06
100,1.013e+12,2.50179e+09,0.0024636,1.18528e-06
101,1.01429e+12,3.43531e+09,0.00337548,1.1844e-06
102,1.00081e+12,8.63597e+09,0.00855513,1.18717e-06
103,8.99631e+11,4.3467e+09,0.00480842,1.18862e-06
104,8.60999e+11,2.8399e+09,0.00328753,1.18866e-06
105,8.56928e+11,1.18568e+10,0.0136475,1.18188e-06
106,9.95936e+11,1.31865e+10,0.0130673,1.18941e-06
107,1.00748e+12,1.04365e+10,0.0102527,1.19106e-06
108,1.01366e+12,3.67884e+09,0.00361612,1.19004e-06
109,8.36067e+11,2.45463e+10,0.0285219,1.18487e-06
110,9.95611e+11,1.685e+10,0.0166426,1.19119e-06
111,8.02349e+11,9.44992e+09,0.0116407,1.19238e-06
112,9.00954e+11,1.23279e+10,0.0134985,1.19186e-06
113,8.38815e+11,1.57446e+10,0.0184242,1.18309e-06
114,8.53147e+11,8.59372e+09,0.00997251,1.1901e-06
115,9.76157e+11,1.30363e+10,0.0131788,1.1907e-06
116,7.88249e+11,1.21866e+10,0.0152249,1.19035e-06
117,8.99382e+11,1.49097e+10,0.0163074,1.17573e-06
118,1.00617e+12,1.16656e+10,0.0114612,1.18181e-06
119,8.05425e+11,1.06733e+10,0.0130785,1.1814e-06
120,8.03586e+11,8.75129e+09,0.010773,1.1798e-06
121,9.66857e+11,3.86087e+10,0.0383989,1.16095e-06
122,1.00313e+12,1.3194e+10,0.0129821,1.16961e-06
123,1.0062e+12,1.28061e+10,0.0125672,1.17021e-06
124,9.87923e+11,1.86664e+10,0.0185443,1.16986e-06
125,1.00041e+12,1.90353e+10,0.0186722,1.14773e-06
126,9.63555e+11,4.43714e+10,0.0440224,1.16349e-06
127,9.36838e+11,2.54148e+10,0.0264118,1.16513e-06
128,7.72068e+11,4.68858e+10,0.0572508,1.16333e-06
129,8.46078e+11,6.87353e+10,0.0751359,1.14957e-06
130,7.41486e+11,6.26074e+10,0.0778609,1.16979e-06
131,9.83776e+11,3.32327e+10,0.0326769,1.17052e-06
132,9.70096e+11,4.18058e+10,0.0413141,1.1704e-06
133,9.49077e+11,5.28932e+10,0.0527892,1.16963e-06
134,1.0008e+12,1.48159e+10,0.0145881,1.17055e-06
135,9.87346e+11,2.58663e+10,0.025529,1.16911e-06
136,9.89118e+11,3.21082e+10,0.0314408,1.17082e-06
137,7.84412e+11,3.25176e+10,0.0398047,1.12776e-06
138,8.14949e+11,4.55012e+10,0.0528807,1.13318e-06
139,9.83294e+11,2.46859e+10,0.0244905,1.13468e-06
140,8.02357e+11,5.42328e+10,0.0633125,1.07702e-06
141,8.20722e+11,8.00322e+10,0.0888502,1.07564e-06
142,9.45028e+11,6.80513e+10,0.0671727,1.08956e-06
143,7.58083e+11,1.10003e+11,0.126719,1.0792e-06
144,7.71032e+11,8.85043e+10,0.102967,1.0808e-06
145,9.14636e+11,1.03864e+11,0.101977,1.08081e-06
146,9.53826e+11,5.72557e+10,0.0566282,1.09048e-06
147,9.60081e+11,5.34815e+10,0.0527659,1.08751e-06
148,9.40353e+11,7.53042e+10,0.0741434,1.08996e-06
149,8.07683e+11,6.36912e+10,0.0730928,1.10401e-06
150,9.52297e+11,5.12713e+10,0.051089,1.10397e-06
151,9.3528e+11,5.4472e+10,0.055036,1.10051e-06
152,8.4278e+11,7.26109e+10,0.0793223,1.0755e-06
153,8.09428e+11,5.73984e+10,0.0662167,1.09697e-06
154,9.58404e+11,5.94578e+10,0.0584145,1.09634e-06
155,9.44824e+11,6.84362e+10,0.0675406,1.09774e-06
156,9.4034e+11,7.00581e+10,0.0693371,1.09629e-06
157,9.45052e+11,5.40341e+10,0.0540835,1.10496e-06
158,9.50408e+11,6.71385e+10,0.0659808,1.10351e-06
159,9.41824e+11,6.45649e+10,0.064155,1.10291e-06
160,8.08122e+11,5.98839e+10,0.0689901,1.10919e-06
161,8.03031e+11,6.06102e+10,0.0701798,1.11157e-06
162,9.00446e+11,6.28978e+10,0.0652911,1.11293e-06
163,9.30839e+11,5.24395e+10,0.0533313,1.1491e-06
164,9.49097e+11,5.66873e+10,0.0563613,1.15048e-06
165,8.041e+11,5.07395e+10,0.0593556,1.15365e-06
166,8.27156e+11,3.33803e+10,0.0387901,1.17878e-06
167,9.88763e+11,3.15634e+10,0.0309346,1.18154e-06
168,9.84442e+11,2.25575e+10,0.0224007,1.18191e-06
169,9.76928e+11,2.55827e+10,0.0255186,1.18331e-06
170,1.00605e+12,1.55478e+10,0.0152191,1.1848e-06
171,8.82121e+11,2.22766e+10,0.0246314,1.18441e-06
172,9.51222e+11,1.33665e+10,0.0138572,1.18919e-06
173,1.02052e+12,0,0,1.20573e-06
174,1.00912e+12,0,0,1.20546e-06
175,1.00274e+12,0,0,1.20544e-06
176,8.66289e+11,1.52367e+08,0.000175854,1.20349e-06
177,8.24396e+11,3.52203e+10,0.0409721,1.17289e-06
178,8.57691e+11,5.04434e+10,0.0555462,1.16977e-06
179,9.80606e+11,3.32214e+10,0.0327683,1.17258e-06
