theta,success,failure,failRate,totLatency
31,7.34097e+11,6.5177e+10,0.0815452,1.13882e-06
32,8.07977e+11,1.51718e+11,0.15809,1.1463e-06
33,9.78837e+11,4.21979e+10,0.0413285,1.14891e-06
34,8.42676e+11,5.65943e+10,0.0629336,1.14811e-06
35,9.65397e+11,5.5653e+10,0.0545057,1.14591e-06
36,9.67345e+11,4.27173e+10,0.0422918,1.15032e-06
37,9.72623e+11,4.31373e+10,0.042468,1.15118e-06
38,7.73685e+11,4.25079e+10,0.0520807,1.15201e-06
39,8.13786e+11,4.81646e+10,0.0558786,1.15671e-06
40,8.32588e+11,3.5564e+10,0.0409652,1.1557e-06
41,7.55705e+11,4.48128e+10,0.0559798,1.15551e-06
42,8.18468e+11,3.71001e+10,0.0433631,1.16273e-06
43,1.0027e+12,1.60527e+10,0.0157573,1.16412e-06
44,8.26855e+11,2.8451e+10,0.0332641,1.16177e-06
45,9.49925e+11,1.9242e+10,0.0198541,1.164e-06
46,8.40481e+11,1.07571e+10,0.012637,1.18726e-06
47,8.28554e+11,4.11032e+10,0.0472637,1.19568e-06
48,7.81674e+11,2.90775e+10,0.0358649,1.18747e-06
49,1.00242e+12,1.18611e+10,0.0116941,1.18907e-06
50,9.68529e+11,1.85635e+10,0.0188063,1.18961e-06
51,9.91054e+11,1.77015e+10,0.0175479,1.18865e-06
52,9.52491e+11,3.68041e+10,0.0372024,1.17927e-06
53,7.46411e+11,7.37113e+10,0.0898784,1.18551e-06
54,8.31053e+11,1.0317e+10,0.0122621,1.18711e-06
55,1.0028e+12,1.51478e+10,0.0148808,1.18803e-06
56,9.83362e+11,2.47873e+10,0.0245869,1.1784e-06
57,8.32176e+11,7.48034e+10,0.0824753,1.17813e-06
58,9.85799e+11,3.01537e+10,0.0296802,1.1869e-06
59,9.46238e+11,2.31638e+10,0.023895,1.18662e-06
60,8.99882e+11,1.11053e+11,0.109852,1.18362e-06
61,9.47515e+11,6.89393e+10,0.0678233,1.1839e-06
62,9.50173e+11,6.97596e+10,0.0683963,1.18673e-06
63,8.94596e+11,5.90291e+10,0.0618996,1.18708e-06
64,9.34703e+11,5.82573e+10,0.0586703,1.19047e-06
65,9.50814e+11,5.99583e+10,0.0593193,1.19029e-06
66,9.01354e+11,1.62027e+10,0.0176585,1.19384e-06
67,9.87821e+11,2.60929e+10,0.0257348,1.19988e-06
68,7.67639e+11,4.46938e+10,0.0550191,1.19643e-06
69,9.79938e+11,3.5295e+10,0.0347655,1.19621e-06
70,9.69273e+11,4.83495e+10,0.0475123,1.19991e-06
71,1.00839e+12,7.78934e+09,0.00766534,1.19946e-06
72,9.47813e+11,1.69767e+10,0.0175963,1.19119e-06
73,9.83838e+11,2.72529e+10,0.026954,1.19162e-06
74,9.00033e+11,1.74935e+10,0.0190659,1.1934e-06
75,1.00255e+12,1.47269e+10,0.0144767,1.19407e-06
76,9.44825e+11,7.43072e+10,0.0729122,1.18447e-06
77,9.63445e+11,4.38836e+10,0.0435644,1.18501e-06
78,9.0433e+11,1.62951e+10,0.0177,1.18844e-06
79,9.79469e+11,2.19288e+10,0.0218982,1.18791e-06
80,9.7616e+11,3.13051e+10,0.0310731,1.1808e-06
81,9.8417e+11,2.9529e+10,0.02913,1.17487e-06
82,8.2757e+11,3.00542e+10,0.0350436,1.18114e-06
83,8.49364e+11,1.58584e+10,0.0183287,1.17307e-06
84,8.40284e+11,2.11996e+10,0.0246082,1.1704e-06
85,9.87282e+11,1.91081e+10,0.0189867,1.16992e-06
86,7.87786e+11,1.29423e+10,0.0161632,1.18517e-06
87,8.78192e+11,2.4374e+10,0.0270053,1.16948e-06
88,9.89508e+11,1.89691e+10,0.0188097,1.16522e-06
89,1.00869e+12,8.57784e+09,0.00843226,1.17332e-06
90,7.89111e+11,1.51563e+10,0.0188449,1.16004e-06
91,1.00367e+12,9.87818e+09,0.00974612,1.17021e-06
92,9.47438e+11,1.20266e+10,0.0125347,1.16929e-06
93,1.0056e+12,7.21264e+09,0.00712141,1.17124e-06
94,9.92202e+11,9.88676e+09,0.00986615,1.15965e-06
95,7.98352e+11,7.23443e+09,0.00898032,1.17363e-06
96,8.98703e+11,4.89251e+09,0.00541449,1.17843e-06
97,9.64884e+11,5.35083e+09,0.00551498,1.17779e-06
98,1.00889e+12,7.83701e+09,0.0077081,1.16951e-06
99,9.94116e+11,5.14954e+09,0.00515332,1.16991e-06
100,9.11143e+11,3.50147e+09,0.00382823,1.18305e-06
101,9.01246e+11,5.06188e+09,0.00558517,1.17696e-06
102,8.05773e+11,5.39207e+09,0.00664731,1.17589e-06
103,8.50465e+11,7.6355e+09,0.00889813,1.17673e-06
104,1.00349e+12,7.71686e+09,0.00763133,1.1879e-06
105,1.00147e+12,1.54224e+10,0.0151662,1.18218e-06
106,8.4602e+11,1.69858e+10,0.0196822,1.18253e-06
107,1.00463e+12,1.12613e+10,0.0110852,1.19208e-06
108,1.00301e+12,1.37715e+10,0.0135442,1.19187e-06
109,9.9229e+11,1.57095e+10,0.0155848,1.19155e-06
110,9.99081e+11,1.72746e+10,0.0169966,1.18471e-06
111,8.09364e+11,8.02581e+09,0.00981883,1.19181e-06
112,9.96303e+11,1.27022e+10,0.0125889,1.18949e-06
113,9.95142e+11,1.28987e+10,0.0127958,1.18963e-06
114,7.83546e+11,1.78287e+10,0.0222477,1.17876e-06
115,9.11713e+11,9.57377e+09,0.0103917,1.18215e-06
116,8.01569e+11,9.89053e+09,0.0121886,1.18325e-06
117,1.00245e+12,8.19027e+09,0.00810406,1.18308e-06
118,9.95699e+11,1.57361e+10,0.0155582,1.1651e-06
119,1.0053e+12,1.20105e+10,0.0118061,1.17147e-06
120,1.00077e+12,9.41652e+09,0.00932152,1.17033e-06
121,8.96941e+11,9.69418e+09,0.0106925,1.17079e-06
122,7.81235e+11,1.97595e+10,0.0246687,1.15132e-06
123,7.70728e+11,4.64599e+10,0.0568534,1.1648e-06
124,8.88856e+11,1.86228e+10,0.0205215,1.16454e-06
125,9.8713e+11,2.18309e+10,0.021637,1.16433e-06
126,9.72261e+11,4.78313e+10,0.0468892,1.14755e-06
127,9.86794e+11,2.61834e+10,0.0258479,1.14833e-06
128,7.49842e+11,6.38402e+10,0.0784584,1.16788e-06
129,9.35392e+11,3.47323e+10,0.0358019,1.16912e-06
130,9.40558e+11,6.6576e+10,0.0661044,1.16168e-06
131,9.44054e+11,6.0264e+10,0.0600049,1.16141e-06
132,8.2752e+11,3.26599e+10,0.0379687,1.1797e-06
133,8.42137e+11,5.09026e+10,0.0569993,1.18007e-06
134,9.78902e+11,2.9266e+10,0.0290289,1.16593e-06
135,8.16424e+11,9.22582e+10,0.10153,1.13172e-06
136,9.81236e+11,2.98506e+10,0.0295233,1.14745e-06
137,9.53868e+11,4.26319e+10,0.0427816,1.14051e-06
138,7.39957e+11,7.42321e+10,0.091173,1.13193e-06
139,9.25319e+11,8.96428e+10,0.0883214,1.08079e-06
140,7.48512e+11,6.68892e+10,0.0820322,1.08695e-06
141,9.05742e+11,1.0062e+11,0.0999839,1.08388e-06
142,9.38771e+11,7.86134e+10,0.0772701,1.09075e-06
143,8.40983e+11,7.89212e+10,0.0857928,1.0803e-06
144,9.27381e+11,7.65063e+10,0.0762101,1.08893e-06
145,8.19251e+11,8.32214e+10,0.0922148,1.08999e-06
146,9.26185e+11,8.13238e+10,0.0807177,1.08992e-06
147,8.74167e+11,1.33798e+11,0.13274,1.07939e-06
148,7.91108e+11,1.12902e+11,0.12489,1.07194e-06
149,8.31174e+11,8.66956e+10,0.0944531,1.07155e-06
150,8.88418e+11,1.18045e+11,0.117287,1.0722e-06
151,7.63971e+11,9.78955e+10,0.113585,1.07335e-06
152,7.69021e+11,8.19008e+10,0.0962495,1.08849e-06
153,9.25197e+11,8.88471e+10,0.0876166,1.08733e-06
154,9.03165e+11,9.99112e+10,0.0996048,1.08848e-06
155,7.15299e+11,9.20167e+10,0.113979,1.08597e-06
156,6.98083e+11,1.18463e+11,0.145078,1.08941e-06
157,9.4493e+11,6.80925e+10,0.0672172,1.0969e-06
158,9.29473e+11,8.13954e+10,0.0805202,1.09698e-06
159,9.46687e+11,6.82569e+10,0.0672519,1.09833e-06
160,7.30594e+11,6.94005e+10,0.0867511,1.10521e-06
161,9.25983e+11,8.20407e+10,0.0813877,1.09725e-06
162,9.4169e+11,7.35417e+10,0.0724383,1.10131e-06
163,9.27302e+11,8.59779e+10,0.0848512,1.10781e-06
164,9.35662e+11,5.76265e+10,0.0580158,1.13423e-06
165,8.15437e+11,5.11785e+10,0.0590557,1.16581e-06
166,9.65055e+11,3.98016e+10,0.0396092,1.17085e-06
167,9.62214e+11,4.11736e+10,0.0410346,1.16396e-06
168,9.64189e+11,5.2778e+10,0.0518975,1.17337e-06
169,8.80475e+11,3.23672e+10,0.0354576,1.17646e-06
170,9.14332e+11,3.13313e+10,0.0331315,1.18183e-06
171,9.3628e+11,3.11766e+10,0.0322253,1.1715e-06
172,8.24625e+11,3.44898e+10,0.0401458,1.16817e-06
173,9.69736e+11,3.24946e+10,0.0324222,1.16772e-06
174,9.50189e+11,5.75411e+10,0.0570997,1.16672e-06
175,7.72854e+11,4.21417e+10,0.0517078,1.15521e-06
176,9.88194e+11,2.95897e+10,0.0290727,1.15995e-06
177,7.62634e+11,3.43437e+10,0.0430924,1.16367e-06
178,9.76948e+11,3.13771e+10,0.0311181,1.16347e-06
179,8.31301e+11,3.30774e+10,0.0382672,1.15992e-06
