theta,success,failure,failRate,totLatency
84,9.38833e+11,1.56831e+10,0.0164304,1.17256e-06
85,7.97334e+11,1.7312e+10,0.0212509,1.17329e-06
86,1.00099e+12,1.08519e+10,0.0107248,1.17951e-06
87,9.87211e+11,1.55571e+10,0.0155142,1.16108e-06
88,1.00173e+12,1.52308e+10,0.0149768,1.16136e-06
89,1.00961e+12,7.00166e+09,0.00688726,1.17676e-06
90,8.58424e+11,6.5096e+09,0.00752613,1.17768e-06
91,9.5673e+11,7.02813e+09,0.00729242,1.16605e-06
92,9.08827e+11,5.98783e+09,0.0065454,1.16931e-06
93,9.07715e+11,3.38582e+09,0.00371618,1.17976e-06
94,9.13393e+11,3.95871e+09,0.00431536,1.17829e-06
95,9.11636e+11,4.99052e+09,0.00544444,1.17132e-06
96,8.48845e+11,4.78101e+09,0.00560083,1.17136e-06
97,1.00102e+12,1.86357e+09,0.00185822,1.1873e-06
98,1.01326e+12,2.25598e+09,0.00222151,1.1868e-06
99,9.61161e+11,1.0223e+10,0.0105242,1.17842e-06
100,9.96633e+11,4.36109e+09,0.00435676,1.17763e-06
101,9.12249e+11,4.45376e+09,0.00485846,1.18956e-06
102,9.01896e+11,2.04569e+09,0.00226308,1.18997e-06
103,1.00122e+12,9.47548e+09,0.00937519,1.18368e-06
104,1.01287e+12,6.23928e+09,0.00612232,1.18375e-06
105,8.44538e+11,1.40423e+10,0.0163553,1.19119e-06
106,9.83226e+11,1.43075e+10,0.0143429,1.1903e-06
107,1.00182e+12,1.55124e+10,0.015248,1.18479e-06
108,1.00361e+12,1.5007e+10,0.0147327,1.19377e-06
109,7.83449e+11,1.50393e+10,0.0188347,1.19234e-06
110,9.99463e+11,1.43739e+10,0.0141777,1.19281e-06
111,9.93544e+11,1.61527e+10,0.0159976,1.18498e-06
112,9.94134e+11,1.08528e+10,0.0107989,1.18964e-06
113,9.94246e+11,1.14933e+10,0.0114277,1.19002e-06
114,1.00791e+12,8.90666e+09,0.00875937,1.18882e-06
115,9.06716e+11,8.7499e+09,0.00955787,1.19164e-06
116,9.01013e+11,1.24703e+10,0.0136514,1.17977e-06
117,1.01016e+12,1.13684e+10,0.0111288,1.17985e-06
118,1.01126e+12,9.45797e+09,0.00926598,1.17883e-06
119,8.09751e+11,7.49079e+09,0.00916595,1.17854e-06
120,9.86986e+11,1.74316e+10,0.017355,1.16733e-06
121,9.88462e+11,1.49964e+10,0.0149447,1.16666e-06
122,9.89389e+11,1.47044e+10,0.0146445,1.16632e-06
123,9.87142e+11,2.012e+10,0.0199749,1.16464e-06
124,7.85115e+11,1.87122e+10,0.0232789,1.16572e-06
125,9.87989e+11,1.82317e+10,0.018119,1.16775e-06
126,8.00965e+11,1.65952e+10,0.0202984,1.16641e-06
127,1.00256e+12,1.5646e+10,0.0153662,1.16653e-06
128,7.68907e+11,2.69223e+10,0.0338292,1.17897e-06
129,9.82173e+11,3.80045e+10,0.0372528,1.17724e-06
130,7.97773e+11,2.20365e+10,0.02688,1.1767e-06
131,9.64137e+11,4.76657e+10,0.0471096,1.17786e-06
132,8.87102e+11,6.29068e+10,0.0662171,1.1767e-06
133,9.80785e+11,3.6742e+10,0.0361091,1.1931e-06
134,9.89747e+11,2.6565e+10,0.0261386,1.18572e-06
135,8.77382e+11,2.37469e+10,0.0263524,1.18024e-06
136,9.5293e+11,5.87255e+10,0.0580489,1.14977e-06
137,8.73107e+11,3.25837e+10,0.0359766,1.15611e-06
138,8.13401e+11,5.06047e+10,0.0585699,1.09306e-06
139,9.3441e+11,5.76217e+10,0.0580845,1.09391e-06
140,7.73365e+11,9.31883e+10,0.107539,1.08334e-06
141,9.17836e+11,9.93286e+10,0.0976524,1.08823e-06
142,8.33522e+11,6.86309e+10,0.0760745,1.08548e-06
143,7.28558e+11,8.56922e+10,0.105241,1.08436e-06
144,9.022e+11,1.09047e+11,0.107834,1.0824e-06
145,8.79347e+11,1.35712e+11,0.133699,1.08066e-06
146,7.20356e+11,9.18437e+10,0.11308,1.09215e-06
147,8.82402e+11,1.17504e+11,0.117515,1.06448e-06
148,7.1536e+11,1.00712e+11,0.123411,1.06259e-06
149,6.78757e+11,1.15118e+11,0.145008,1.06763e-06
150,9.20515e+11,8.90188e+10,0.0881781,1.08034e-06
151,8.98159e+11,1.05282e+11,0.104921,1.07786e-06
152,8.67792e+11,1.0022e+11,0.103532,1.0793e-06
153,8.16575e+11,8.59306e+10,0.0952134,1.08498e-06
154,9.4119e+11,7.55745e+10,0.0743284,1.09342e-06
155,9.25477e+11,8.97969e+10,0.088446,1.09573e-06
156,7.84463e+11,8.23746e+10,0.0950289,1.09373e-06
157,7.05396e+11,8.95591e+10,0.112659,1.09835e-06
158,8.23763e+11,9.33697e+10,0.101806,1.09379e-06
159,9.42207e+11,7.61262e+10,0.0747557,1.10081e-06
160,8.93418e+11,7.45656e+10,0.0770318,1.10118e-06
161,9.03721e+11,1.06222e+11,0.105176,1.10485e-06
162,9.36555e+11,8.42684e+10,0.0825494,1.11089e-06
163,9.49171e+11,6.93437e+10,0.0680831,1.12311e-06
164,8.38333e+11,7.9147e+10,0.0862656,1.1276e-06
165,9.68978e+11,4.67764e+10,0.0460509,1.16106e-06
166,8.63979e+11,5.14378e+10,0.0561906,1.16744e-06
167,9.68639e+11,4.91363e+10,0.0482781,1.16712e-06
168,7.552e+11,4.73892e+10,0.0590455,1.16906e-06
169,9.41481e+11,7.6215e+10,0.0748897,1.13465e-06
170,7.99425e+11,4.06608e+10,0.0484008,1.15259e-06
171,8.7963e+11,3.61516e+10,0.0394762,1.15981e-06
172,9.75209e+11,4.26577e+10,0.0419089,1.15784e-06
173,9.83181e+11,3.18848e+10,0.0314116,1.15592e-06
174,8.79075e+11,2.75561e+10,0.030394,1.16461e-06
175,7.77662e+11,3.64534e+10,0.0447767,1.16341e-06
176,9.30931e+11,3.40226e+10,0.0352582,1.16077e-06
177,9.24658e+11,2.45849e+10,0.0258995,1.17225e-06
178,9.39062e+11,1.79319e+10,0.0187377,1.17278e-06
179,8.96938e+11,2.15814e+10,0.0234958,1.17238e-06
