theta,success,failure,failRate,totLatency
74,1.00566e+12,3.67903e+09,0.00364498,1.18592e-06
75,9.5552e+11,4.04806e+09,0.00421863,1.18673e-06
76,9.92812e+11,4.88574e+09,0.00489701,1.18579e-06
77,1.01007e+12,6.00986e+09,0.00591477,1.17004e-06
78,1.00163e+12,5.74864e+09,0.00570652,1.1699e-06
79,1.00548e+12,3.63114e+09,0.00359836,1.17735e-06
80,1.00068e+12,3.67497e+09,0.00365905,1.17802e-06
81,1.00466e+12,5.9815e+09,0.00591854,1.16619e-06
82,8.04038e+11,5.4592e+09,0.00674393,1.16734e-06
83,8.48637e+11,3.35998e+09,0.00394365,1.18026e-06
84,1.00962e+12,3.21959e+09,0.00317877,1.18114e-06
85,9.9804e+11,5.52352e+09,0.0055039,1.16763e-06
86,9.9086e+11,6.4078e+09,0.00642536,1.16689e-06
87,8.64711e+11,4.76181e+09,0.00547666,1.18477e-06
88,9.7393e+11,4.72246e+09,0.00482548,1.18403e-06
89,8.00114e+11,6.22994e+09,0.00772616,1.17376e-06
90,9.52196e+11,4.04604e+09,0.00423119,1.18522e-06
91,1.00175e+12,4.03636e+09,0.00401315,1.1851e-06
92,1.00723e+12,3.91268e+09,0.00386957,1.1857e-06
93,9.66356e+11,3.71613e+09,0.00383078,1.18488e-06
94,1.00947e+12,2.66006e+09,0.00262818,1.19239e-06
95,1.01718e+12,1.45921e+09,0.00143251,1.19332e-06
96,8.61814e+11,1.95103e+09,0.00225876,1.19268e-06
97,9.5882e+11,4.15399e+09,0.00431371,1.20177e-06
98,1.00744e+12,3.08938e+09,0.00305718,1.19993e-06
99,9.11932e+11,4.63349e+09,0.00505527,1.1917e-06
100,1.01411e+12,2.65159e+09,0.00260788,1.19732e-06
101,9.11958e+11,5.20399e+09,0.00567401,1.19535e-06
102,9.99749e+11,5.65897e+09,0.00562853,1.19549e-06
103,9.45505e+11,3.70106e+09,0.00389911,1.20248e-06
104,1.01421e+12,3.48221e+09,0.00342168,1.20146e-06
105,9.07434e+11,1.00753e+09,0.00110908,1.20401e-06
106,8.04834e+11,2.46495e+09,0.00305333,1.2038e-06
107,9.54074e+11,8.84114e+08,0.000925814,1.20327e-06
108,1.00149e+12,1.08673e+09,0.00108394,1.20282e-06
109,1.0142e+12,1.61349e+09,0.00158838,1.20265e-06
110,1.00919e+12,8.34009e+08,0.000825735,1.20495e-06
111,9.14421e+11,3.01165e+08,0.000329242,1.20459e-06
112,1.01466e+12,1.55888e+08,0.000153611,1.20364e-06
113,1.01291e+12,4.95673e+08,0.000489117,1.20322e-06
114,8.65786e+11,8.63052e+08,0.000995849,1.20385e-06
115,8.01362e+11,1.18271e+09,0.00147371,1.20457e-06
116,1.00066e+12,6.21834e+08,0.000621038,1.20519e-06
117,1.0158e+12,6.11485e+07,6.01935e-05,1.20523e-06
118,9.17578e+11,3.04633e+08,0.000331887,1.20631e-06
119,8.58979e+11,7.89843e+07,9.1943e-05,1.20612e-06
120,1.01239e+12,9.5922e+07,9.47387e-05,1.20657e-06
121,1.01035e+12,1.63874e+06,1.62195e-06,1.20716e-06
122,8.12785e+11,6.29954e+06,7.7505e-06,1.20766e-06
123,7.99356e+11,1.31301e+07,1.64256e-05,1.20783e-06
124,8.10665e+11,0,0,1.2073e-06
125,9.16842e+11,0,0,1.2066e-06
126,9.6022e+11,0,0,1.20754e-06
127,1.01394e+12,0,0,1.20728e-06
128,9.54587e+11,0,0,1.20767e-06
129,9.93191e+11,0,0,1.20725e-06
130,8.18171e+11,0,0,1.20716e-06
131,1.00582e+12,0,0,1.20803e-06
132,1.01646e+12,0,0,1.20791e-06
133,1.0039e+12,0,0,1.20736e-06
134,9.62719e+11,3.37899e+07,3.50972e-05,1.20368e-06
135,1.01508e+12,2.95262e+09,0.00290032,1.17849e-06
136,8.96202e+11,2.66878e+09,0.00296903,1.177e-06
137,1.00634e+12,3.48317e+09,0.00344928,1.17487e-06
138,9.95445e+11,1.6102e+10,0.0159182,1.1224e-06
139,8.19442e+11,4.029e+10,0.0468635,1.11157e-06
140,9.92857e+11,1.94737e+10,0.0192365,1.12087e-06
141,9.85458e+11,3.35581e+10,0.0329319,1.10613e-06
142,7.32155e+11,7.13159e+10,0.0887598,1.10719e-06
143,7.6655e+11,4.93413e+10,0.0604753,1.1066e-06
144,7.41688e+11,7.29279e+10,0.0895243,1.07109e-06
145,6.85143e+11,1.30286e+11,0.159776,1.06884e-06
146,8.04595e+11,6.46405e+10,0.0743648,1.08209e-06
147,9.37004e+11,7.76627e+10,0.0765401,1.082e-06
148,7.56351e+11,6.21056e+10,0.0758814,1.07828e-06
149,9.13706e+11,9.45374e+10,0.0937645,1.08216e-06
150,8.91555e+11,1.11978e+11,0.111584,1.09005e-06
151,9.45973e+11,7.0379e+10,0.0692467,1.09414e-06
152,9.39887e+11,7.51836e+10,0.0740674,1.08876e-06
153,8.40843e+11,8.40195e+10,0.0908455,1.09006e-06
154,8.2794e+11,7.74568e+10,0.0855501,1.09661e-06
155,9.30261e+11,8.53701e+10,0.0840562,1.09625e-06
156,8.36542e+11,6.98615e+10,0.0770755,1.09352e-06
157,8.71575e+11,7.80222e+10,0.0821635,1.09188e-06
158,9.5586e+11,6.19491e+10,0.0608652,1.10073e-06
159,9.40905e+11,7.28228e+10,0.0718366,1.09804e-06
160,9.27953e+11,8.173e+10,0.0809462,1.09335e-06
161,9.21683e+11,7.83514e+10,0.0783487,1.10414e-06
162,7.78593e+11,8.2195e+10,0.0954881,1.08506e-06
163,9.25328e+11,7.81499e+10,0.077879,1.09883e-06
164,8.89902e+11,7.60351e+10,0.0787164,1.1381e-06
165,7.83315e+11,8.40105e+10,0.0968616,1.1331e-06
166,9.3892e+11,6.75498e+10,0.0671156,1.13669e-06
167,9.47188e+11,6.74231e+10,0.0664522,1.13964e-06
168,9.83784e+11,3.54388e+10,0.0347704,1.16106e-06
169,8.80601e+11,3.83715e+10,0.0417548,1.15843e-06
170,9.70565e+11,3.91065e+10,0.0387319,1.16123e-06
171,7.85798e+11,3.01787e+10,0.0369848,1.16398e-06
172,7.87763e+11,2.87798e+10,0.0352459,1.16353e-06
173,9.89954e+11,2.39359e+10,0.023608,1.15967e-06
174,9.70651e+11,2.55288e+10,0.0256267,1.16229e-06
175,9.92846e+11,2.64873e+10,0.0259849,1.16633e-06
176,9.74e+11,2.92493e+10,0.0291545,1.1737e-06
177,8.84997e+11,3.07818e+10,0.0336127,1.17339e-06
178,1.00244e+12,1.44074e+10,0.0141687,1.17501e-06
179,8.46392e+11,1.08753e+10,0.012686,1.17829e-06
