theta,success,failure,failRate,totLatency
58,9.46589e+11,6.19353e+10,0.0614118,1.19968e-06
59,9.57755e+11,5.67048e+10,0.0558965,1.20321e-06
60,9.66191e+11,2.89205e+09,0.00298431,1.20404e-06
61,9.73822e+11,3.31082e+10,0.0328803,1.20082e-06
62,8.26931e+11,3.60308e+10,0.0417525,1.20181e-06
63,1.01209e+12,2.51358e+09,0.00247739,1.20501e-06
64,1.00574e+12,4.89225e+09,0.00484078,1.20475e-06
65,8.67532e+11,3.9486e+10,0.0435339,1.20376e-06
66,9.97777e+11,1.41426e+10,0.013976,1.20355e-06
67,9.58703e+11,4.07966e+09,0.00423736,1.20726e-06
68,9.86586e+11,2.10536e+10,0.020894,1.1999e-06
69,9.0613e+11,1.13096e+10,0.0123273,1.19537e-06
70,7.20882e+11,7.49508e+10,0.0941791,1.18904e-06
71,8.52286e+11,9.36915e+09,0.0108734,1.18995e-06
72,9.911e+11,2.44709e+10,0.0240957,1.19072e-06
73,9.46972e+11,1.27883e+10,0.0133245,1.17716e-06
74,8.75225e+11,3.80698e+10,0.0416841,1.1811e-06
75,9.97895e+11,9.7636e+09,0.00968939,1.18137e-06
76,9.98446e+11,1.08103e+10,0.0107112,1.18081e-06
77,8.0348e+11,1.28067e+10,0.015689,1.1668e-06
78,1.00149e+12,3.86757e+09,0.00384696,1.18175e-06
79,1.00303e+12,5.94068e+09,0.00588783,1.17455e-06
80,1.00956e+12,5.01123e+09,0.00493926,1.16989e-06
81,1.00837e+12,6.72528e+09,0.00662526,1.17003e-06
82,1.01344e+12,3.33192e+09,0.00327695,1.18218e-06
83,8.03743e+11,3.84341e+09,0.00475913,1.18107e-06
84,1.00972e+12,5.47575e+09,0.00539377,1.16961e-06
85,1.01406e+12,6.24879e+09,0.00612438,1.17037e-06
86,1.01423e+12,4.50257e+09,0.00441977,1.18391e-06
87,1.00091e+12,3.48077e+09,0.00346554,1.18357e-06
88,1.01057e+12,3.21436e+09,0.00317066,1.18278e-06
89,9.00341e+11,5.87555e+09,0.0064836,1.17207e-06
90,1.01505e+12,4.42237e+09,0.00433788,1.18384e-06
91,1.01594e+12,3.96967e+09,0.0038922,1.18397e-06
92,1.01345e+12,4.02081e+09,0.00395177,1.18464e-06
93,8.11205e+11,4.87419e+09,0.00597269,1.17798e-06
94,9.05078e+11,3.41733e+09,0.00376152,1.18998e-06
95,1.01723e+12,2.33982e+09,0.00229492,1.19075e-06
96,1.00586e+12,3.92874e+09,0.00389065,1.19067e-06
97,8.60164e+11,2.77602e+09,0.00321693,1.19141e-06
98,8.12098e+11,1.76583e+09,0.00216968,1.19406e-06
99,1.00374e+12,2.53835e+09,0.00252252,1.19316e-06
100,1.01367e+12,5.17564e+09,0.00507992,1.19158e-06
101,1.0054e+12,9.04127e+09,0.00891257,1.19781e-06
102,8.33048e+11,8.28576e+09,0.00984837,1.18989e-06
103,1.00434e+12,1.04611e+10,0.0103086,1.18929e-06
104,8.08288e+11,7.31385e+09,0.00896742,1.18999e-06
105,1.0022e+12,1.02104e+10,0.0100852,1.19485e-06
106,1.00842e+12,1.06639e+10,0.0104643,1.19602e-06
107,8.39052e+11,1.14512e+10,0.013464,1.18729e-06
108,1.00686e+12,7.00176e+09,0.00690604,1.19457e-06
109,1.01138e+12,9.10662e+09,0.00892382,1.19715e-06
110,1.00234e+12,1.07182e+10,0.0105801,1.19706e-06
111,7.97063e+11,6.49078e+09,0.0080776,1.19776e-06
112,8.54087e+11,4.41061e+09,0.00513759,1.19236e-06
113,1.00037e+12,5.22561e+09,0.00519651,1.1931e-06
114,9.90412e+11,9.35359e+09,0.00935578,1.19493e-06
115,1.01514e+12,6.25886e+08,0.000616174,1.20484e-06
116,1.01687e+12,4.79355e+07,4.71383e-05,1.205e-06
117,8.57863e+11,8.31784e+09,0.00960289,1.18896e-06
118,1.00227e+12,5.53344e+09,0.00549058,1.19222e-06
119,1.00684e+12,2.43162e+07,2.41504e-05,1.20636e-06
120,1.01537e+12,5.17088e+07,5.09234e-05,1.20658e-06
121,1.00434e+12,1.0767e+10,0.0106067,1.18598e-06
122,9.68287e+11,3.33835e+10,0.0333278,1.18756e-06
123,8.5651e+11,1.33953e+07,1.56391e-05,1.20723e-06
124,8.11234e+11,2.89889e+07,3.5733e-05,1.20652e-06
125,9.97475e+11,1.45359e+10,0.0143634,1.18895e-06
126,9.59624e+11,6.60494e+09,0.00683579,1.18896e-06
127,9.15824e+11,0,0,1.20737e-06
128,1.00659e+12,0,0,1.20785e-06
129,1.0067e+12,1.18349e+10,0.0116195,1.19855e-06
130,9.69536e+11,3.41343e+10,0.0340095,1.19863e-06
131,9.96734e+11,7.81588e+09,0.00778047,1.19884e-06
132,1.0067e+12,7.76689e+09,0.00765611,1.20484e-06
133,1.01172e+12,6.12349e+09,0.00601612,1.20504e-06
134,9.93735e+11,8.76617e+09,0.0087443,1.20099e-06
135,7.88568e+11,2.53415e+10,0.0311356,1.1744e-06
136,9.69266e+11,5.2695e+10,0.0515626,1.16609e-06
137,9.65849e+11,4.09606e+10,0.0406836,1.16544e-06
138,9.14126e+11,4.11977e+10,0.0431244,1.107e-06
139,9.69709e+11,3.99989e+10,0.0396144,1.1088e-06
140,8.52035e+11,6.21431e+10,0.0679771,1.09467e-06
141,7.96317e+11,5.62084e+10,0.0659316,1.09365e-06
142,8.70696e+11,4.2273e+10,0.0463028,1.10366e-06
143,8.87139e+11,6.52751e+10,0.0685364,1.09383e-06
144,9.53903e+11,6.46021e+10,0.0634284,1.09683e-06
145,8.84835e+11,1.24992e+11,0.123775,1.07113e-06
146,9.16766e+11,9.24511e+10,0.0916067,1.06888e-06
147,8.85646e+11,1.29241e+11,0.127345,1.0745e-06
148,9.19882e+11,9.77771e+10,0.0960804,1.07059e-06
149,8.66074e+11,1.01574e+11,0.10497,1.0757e-06
150,8.71402e+11,9.62777e+10,0.0994934,1.08518e-06
151,7.64439e+11,7.53521e+10,0.0897273,1.08869e-06
152,9.19671e+11,8.10923e+10,0.0810305,1.08849e-06
153,9.1262e+11,1.0664e+11,0.104625,1.08918e-06
154,7.79389e+11,6.93243e+10,0.0816816,1.09793e-06
155,9.08537e+11,9.15956e+10,0.0915834,1.08877e-06
156,8.44417e+11,7.35416e+10,0.0801144,1.09369e-06
157,7.34781e+11,7.98455e+10,0.0980149,1.09391e-06
158,7.84683e+11,6.8695e+10,0.0804977,1.10035e-06
159,9.45302e+11,6.65618e+10,0.0657814,1.0969e-06
160,7.80691e+11,8.6229e+10,0.0994658,1.0907e-06
161,9.36231e+11,7.40469e+10,0.0732936,1.09765e-06
162,9.39221e+11,7.02549e+10,0.0695954,1.10928e-06
163,8.81901e+11,8.06906e+10,0.0838264,1.12604e-06
164,8.70641e+11,8.38534e+10,0.0878511,1.13284e-06
165,8.39226e+11,7.8678e+10,0.0857148,1.14076e-06
166,9.31466e+11,7.93187e+10,0.0784724,1.14058e-06
167,9.39367e+11,6.70929e+10,0.0666622,1.14835e-06
168,9.53542e+11,6.03919e+10,0.059562,1.14617e-06
169,9.65996e+11,5.29654e+10,0.0519798,1.16729e-06
170,8.85907e+11,2.62311e+10,0.0287579,1.17088e-06
171,8.73811e+11,2.98989e+10,0.0330847,1.1696e-06
172,9.78026e+11,2.66372e+10,0.0265136,1.16938e-06
173,9.7548e+11,2.85903e+10,0.0284744,1.16809e-06
174,9.95121e+11,2.3184e+10,0.0227672,1.16391e-06
175,9.99777e+11,2.04765e+10,0.02007,1.165e-06
176,9.76184e+11,2.75517e+10,0.0274491,1.16771e-06
177,8.31227e+11,3.5173e+10,0.0405967,1.16661e-06
178,9.33195e+11,2.82278e+10,0.0293604,1.17292e-06
179,9.81089e+11,3.01503e+10,0.0298152,1.1727e-06
