theta,success,failure,failRate,totLatency
0,8.08471e+11,8.15487e+09,0.00998606,1.1796e-06
1,9.96178e+11,1.13464e+10,0.0112616,1.17527e-06
2,7.51576e+11,8.98944e+09,0.0118194,1.17591e-06
3,8.58354e+11,1.04544e+10,0.0120331,1.17601e-06
4,1.01189e+12,7.13716e+09,0.00700393,1.17605e-06
5,8.96511e+11,1.15992e+11,0.114559,1.173e-06
6,9.32452e+11,2.4624e+10,0.0257284,1.1709e-06
7,9.2022e+11,2.25936e+10,0.023964,1.17037e-06
8,9.94914e+11,1.06282e+10,0.0105696,1.17577e-06
9,9.23736e+11,2.49529e+10,0.0263025,1.17378e-06
10,9.84845e+11,1.59857e+10,0.0159724,1.17458e-06
11,8.63919e+11,1.76758e+10,0.0200498,1.17469e-06
12,8.94947e+11,1.09136e+10,0.0120478,1.175e-06
13,9.61566e+11,3.58047e+10,0.0358991,1.17288e-06
14,7.73987e+11,4.10986e+10,0.0504224,1.16995e-06
15,9.57207e+11,6.18264e+10,0.0606716,1.16835e-06
16,7.75961e+11,8.85865e+10,0.102466,1.16441e-06
17,9.39846e+11,6.00302e+10,0.0600376,1.16374e-06
18,7.33448e+11,8.48844e+10,0.103729,1.14695e-06
19,9.2864e+11,9.13074e+10,0.0895216,1.13568e-06
20,7.65651e+11,9.80853e+10,0.113559,1.13599e-06
21,7.67397e+11,1.48398e+11,0.162043,1.15263e-06
22,8.81539e+11,1.25426e+11,0.124558,1.15326e-06
23,8.34167e+11,1.85025e+11,0.181541,1.15227e-06
24,8.63743e+11,1.01998e+11,0.105616,1.16029e-06
25,9.06455e+11,9.46844e+10,0.0945767,1.15755e-06
26,7.25629e+11,1.84694e+11,0.202888,1.15934e-06
27,9.59948e+11,5.42891e+10,0.053527,1.15883e-06
28,9.29968e+11,8.7678e+10,0.0861577,1.15872e-06
29,9.53008e+11,6.40036e+10,0.062933,1.15581e-06
30,8.60893e+11,5.91818e+10,0.0643228,1.15618e-06
31,8.98196e+11,6.11061e+10,0.0636985,1.15905e-06
32,8.31812e+11,1.84291e+11,0.18137,1.15679e-06
33,9.35743e+11,7.23304e+10,0.0717512,1.15299e-06
34,9.149e+11,8.8574e+10,0.0882674,1.15093e-06
35,9.056e+11,5.33411e+10,0.055625,1.14867e-06
36,8.61584e+11,1.52207e+11,0.150137,1.15238e-06
37,8.8843e+11,7.2666e+10,0.0756074,1.15232e-06
38,7.73688e+11,2.82938e+10,0.0352798,1.15678e-06
39,7.85797e+11,2.80849e+10,0.0345074,1.15405e-06
40,7.99632e+11,1.55506e+10,0.0190762,1.15317e-06
41,8.88179e+11,1.26719e+11,0.124859,1.15523e-06
42,8.92784e+11,2.27104e+10,0.0248067,1.15636e-06
43,9.82031e+11,2.82299e+10,0.0279432,1.15679e-06
44,1.00649e+12,8.61914e+09,0.00849083,1.1647e-06
45,9.59164e+11,1.73058e+09,0.00180101,1.18321e-06
46,1.0003e+12,2.09575e+09,0.00209074,1.19624e-06
47,8.66917e+11,1.87612e+09,0.00215945,1.19498e-06
48,9.15329e+11,3.89489e+09,0.00423715,1.19788e-06
49,1.01182e+12,2.53355e+09,0.0024977,1.19848e-06
50,9.53997e+11,1.91921e+09,0.00200772,1.19844e-06
51,1.00005e+12,1.65533e+09,0.00165251,1.20347e-06
52,8.66822e+11,3.30624e+08,0.000381276,1.20347e-06
53,9.60998e+11,0,0,1.2063e-06
54,8.51474e+11,0,0,1.20688e-06
55,8.56408e+11,0,0,1.20633e-06
56,1.01255e+12,0,0,1.20691e-06
57,1.00405e+12,0,0,1.20676e-06
58,9.1913e+11,0,0,1.20716e-06
59,1.01808e+12,0,0,1.20607e-06
60,1.0015e+12,0,0,1.20714e-06
61,8.10783e+11,0,0,1.20649e-06
62,9.55677e+11,0,0,1.20687e-06
63,1.01538e+12,0,0,1.20744e-06
64,8.65159e+11,7.17083e+08,0.000828159,1.20035e-06
65,9.697e+11,4.04722e+08,0.000417194,1.20085e-06
66,9.99023e+11,1.86731e+09,0.00186565,1.19449e-06
67,9.15875e+11,2.21361e+09,0.00241111,1.19412e-06
68,8.11245e+11,1.31728e+09,0.00162115,1.19505e-06
69,1.00857e+12,3.65414e+09,0.00361001,1.18518e-06
70,1.00989e+12,2.46736e+09,0.00243726,1.19076e-06
71,9.62756e+11,2.66576e+09,0.00276124,1.19049e-06
72,1.01105e+12,3.35726e+09,0.00330958,1.19137e-06
73,1.00092e+12,5.2145e+09,0.00518268,1.1791e-06
74,1.00655e+12,4.74861e+09,0.00469555,1.1791e-06
75,1.01155e+12,4.24196e+09,0.00417602,1.18553e-06
76,1.01087e+12,4.06427e+09,0.00400447,1.18411e-06
77,9.48258e+11,5.6994e+09,0.00597448,1.16742e-06
78,9.98264e+11,5.0834e+09,0.00506644,1.16809e-06
79,8.13577e+11,4.11887e+09,0.00503717,1.17745e-06
80,1.00117e+12,3.65996e+09,0.00364236,1.17751e-06
81,8.10064e+11,7.05139e+09,0.00862961,1.16655e-06
82,8.53408e+11,7.16406e+09,0.00832477,1.16647e-06
83,1.00908e+12,4.60569e+09,0.00454352,1.17897e-06
84,8.60906e+11,3.60406e+09,0.0041689,1.17967e-06
85,8.4457e+11,4.44246e+09,0.0052325,1.1793e-06
86,1.00893e+12,6.07744e+09,0.00598759,1.18419e-06
87,1.00142e+12,4.52499e+09,0.00449827,1.18459e-06
88,1.01316e+12,5.61888e+09,0.00551529,1.18368e-06
89,7.93687e+11,4.98196e+09,0.00623783,1.18455e-06
90,1.0163e+12,3.13676e+09,0.00307694,1.195e-06
91,1.01067e+12,4.01026e+09,0.00395222,1.18596e-06
92,1.00077e+12,4.12046e+09,0.0041004,1.18494e-06
93,8.51411e+11,1.08395e+09,0.00127151,1.19753e-06
94,1.01456e+12,1.16508e+09,0.00114705,1.1977e-06
95,9.62274e+11,7.58392e+09,0.00781961,1.19463e-06
96,1.00861e+12,5.24884e+09,0.00517709,1.20368e-06
97,1.00937e+12,1.05279e+10,0.0103225,1.19629e-06
98,9.55387e+11,1.46205e+10,0.0150726,1.20136e-06
99,9.11439e+11,5.38568e+09,0.00587427,1.2023e-06
100,8.13764e+11,4.37548e+09,0.00534808,1.20192e-06
101,9.15956e+11,2.86352e+09,0.00311652,1.20331e-06
102,1.00413e+12,3.49998e+09,0.00347349,1.20251e-06
103,1.00711e+12,3.4439e+09,0.00340792,1.20249e-06
104,1.01123e+12,1.50931e+09,0.00149033,1.20099e-06
105,1.01558e+12,2.21581e+09,0.00217707,1.2014e-06
106,7.89269e+11,1.06065e+09,0.00134204,1.20287e-06
107,9.06515e+11,8.34041e+08,0.000919207,1.20357e-06
108,1.01725e+12,2.00807e+08,0.000197363,1.20204e-06
109,1.00318e+12,8.31748e+08,0.000828425,1.20105e-06
110,1.01219e+12,3.66249e+08,0.000361708,1.20367e-06
111,9.99428e+11,1.18005e+09,0.00117933,1.2036e-06
112,9.55584e+11,2.35234e+08,0.000246107,1.20284e-06
113,1.0018e+12,2.09346e+08,0.000208926,1.20343e-06
114,1.01197e+12,2.43231e+08,0.000240295,1.20464e-06
115,8.12146e+11,6.94594e+07,8.55185e-05,1.20457e-06
116,9.93521e+11,5.5468e+08,0.000557986,1.20444e-06
117,8.15575e+11,5.99498e+07,7.35008e-05,1.20407e-06
118,1.01812e+12,3.24839e+07,3.19049e-05,1.20545e-06
119,1.0061e+12,1.08749e+08,0.000108077,1.20494e-06
120,9.7039e+11,4.61007e+07,4.75051e-05,1.20574e-06
121,9.10501e+11,8.40243e+07,9.22751e-05,1.2065e-06
122,8.66637e+11,2.32076e+08,0.000267718,1.20579e-06
123,9.66257e+11,0,0,1.20722e-06
124,1.01727e+12,0,0,1.20671e-06
125,1.00225e+12,0,0,1.20677e-06
126,1.01557e+12,0,0,1.20696e-06
127,1.00463e+12,0,0,1.20687e-06
128,1.00842e+12,0,0,1.20713e-06
129,1.01657e+12,0,0,1.20712e-06
130,9.65377e+11,0,0,1.20637e-06
131,1.00916e+12,0,0,1.20704e-06
132,9.04868e+11,0,0,1.20675e-06
133,1.00127e+12,9.29925e+07,9.28661e-05,1.20577e-06
134,9.11019e+11,6.62759e+07,7.27439e-05,1.20292e-06
135,8.00622e+11,1.92329e+09,0.00239648,1.18099e-06
136,1.00679e+12,3.09708e+09,0.00306677,1.18009e-06
137,9.89512e+11,1.66571e+10,0.016555,1.11777e-06
138,8.99317e+11,1.84402e+10,0.0200927,1.11804e-06
139,8.96372e+11,1.95584e+10,0.0213536,1.12251e-06
140,8.9884e+11,1.51694e+10,0.0165965,1.12129e-06
141,1.00431e+12,1.38918e+10,0.0136435,1.11882e-06
142,7.94335e+11,1.50499e+10,0.0185942,1.11957e-06
143,8.65365e+11,5.01325e+10,0.0547598,1.08326e-06
144,9.70051e+11,4.90879e+10,0.0481661,1.08807e-06
145,9.53136e+11,5.15824e+10,0.0513402,1.09248e-06
146,9.61639e+11,4.82241e+10,0.0477531,1.09486e-06
147,8.67677e+11,9.18558e+10,0.0957297,1.08574e-06
148,9.28568e+11,8.52973e+10,0.0841308,1.09168e-06
149,8.41204e+11,7.18964e+10,0.0787387,1.0913e-06
150,9.45716e+11,6.27218e+10,0.062197,1.10143e-06
151,9.35862e+11,6.43998e+10,0.064383,1.09846e-06
152,9.44107e+11,6.22941e+10,0.0618979,1.09742e-06
153,9.4723e+11,6.13347e+10,0.0608138,1.09844e-06
154,9.34381e+11,6.98787e+10,0.0695822,1.09223e-06
155,9.16678e+11,8.21168e+10,0.0822159,1.09946e-06
156,9.30089e+11,7.19174e+10,0.0717734,1.10404e-06
157,9.32201e+11,7.30121e+10,0.0726335,1.09991e-06
158,9.37789e+11,8.2199e+10,0.0805882,1.10072e-06
159,8.4342e+11,6.2515e+10,0.069006,1.10029e-06
160,9.38589e+11,8.22284e+10,0.0805515,1.10086e-06
161,8.07374e+11,1.04501e+11,0.114601,1.08212e-06
162,9.31846e+11,8.92214e+10,0.0873805,1.08479e-06
163,7.02776e+11,1.05266e+11,0.130273,1.0891e-06
164,7.14907e+11,9.13305e+10,0.11328,1.12985e-06
165,9.14455e+11,1.05226e+11,0.103195,1.12819e-06
166,9.39274e+11,6.8288e+10,0.0677755,1.13513e-06
167,9.27571e+11,7.18174e+10,0.0718614,1.13384e-06
168,9.80204e+11,3.80149e+10,0.0373347,1.15669e-06
169,8.87849e+11,3.44793e+10,0.0373829,1.16458e-06
170,9.23982e+11,8.50604e+10,0.0842981,1.16412e-06
171,9.37518e+11,3.14813e+10,0.0324885,1.16618e-06
172,7.98802e+11,2.00171e+10,0.0244463,1.16843e-06
173,9.76993e+11,3.56325e+10,0.0351882,1.16827e-06
174,9.3084e+11,3.29956e+10,0.0342337,1.16902e-06
175,9.31922e+11,2.38389e+10,0.0249423,1.1703e-06
176,8.32699e+11,1.15296e+10,0.013657,1.17182e-06
177,9.86569e+11,2.04496e+10,0.0203071,1.17127e-06
178,9.81646e+11,3.03158e+10,0.0299574,1.1677e-06
179,9.52871e+11,1.58794e+10,0.0163916,1.17752e-06
