theta,success,failure,failRate,totLatency
31,8.55382e+11,1.51102e+11,0.150129,1.14218e-06
32,8.45129e+11,6.39253e+10,0.0703206,1.1476e-06
33,9.61246e+11,4.81889e+10,0.0477385,1.15003e-06
34,9.16501e+11,4.28328e+10,0.0446485,1.14722e-06
35,7.63679e+11,4.26875e+10,0.0529382,1.15088e-06
36,7.90136e+11,6.96415e+10,0.0809994,1.15286e-06
37,8.65013e+11,1.41327e+11,0.140437,1.15366e-06
38,9.06942e+11,5.68068e+10,0.0589436,1.15339e-06
39,7.65642e+11,3.30379e+10,0.0413656,1.15957e-06
40,9.69957e+11,3.70444e+10,0.0367868,1.15642e-06
41,9.92783e+11,2.55025e+10,0.0250445,1.1622e-06
42,9.98802e+11,9.31408e+09,0.0092391,1.16153e-06
43,9.05417e+11,1.35081e+10,0.0146999,1.16115e-06
44,9.85374e+11,3.30331e+10,0.0324361,1.15452e-06
45,9.27616e+11,1.75302e+10,0.0185476,1.16962e-06
46,9.9063e+11,5.16901e+09,0.00519081,1.19189e-06
47,9.14779e+11,4.50587e+10,0.0469441,1.1932e-06
48,8.81908e+11,2.79908e+10,0.0307625,1.1854e-06
49,9.86415e+11,2.34e+10,0.0231726,1.18883e-06
50,9.93613e+11,1.65356e+10,0.0163695,1.18996e-06
51,8.49743e+11,1.46503e+10,0.0169487,1.18971e-06
52,7.88733e+11,2.71685e+10,0.0332988,1.1809e-06
53,8.79753e+11,1.36133e+11,0.134004,1.18159e-06
54,8.95631e+11,2.28843e+10,0.0249144,1.18897e-06
55,7.73264e+11,4.13568e+10,0.0507681,1.18898e-06
56,9.45383e+11,7.14159e+10,0.0702361,1.18554e-06
57,9.65607e+11,5.18814e+10,0.0509896,1.17953e-06
58,9.63988e+11,3.8141e+10,0.0380599,1.18887e-06
59,8.83152e+11,1.3444e+11,0.132116,1.18919e-06
60,9.69021e+11,4.67804e+10,0.0460527,1.18531e-06
61,9.53773e+11,4.66211e+10,0.0466028,1.19148e-06
62,9.90467e+11,2.97591e+10,0.0291691,1.19471e-06
63,9.68048e+11,4.24174e+10,0.0419781,1.19371e-06
64,9.36688e+11,4.40376e+10,0.044903,1.19754e-06
65,9.32291e+11,8.27567e+10,0.0815299,1.19747e-06
66,9.33407e+11,1.65436e+10,0.0174152,1.20205e-06
67,9.44895e+11,5.08661e+10,0.0510826,1.20142e-06
68,7.94729e+11,2.28077e+10,0.0278981,1.19657e-06
69,9.25492e+11,2.36399e+10,0.0249068,1.19729e-06
70,1.00115e+12,1.5352e+10,0.0151028,1.20003e-06
71,1.00369e+12,7.31957e+09,0.00723988,1.20034e-06
72,8.74351e+11,2.76626e+10,0.0306676,1.19206e-06
73,9.15794e+11,4.7039e+10,0.0488548,1.19163e-06
74,9.94039e+11,1.52422e+10,0.015102,1.19328e-06
75,7.83688e+11,2.46061e+10,0.0304421,1.19301e-06
76,9.56193e+11,4.96116e+10,0.0493253,1.1842e-06
77,9.98386e+11,1.92663e+10,0.0189321,1.1742e-06
78,1.00339e+12,1.25979e+10,0.0123997,1.1781e-06
79,7.75834e+11,3.85757e+10,0.0473665,1.17813e-06
80,7.86555e+11,1.7585e+10,0.021868,1.16864e-06
81,7.98307e+11,1.83213e+10,0.0224353,1.16362e-06
82,9.45316e+11,1.7399e+10,0.0180729,1.1713e-06
83,9.95197e+11,1.65623e+10,0.0163698,1.17178e-06
84,8.8179e+11,1.76137e+10,0.0195838,1.1721e-06
85,1.00735e+12,1.04056e+10,0.0102241,1.17806e-06
86,7.98969e+11,1.66364e+10,0.0203976,1.1615e-06
87,7.9926e+11,1.10361e+10,0.0136198,1.17009e-06
88,8.95126e+11,1.43028e+10,0.0157273,1.17064e-06
89,8.90771e+11,7.22819e+09,0.00804921,1.17524e-06
90,9.95857e+11,9.86025e+09,0.0098042,1.15981e-06
91,8.95993e+11,1.22364e+10,0.0134728,1.16019e-06
92,1.00685e+12,6.14606e+09,0.00606723,1.17424e-06
93,8.98094e+11,5.31044e+09,0.00587825,1.17403e-06
94,8.08066e+11,5.20377e+09,0.00639858,1.16798e-06
95,1.01626e+12,4.41424e+09,0.00432483,1.16828e-06
96,9.99907e+11,3.30111e+09,0.00329055,1.18319e-06
97,1.01567e+12,2.67872e+09,0.00263045,1.1835e-06
98,1.01297e+12,4.33862e+09,0.00426482,1.17507e-06
99,9.58753e+11,8.69565e+09,0.00898823,1.17388e-06
100,1.01902e+12,2.00215e+09,0.00196093,1.18754e-06
101,9.47406e+11,4.85926e+09,0.00510284,1.18746e-06
102,9.96076e+11,1.20805e+10,0.0119828,1.18168e-06
103,1.00368e+12,1.2965e+10,0.0127527,1.1811e-06
104,9.95392e+11,7.99638e+09,0.00796938,1.19136e-06
105,1.00782e+12,6.35761e+09,0.00626874,1.19012e-06
106,8.49766e+11,1.56903e+10,0.0181295,1.18469e-06
107,8.04734e+11,1.40753e+10,0.01719,1.18463e-06
108,9.84465e+11,1.14392e+10,0.0114863,1.19348e-06
109,8.91372e+11,1.09512e+10,0.0121366,1.19468e-06
110,9.92063e+11,1.71991e+10,0.0170412,1.18598e-06
111,8.94025e+11,1.8154e+10,0.0199018,1.18506e-06
112,9.51885e+11,1.49958e+10,0.0155095,1.19093e-06
113,9.57958e+11,1.02608e+10,0.0105976,1.1921e-06
114,9.97797e+11,1.7191e+10,0.0169372,1.17807e-06
115,1.00443e+12,1.17192e+10,0.011533,1.1832e-06
116,1.00787e+12,9.84474e+09,0.00967339,1.18424e-06
117,9.02779e+11,1.02114e+10,0.0111846,1.18239e-06
118,1.00483e+12,1.27023e+10,0.0124835,1.16276e-06
119,9.15463e+11,2.4355e+10,0.0259146,1.17083e-06
120,9.78245e+11,2.65175e+10,0.0263918,1.17067e-06
121,8.88061e+11,1.5856e+10,0.0175414,1.1711e-06
122,8.76039e+11,2.86552e+10,0.0316739,1.15151e-06
123,9.86002e+11,1.47532e+10,0.0147421,1.16482e-06
124,8.99621e+11,1.79197e+10,0.0195301,1.16604e-06
125,9.46248e+11,2.00376e+10,0.0207367,1.1656e-06
126,9.78441e+11,2.8769e+10,0.0285631,1.16645e-06
127,7.71806e+11,4.4398e+10,0.0543957,1.15192e-06
128,9.76529e+11,1.96492e+10,0.0197246,1.17363e-06
129,7.79266e+11,2.2034e+10,0.0274978,1.17363e-06
130,9.95753e+11,1.68408e+10,0.0166314,1.1735e-06
131,9.57991e+11,5.81469e+10,0.0572234,1.166e-06
132,9.43451e+11,6.00864e+10,0.0598746,1.18383e-06
133,1.00031e+12,1.74795e+10,0.0171739,1.18524e-06
134,8.49886e+11,5.25725e+10,0.0582547,1.18354e-06
135,9.76185e+11,3.7129e+10,0.0366412,1.14176e-06
136,9.62373e+11,5.35806e+10,0.0527392,1.15354e-06
137,9.71102e+11,4.75076e+10,0.0466396,1.15272e-06
138,8.32999e+11,7.76798e+10,0.0852988,1.08804e-06
139,7.63808e+11,1.03132e+11,0.118961,1.08249e-06
140,9.28305e+11,7.924e+10,0.0786466,1.08649e-06
141,9.2194e+11,8.57543e+10,0.0850995,1.08461e-06
142,9.38813e+11,7.35509e+10,0.0726526,1.09273e-06
143,7.3674e+11,7.84407e+10,0.0962249,1.08161e-06
144,8.90192e+11,1.27579e+11,0.125351,1.07797e-06
145,9.328e+11,6.05009e+10,0.060909,1.09092e-06
146,8.92757e+11,1.22089e+11,0.120303,1.08606e-06
147,8.75084e+11,1.3347e+11,0.132338,1.08049e-06
148,8.75763e+11,1.2466e+11,0.124607,1.0627e-06
149,8.59227e+11,1.10391e+11,0.11385,1.07624e-06
150,8.58498e+11,1.12257e+11,0.115639,1.07386e-06
151,7.84653e+11,1.30198e+11,0.142316,1.07358e-06
152,7.68463e+11,1.28062e+11,0.142843,1.08023e-06
153,8.66822e+11,8.54167e+10,0.0897009,1.08928e-06
154,9.12598e+11,9.03912e+10,0.0901218,1.09113e-06
155,8.99998e+11,1.05439e+11,0.104869,1.08982e-06
156,8.89446e+11,7.39109e+10,0.0767222,1.09052e-06
157,7.14212e+11,9.57466e+10,0.118212,1.09665e-06
158,9.29781e+11,7.68991e+10,0.0763888,1.09869e-06
159,8.26002e+11,7.52736e+10,0.0835189,1.09993e-06
160,9.24097e+11,9.38063e+10,0.0921564,1.10465e-06
161,9.24368e+11,9.01703e+10,0.0888782,1.09545e-06
162,7.40526e+11,7.36856e+10,0.0904993,1.10248e-06
163,7.24671e+11,7.98074e+10,0.0992038,1.10869e-06
164,9.20149e+11,9.53139e+10,0.0938625,1.12828e-06
165,9.50485e+11,4.68209e+10,0.0469474,1.16827e-06
166,9.74421e+11,3.52665e+10,0.0349282,1.1637e-06
167,9.65598e+11,4.53838e+10,0.0448909,1.16467e-06
168,8.21168e+11,4.17581e+10,0.0483912,1.1683e-06
169,9.81968e+11,3.56369e+10,0.0350203,1.17739e-06
170,9.66722e+11,4.61712e+10,0.0455835,1.16576e-06
171,9.73086e+11,3.55706e+10,0.0352653,1.15618e-06
172,9.79095e+11,3.69354e+10,0.0363526,1.15977e-06
173,9.85326e+11,2.91529e+10,0.0287369,1.15902e-06
174,8.8071e+11,3.37383e+10,0.0368947,1.15771e-06
175,7.8196e+11,3.33937e+10,0.0409561,1.16238e-06
176,8.74142e+11,3.60471e+10,0.039604,1.16243e-06
177,9.85337e+11,2.91219e+10,0.0287068,1.16186e-06
178,8.77821e+11,2.52844e+10,0.0279972,1.16777e-06
179,8.7808e+11,2.23111e+10,0.0247793,1.16549e-06
