ratio,success,failure,failRate,totLatency
0,1.01741e+12,0,0,1.20668e-06
0.05,9.07799e+11,2.97551e+08,0.000327664,1.20578e-06
0.1,1.00501e+12,0,0,1.20679e-06
0.15,1.01861e+12,9.63585e+08,0.000945084,1.20543e-06
0.2,1.00902e+12,64.6197,6.40423e-11,1.20615e-06
0.25,1.01194e+12,1.74367e+09,0.00172013,1.20521e-06
0.3,1.00596e+12,1.33507e+10,0.0130978,1.20448e-06
0.35,9.95269e+11,1.16529e+10,0.0115728,1.15788e-06
0.4,1.01498e+12,3.17303e+09,0.00311646,1.20015e-06
0.45,9.60804e+11,2.95814e+09,0.00306936,1.18266e-06
0.5,9.28366e+11,8.67557e+10,0.0854634,1.18807e-06
0.55,8.89204e+11,1.28715e+10,0.0142688,1.19844e-06
0.6,8.04118e+11,5.26425e+09,0.00650403,1.20296e-06
0.65,8.26024e+11,9.08348e+10,0.0990717,1.17357e-06
0.7,1.00541e+12,8.44043e+09,0.00832514,1.18654e-06
0.75,8.48864e+11,1.10221e+11,0.114923,1.16948e-06
0.8,9.74984e+11,3.82096e+10,0.037712,1.18232e-06
0.85,7.84135e+11,3.02805e+10,0.0371807,1.18964e-06
0.9,8.05603e+11,9.69139e+09,0.011887,1.18906e-06
0.95,8.84405e+11,1.27888e+11,0.126335,1.14715e-06
1,9.65141e+11,4.14212e+10,0.0411512,1.17839e-06
2,7.76387e+11,1.38381e+11,0.151274,1.0854e-06
3,8.38886e+11,1.71838e+11,0.170015,1.07171e-06
4,6.50177e+11,2.52348e+11,0.279603,9.9134e-07
5,7.10006e+11,2.82762e+11,0.284822,9.2312e-07
6,4.69848e+11,3.39918e+11,0.419773,8.9288e-07
7,6.56673e+11,3.40445e+11,0.341429,9.3442e-07
8,6.35516e+11,2.74017e+11,0.301272,8.4771e-07
9,4.07351e+11,4.12693e+11,0.503257,8.0492e-07
10,6.06005e+11,4.05479e+11,0.400875,7.9707e-07
12,6.19065e+11,3.92329e+11,0.387909,7.5711e-07
14,4.45451e+11,4.61758e+11,0.508988,7.3402e-07
16,5.09619e+11,5.01336e+11,0.495903,7.0821e-07
18,5.27574e+11,4.82623e+11,0.477751,6.534e-07
20,4.16557e+11,5.79479e+11,0.581786,6.5318e-07
25,3.27588e+11,6.78981e+11,0.67455,5.3672e-07
30,2.03808e+11,5.96343e+11,0.745288,4.4345e-07
35,2.14974e+11,6.01094e+11,0.736573,4.5642e-07
40,1.85059e+11,8.26121e+11,0.816987,3.8258e-07
45,1.48137e+11,8.59775e+11,0.853026,3.0776e-07
50,1.67785e+11,8.41818e+11,0.833811,2.5058e-07
55,8.90632e+10,9.22925e+11,0.911992,2.3387e-07
60,5.00121e+10,9.64295e+11,0.950693,1.9474e-07
65,5.03448e+10,9.11022e+11,0.947632,1.141e-07
70,2.27101e+10,9.9769e+11,0.977744,9.133e-08
75,1.39618e+10,1.00428e+12,0.986288,6.905e-08
80,1.75294e+10,1.00137e+12,0.982796,4.498e-08
85,4.03154e+09,9.61828e+11,0.995826,2.67e-08
90,3.77791e+09,1.01045e+12,0.996275,1.126e-08
95,1.99787e+09,8.89794e+11,0.99776,4.62e-09
100,0,9.56175e+11,1,0
