ratio,success,failure,failRate,totLatency
0,8.6812e+11,0,0,1.21e-06
0.05,1.02012e+12,0,0,1.20984e-06
0.1,1.01657e+12,0,0,1.21052e-06
0.15,9.17402e+11,1.19387e+08,0.000130119,1.20933e-06
0.2,1.01475e+12,1.71465e+09,0.00168688,1.20904e-06
0.25,1.01833e+12,3.72052e+07,3.65342e-05,1.20958e-06
0.3,8.17852e+11,3.31428e+08,0.000405078,1.20733e-06
0.35,9.45272e+11,1.15957e+09,0.0012252,1.20828e-06
0.4,1.00526e+12,4.71455e+09,0.00466801,1.20336e-06
0.45,9.56705e+11,1.11872e+10,0.0115583,1.19497e-06
0.5,9.38774e+11,5.65275e+10,0.0567944,1.17362e-06
0.55,9.6389e+11,5.68942e+09,0.00586792,1.19491e-06
0.6,9.20754e+11,3.52159e+10,0.0368378,1.17675e-06
0.65,8.44852e+11,1.68625e+11,0.166383,1.19349e-06
0.7,8.07656e+11,4.77801e+10,0.0558547,1.19349e-06
0.75,9.07419e+11,3.72038e+09,0.00408322,1.19415e-06
0.8,9.86662e+11,2.1215e+10,0.0210492,1.17665e-06
0.85,9.52449e+11,4.63882e+10,0.0464422,1.17426e-06
0.9,9.77605e+11,3.5093e+10,0.034653,1.18189e-06
0.95,8.40497e+11,2.73601e+10,0.031526,1.16279e-06
1,9.85331e+11,3.27681e+10,0.0321856,1.16761e-06
2,8.508e+11,1.59373e+11,0.157768,1.09559e-06
3,5.77502e+11,2.35543e+11,0.289705,1.04249e-06
4,6.27712e+11,2.84898e+11,0.312179,1.03355e-06
5,6.39008e+11,3.70464e+11,0.366988,9.0271e-07
6,6.37267e+11,2.74616e+11,0.301153,9.6258e-07
7,6.61171e+11,3.54406e+11,0.34897,9.4357e-07
8,6.5065e+11,3.5208e+11,0.351121,9.5558e-07
9,6.80124e+11,3.41687e+11,0.334394,8.6866e-07
10,4.1061e+11,4.53041e+11,0.524565,7.5932e-07
12,5.27365e+11,4.33927e+11,0.4514,7.6763e-07
14,5.06117e+11,4.62379e+11,0.47742,7.3368e-07
16,5.83794e+11,4.30977e+11,0.424704,7.5449e-07
18,4.38078e+11,5.22444e+11,0.543917,6.7147e-07
20,4.84683e+11,5.24678e+11,0.519812,6.3487e-07
25,2.90941e+11,7.25493e+11,0.713763,5.4725e-07
30,3.96607e+11,6.19308e+11,0.609606,4.9072e-07
35,3.57707e+11,6.5972e+11,0.64842,4.2492e-07
40,1.63041e+11,6.55193e+11,0.80074,3.5064e-07
45,2.30152e+11,6.91429e+11,0.750264,3.2898e-07
50,1.82758e+11,7.2784e+11,0.799299,2.4835e-07
55,1.11878e+11,7.45153e+11,0.869459,2.002e-07
60,5.11885e+10,8.5828e+11,0.943716,1.7161e-07
65,2.42326e+10,8.80834e+11,0.973226,1.3074e-07
70,1.34042e+11,8.80291e+11,0.867852,8.135e-08
75,1.00746e+10,1.01048e+12,0.990128,5.401e-08
80,1.89544e+10,9.8811e+11,0.981179,3.95e-08
85,4.20087e+09,1.01717e+12,0.995887,2.299e-08
90,2.26522e+09,9.51647e+11,0.997625,1.772e-08
95,1.65021e+09,1.00486e+12,0.99836,4.08e-09
100,0,1.00198e+12,1,0
