ratio,success,failure,failRate,totLatency
0,1.0051e+12,0,0,1.20942e-06
0.05,8.98485e+11,1.42075e+10,0.0155665,1.21002e-06
0.1,1.01012e+12,0,0,1.20955e-06
0.15,9.20296e+11,1.30386e+06,1.41678e-06,1.20976e-06
0.2,1.01335e+12,4.50762e+09,0.00442856,1.19097e-06
0.25,1.01408e+12,2.15173e+08,0.00021214,1.20721e-06
0.3,1.0044e+12,6.32293e+09,0.00625587,1.20785e-06
0.35,9.02181e+11,2.59189e+09,0.00286468,1.20302e-06
0.4,1.00831e+12,9.69881e+06,9.61878e-06,1.20881e-06
0.45,9.97295e+11,4.63499e+08,0.00046454,1.20732e-06
0.5,8.89033e+11,9.62489e+09,0.0107103,1.20039e-06
0.55,9.74146e+11,3.03573e+10,0.0302212,1.20777e-06
0.6,9.69468e+11,4.97641e+10,0.0488251,1.16461e-06
0.65,9.98103e+11,7.27422e+09,0.00723531,1.20115e-06
0.7,9.59547e+11,4.47204e+10,0.0445303,1.18222e-06
0.75,8.27377e+11,9.05231e+10,0.0986198,1.12636e-06
0.8,9.38621e+11,6.22639e+10,0.0622089,1.16554e-06
0.85,1.00572e+12,1.58268e+10,0.0154929,1.16245e-06
0.9,9.28101e+11,8.37925e+10,0.0828076,1.18177e-06
0.95,9.4156e+11,5.73328e+10,0.0573963,1.13819e-06
1,9.97334e+11,1.60183e+10,0.0158072,1.18145e-06
2,7.2068e+11,1.93392e+11,0.211572,1.10042e-06
3,6.53851e+11,2.45368e+11,0.272868,1.03635e-06
4,6.42728e+11,2.17466e+11,0.25281,1.02197e-06
5,5.43151e+11,3.11389e+11,0.364393,9.1735e-07
6,6.46509e+11,3.67585e+11,0.362476,9.2169e-07
7,4.37191e+11,3.47628e+11,0.442941,8.8782e-07
8,4.88425e+11,3.7063e+11,0.431439,8.9552e-07
9,5.18347e+11,4.97949e+11,0.489965,8.4321e-07
10,4.85207e+11,5.19974e+11,0.517294,7.889e-07
12,5.43075e+11,4.61644e+11,0.459476,7.5994e-07
14,3.73134e+11,4.275e+11,0.533952,7.4667e-07
16,3.08805e+11,5.09036e+11,0.622415,6.535e-07
18,5.1773e+11,4.86817e+11,0.484613,6.7643e-07
20,3.92059e+11,5.20068e+11,0.570171,6.6009e-07
25,4.5209e+11,5.62118e+11,0.554243,5.6878e-07
30,3.95154e+11,6.17522e+11,0.609792,5.5333e-07
35,2.87129e+11,7.16493e+11,0.713907,4.5397e-07
40,1.48362e+11,7.1517e+11,0.828192,4.1632e-07
45,1.55243e+11,8.64394e+11,0.847747,3.4473e-07
50,1.35534e+11,8.73845e+11,0.865725,2.5116e-07
55,8.80202e+10,9.10313e+11,0.911833,2.6396e-07
60,9.42635e+10,7.29629e+11,0.885588,1.6766e-07
65,2.83909e+10,9.75695e+11,0.971725,1.2297e-07
70,1.02618e+11,8.06807e+11,0.887161,1.0708e-07
75,1.658e+10,9.86524e+11,0.983471,8.71e-08
80,1.90496e+10,8.91458e+11,0.979078,6.656e-08
85,1.11464e+10,1.00561e+12,0.989037,2.841e-08
90,5.60674e+10,9.51384e+11,0.944347,1.098e-08
95,2.77733e+08,9.52187e+11,0.999708,2.29e-09
100,0,9.1724e+11,1,0
