ratio,success,failure,failRate,totLatency
0,1.00352e+12,0,0,1.206e-06
0.05,9.61202e+11,0,0,1.20527e-06
0.1,9.70131e+11,0,0,1.20567e-06
0.15,1.00703e+12,4.67772e+08,0.00046429,1.20194e-06
0.2,9.13576e+11,3.45737e+09,0.00377017,1.20321e-06
0.25,8.14503e+11,3.40098e+06,4.17551e-06,1.20434e-06
0.3,9.74056e+11,4.45224e+10,0.0437104,1.19751e-06
0.35,9.34879e+11,2.52023e+10,0.0262501,1.18221e-06
0.4,9.28405e+11,7.79329e+10,0.0774421,1.19812e-06
0.45,1.00487e+12,1.30047e+10,0.0127764,1.19536e-06
0.5,7.58945e+11,4.43299e+10,0.0551865,1.19251e-06
0.55,8.19413e+11,7.8424e+08,0.000956161,1.20228e-06
0.6,8.60453e+11,4.98085e+10,0.0547189,1.16929e-06
0.65,8.81513e+11,2.34699e+10,0.025934,1.17709e-06
0.7,9.41446e+11,2.56521e+10,0.0265248,1.1886e-06
0.75,1.00353e+12,1.30788e+10,0.0128651,1.16852e-06
0.8,9.72827e+11,4.06236e+10,0.0400844,1.19343e-06
0.85,9.61114e+11,4.81631e+10,0.0477204,1.19382e-06
0.9,8.43884e+11,2.70948e+10,0.0311085,1.16076e-06
0.95,8.96493e+11,9.55533e+09,0.0105462,1.18353e-06
1,8.99756e+11,1.19608e+11,0.117336,1.11396e-06
2,9.12528e+11,9.21919e+10,0.0917588,1.11222e-06
3,7.61396e+11,2.587e+11,0.253604,1.04202e-06
4,7.45842e+11,2.16613e+11,0.225063,9.9326e-07
5,5.93161e+11,2.73094e+11,0.315258,9.6207e-07
6,5.63957e+11,4.50654e+11,0.444165,8.5272e-07
7,8.03678e+11,2.12976e+11,0.209487,9.0939e-07
8,6.43719e+11,3.44922e+11,0.348885,8.6525e-07
9,5.70309e+11,3.87442e+11,0.404533,8.547e-07
10,5.90478e+11,4.19254e+11,0.415213,7.7516e-07
12,4.30128e+11,4.32082e+11,0.501133,8.0481e-07
14,5.67482e+11,4.50831e+11,0.442724,6.964e-07
16,5.11703e+11,4.97504e+11,0.492965,6.6628e-07
18,4.94706e+11,5.06175e+11,0.505729,6.38e-07
20,3.97102e+11,5.18067e+11,0.566089,6.2735e-07
25,3.09054e+11,5.51251e+11,0.640762,5.3058e-07
30,3.54458e+11,6.65076e+11,0.652333,4.9082e-07
35,2.40051e+11,6.70106e+11,0.736253,4.3272e-07
40,2.1089e+11,7.60139e+11,0.782818,3.7271e-07
45,1.07792e+11,9.05483e+11,0.89362,2.9129e-07
50,7.54948e+10,7.42631e+11,0.907722,2.5057e-07
55,1.06316e+11,8.89375e+11,0.893224,2.3365e-07
60,1.03061e+11,9.10519e+11,0.898319,1.8917e-07
65,3.93935e+10,9.77076e+11,0.961245,1.3765e-07
70,2.87179e+10,8.8731e+11,0.96865,1.1294e-07
75,1.28465e+10,9.98484e+11,0.987297,7.478e-08
80,9.60787e+09,1.0071e+12,0.99055,4.172e-08
85,6.05836e+09,9.59128e+11,0.993723,1.733e-08
90,9.1613e+08,1.01685e+12,0.9991,1.063e-08
95,1.154e+10,9.8838e+11,0.988459,4.82e-09
100,0,1.01582e+12,1,0
