ratio,success,failure,failRate,totLatency
0,1.01119e+12,0,0,1.20613e-06
0.05,9.9435e+11,2.07823e+10,0.0204725,1.18911e-06
0.1,1.0021e+12,4.14082e+06,4.13213e-06,1.20659e-06
0.15,1.0194e+12,7.22481e+08,0.000708227,1.20586e-06
0.2,1.00424e+12,4.81174e+07,4.79117e-05,1.2048e-06
0.25,1.01811e+12,1.13965e+09,0.00111813,1.20404e-06
0.3,9.77754e+11,7.74671e+09,0.00786068,1.20214e-06
0.35,7.13652e+11,8.72014e+10,0.108886,1.17332e-06
0.4,1.0007e+12,1.3485e+10,0.0132963,1.20356e-06
0.45,8.51563e+11,6.70419e+10,0.0729823,1.19742e-06
0.5,8.27685e+11,2.75073e+10,0.032165,1.18666e-06
0.55,1.01611e+12,3.52855e+09,0.00346058,1.19865e-06
0.6,9.79228e+11,2.52638e+10,0.0251508,1.18801e-06
0.65,1.00443e+12,2.77799e+08,0.000276496,1.20321e-06
0.7,7.45802e+11,6.62801e+10,0.0816175,1.16985e-06
0.75,8.26203e+11,3.49186e+10,0.0405502,1.19644e-06
0.8,7.93938e+11,1.80784e+10,0.0222636,1.17809e-06
0.85,9.67752e+11,3.12691e+10,0.0312997,1.17295e-06
0.9,7.85659e+11,2.3042e+11,0.226774,1.09997e-06
0.95,9.65619e+11,4.70951e+10,0.0465038,1.13401e-06
1,1.00176e+12,1.76727e+10,0.0173359,1.18555e-06
2,9.08005e+11,1.03202e+11,0.102058,1.114e-06
3,7.87326e+11,2.29249e+11,0.225511,1.00125e-06
4,7.3912e+11,2.25518e+11,0.233785,9.6857e-07
5,7.52535e+11,2.63176e+11,0.259105,9.52e-07
6,6.50222e+11,3.64041e+11,0.358922,8.8355e-07
7,6.88605e+11,3.19832e+11,0.317156,8.9641e-07
8,6.91676e+11,3.19589e+11,0.316029,8.8503e-07
9,5.03432e+11,5.06361e+11,0.501451,8.5438e-07
10,6.38824e+11,3.68703e+11,0.365948,8.2161e-07
12,5.95378e+11,4.19256e+11,0.413209,7.527e-07
14,5.97895e+11,4.10697e+11,0.407198,7.8416e-07
16,3.09875e+11,5.96133e+11,0.657978,6.9652e-07
18,3.08162e+11,5.07244e+11,0.622076,6.6772e-07
20,4.65115e+11,4.97719e+11,0.516931,6.2932e-07
25,3.64232e+11,5.9767e+11,0.621342,5.3976e-07
30,4.03162e+11,6.04695e+11,0.599981,4.6865e-07
35,2.73197e+11,7.26666e+11,0.726765,4.1868e-07
40,1.85792e+11,7.2699e+11,0.796455,3.5892e-07
45,2.60455e+11,6.59214e+11,0.716795,3.3625e-07
50,1.55512e+11,8.43092e+11,0.844271,2.5721e-07
55,8.49305e+10,9.29989e+11,0.916318,2.0679e-07
60,9.0785e+10,8.52156e+11,0.903721,1.5793e-07
65,3.69052e+10,8.31482e+11,0.957501,1.3218e-07
70,6.93232e+10,8.46301e+11,0.924289,8.73e-08
75,1.75075e+10,9.01651e+11,0.980953,6.225e-08
80,7.22686e+09,9.83648e+11,0.992707,3.499e-08
85,2.13032e+11,8.03745e+11,0.790483,2.911e-08
90,6.72202e+08,8.08974e+11,0.99917,1.824e-08
95,5.09291e+09,9.10318e+11,0.994436,7.2e-09
100,0,1.00467e+12,1,0
