ratio,success,failure,failRate,totLatency
0,1.02065e+12,0,0,1.20815e-06
0.05,9.68202e+11,0,0,1.2076e-06
0.1,9.16807e+11,0,0,1.20797e-06
0.15,9.61921e+11,0,0,1.20863e-06
0.2,1.02293e+12,1.73109e+08,0.0001692,1.20771e-06
0.25,1.01245e+12,4.25462e+07,4.20211e-05,1.20491e-06
0.3,9.2527e+11,3.00075e+10,0.0314123,1.18302e-06
0.35,8.17096e+11,6.81848e+07,8.34408e-05,1.20673e-06
0.4,1.01588e+12,1.12237e+09,0.00110361,1.20658e-06
0.45,9.16453e+11,7.69096e+08,0.000838506,1.2039e-06
0.5,1.01365e+12,5.49286e+09,0.00538968,1.20233e-06
0.55,8.94167e+11,6.75474e+10,0.0702365,1.17129e-06
0.6,1.0024e+12,4.31465e+08,0.000430249,1.2026e-06
0.65,9.61222e+11,2.74756e+09,0.00285026,1.19539e-06
0.7,9.85784e+11,2.59214e+10,0.0256215,1.1831e-06
0.75,9.25913e+11,8.89711e+10,0.0876662,1.15529e-06
0.8,9.70325e+11,3.83281e+10,0.0379993,1.19319e-06
0.85,9.26315e+11,8.95918e+10,0.088189,1.20032e-06
0.9,8.3595e+11,2.53687e+10,0.0294534,1.18942e-06
0.95,9.74526e+11,4.42455e+10,0.0434303,1.12213e-06
1,9.99146e+11,1.27319e+10,0.0125824,1.19276e-06
2,7.40696e+11,1.78387e+11,0.194092,1.08731e-06
3,8.04944e+11,1.63415e+11,0.168755,1.09126e-06
4,7.00689e+11,3.04371e+11,0.302839,9.2496e-07
5,6.75136e+11,3.33326e+11,0.330529,9.8347e-07
6,6.3891e+11,3.19875e+11,0.333625,9.1344e-07
7,6.56679e+11,3.56909e+11,0.352125,8.4121e-07
8,4.34094e+11,3.62729e+11,0.45522,8.6415e-07
9,5.91278e+11,4.15595e+11,0.412758,8.3964e-07
10,6.44584e+11,3.73097e+11,0.366615,7.7641e-07
12,5.02772e+11,5.09585e+11,0.503365,7.7941e-07
14,5.54568e+11,4.54565e+11,0.450451,7.3159e-07
16,4.96274e+11,5.10177e+11,0.506907,6.3726e-07
18,4.6085e+11,4.50032e+11,0.494061,6.8461e-07
20,4.92047e+11,5.27065e+11,0.51718,5.8907e-07
25,2.39621e+11,6.57299e+11,0.73284,5.5295e-07
30,2.20477e+11,5.94153e+11,0.729354,4.8621e-07
35,1.91842e+11,7.24476e+11,0.790638,4.1961e-07
40,1.7848e+11,6.81729e+11,0.792515,3.6936e-07
45,1.30762e+11,8.83835e+11,0.87112,3.4328e-07
50,1.81856e+11,8.2153e+11,0.818758,3.1219e-07
55,5.51456e+10,9.47795e+11,0.945016,2.3253e-07
60,9.18497e+10,9.21783e+11,0.909386,1.8309e-07
65,5.74435e+10,7.55671e+11,0.929354,1.2321e-07
70,2.44713e+10,8.90044e+11,0.973241,8.591e-08
75,8.85536e+09,9.60642e+11,0.990866,6.364e-08
80,8.83645e+09,8.48001e+11,0.989687,4.571e-08
85,2.06441e+09,1.00499e+12,0.99795,2.245e-08
90,8.98459e+08,8.0545e+11,0.998886,1.367e-08
95,7.05492e+09,1.00148e+12,0.993005,6.19e-09
100,0,7.95737e+11,1,0
