ratio,success,failure,failRate,totLatency
0,9.69445e+11,0,0,1.20643e-06
0.05,9.09579e+11,0,0,1.20594e-06
0.1,1.01891e+12,5.87586e+08,0.000576348,1.20416e-06
0.15,9.60963e+11,5.8447e+07,6.08175e-05,1.20538e-06
0.2,9.14415e+11,4.97746e+08,0.000544036,1.20587e-06
0.25,8.95514e+11,1.01279e+10,0.0111831,1.18156e-06
0.3,8.94014e+11,1.1721e+10,0.0129408,1.19709e-06
0.35,1.00601e+12,2.48049e+09,0.00245961,1.20193e-06
0.4,8.66329e+11,4.37197e+10,0.0480411,1.19219e-06
0.45,9.46714e+11,7.30756e+10,0.0716576,1.17617e-06
0.5,8.56593e+11,2.5398e+09,0.00295624,1.20419e-06
0.55,9.66421e+11,4.11521e+10,0.0408427,1.20296e-06
0.6,1.01107e+12,1.07753e+09,0.00106459,1.199e-06
0.65,8.58055e+11,3.90139e+10,0.0434905,1.17589e-06
0.7,9.48564e+11,5.92031e+10,0.0587468,1.19179e-06
0.75,9.12973e+11,3.88976e+10,0.0408644,1.17568e-06
0.8,9.02256e+11,9.48597e+10,0.0951341,1.1506e-06
0.85,9.91218e+11,7.85472e+09,0.00786201,1.19532e-06
0.9,6.93265e+11,1.23995e+11,0.151721,1.12322e-06
0.95,9.43693e+11,5.76042e+10,0.0575296,1.12332e-06
1,9.60305e+11,4.06023e+10,0.0405655,1.14347e-06
2,9.02465e+11,1.10341e+11,0.108946,1.12262e-06
3,8.22081e+11,1.87027e+11,0.185339,1.02559e-06
4,7.02819e+11,3.15684e+11,0.309949,9.5649e-07
5,5.21234e+11,3.7874e+11,0.420834,9.0158e-07
6,7.0454e+11,3.0967e+11,0.305331,9.2999e-07
7,6.61672e+11,3.36893e+11,0.337377,8.7845e-07
8,4.86938e+11,2.95298e+11,0.377505,8.7777e-07
9,6.48651e+11,3.10303e+11,0.323585,8.6123e-07
10,5.7218e+11,4.38075e+11,0.433628,8.242e-07
12,5.54558e+11,4.58842e+11,0.452775,7.4349e-07
14,5.56039e+11,4.42868e+11,0.443352,7.0937e-07
16,3.5858e+11,6.01639e+11,0.626564,6.8922e-07
18,2.59996e+11,4.84671e+11,0.650856,6.5107e-07
20,5.01271e+11,5.18725e+11,0.508556,6.5458e-07
25,3.51036e+11,6.0962e+11,0.634587,5.5869e-07
30,2.94746e+11,7.07821e+11,0.706009,4.702e-07
35,2.71497e+11,6.88532e+11,0.717199,4.3849e-07
40,1.71719e+11,8.42253e+11,0.830647,4.0758e-07
45,2.66456e+11,7.45607e+11,0.73672,3.3941e-07
50,9.79917e+10,9.23319e+11,0.904053,2.8389e-07
55,7.46225e+10,9.35125e+11,0.926098,2.1427e-07
60,8.74706e+10,8.79705e+11,0.909561,2.0011e-07
65,3.90113e+10,9.61313e+11,0.961001,1.1096e-07
70,1.00042e+11,9.18709e+11,0.901799,9.517e-08
75,2.18287e+10,9.9099e+11,0.978448,6.129e-08
80,5.88305e+09,9.98286e+11,0.994141,3.643e-08
85,9.50073e+09,9.95189e+11,0.990544,2.372e-08
90,8.09033e+09,1.00273e+12,0.991996,1.765e-08
95,2.63206e+08,1.00953e+12,0.999739,5e-09
100,0,9.17525e+11,1,0
