ratio,success,failure,failRate,totLatency
0,1.01522e+12,0,0,1.20593e-06
0.05,1.02012e+12,0,0,1.20596e-06
0.1,1.00346e+12,1.00644e+07,1.00295e-05,1.20475e-06
0.15,9.99324e+11,1.47211e+10,0.0145172,1.20197e-06
0.2,1.01479e+12,9.25058e+06,9.11568e-06,1.20485e-06
0.25,9.81809e+11,2.00775e+08,0.000204453,1.20447e-06
0.3,1.00541e+12,1.02456e+10,0.0100877,1.18264e-06
0.35,9.96878e+11,1.8946e+08,0.000190017,1.20444e-06
0.4,9.17992e+11,9.75839e+10,0.0960872,1.14749e-06
0.45,7.9683e+11,4.59521e+08,0.000576354,1.2039e-06
0.5,8.08227e+11,6.50294e+09,0.00798171,1.20197e-06
0.55,9.08084e+11,9.76389e+10,0.0970833,1.16102e-06
0.6,9.94983e+11,1.90962e+10,0.0188311,1.19749e-06
0.65,8.76817e+11,3.27619e+10,0.0360188,1.14265e-06
0.7,9.88779e+11,9.59383e+09,0.00960947,1.17385e-06
0.75,1.00263e+12,1.23515e+10,0.0121692,1.18216e-06
0.8,9.70351e+11,4.84369e+10,0.0475437,1.17504e-06
0.85,7.99342e+11,1.80406e+10,0.0220711,1.17788e-06
0.9,6.65257e+11,1.42601e+11,0.176518,1.13249e-06
0.95,9.50042e+11,3.79859e+10,0.0384462,1.12127e-06
1,9.57129e+11,5.81111e+10,0.0572388,1.12919e-06
2,8.40437e+11,7.58612e+10,0.082791,1.1084e-06
3,8.52978e+11,1.6223e+11,0.159799,1.04245e-06
4,7.53117e+11,2.54147e+11,0.252314,9.582e-07
5,8.34734e+11,1.67865e+11,0.16743,1.00475e-06
6,7.05025e+11,1.98566e+11,0.219752,9.935e-07
7,6.81478e+11,3.25232e+11,0.323064,8.7327e-07
8,5.97823e+11,3.15619e+11,0.345527,8.6251e-07
9,3.98874e+11,4.03988e+11,0.503185,8.3448e-07
10,6.2961e+11,3.79157e+11,0.375862,8.0096e-07
12,4.84834e+11,4.31714e+11,0.471022,7.8134e-07
14,3.3984e+11,4.58872e+11,0.574515,7.8944e-07
16,4.24332e+11,5.87159e+11,0.580489,6.5896e-07
18,4.79683e+11,4.80415e+11,0.500381,6.5802e-07
20,2.80249e+11,5.37139e+11,0.65714,6.3681e-07
25,3.7994e+11,6.2643e+11,0.622465,5.6529e-07
30,3.18574e+11,6.93847e+11,0.685334,5.1316e-07
35,1.97929e+11,6.03703e+11,0.753092,4.6862e-07
40,2.62678e+11,6.41165e+11,0.709377,4.0564e-07
45,2.05016e+11,8.04582e+11,0.796933,3.1957e-07
50,1.26589e+11,8.90569e+11,0.875546,2.8581e-07
55,1.30865e+11,7.80664e+11,0.856433,2.3114e-07
60,4.2157e+10,9.73494e+11,0.958493,1.6764e-07
65,2.12046e+10,7.92001e+11,0.973925,1.383e-07
70,2.91232e+10,7.85072e+11,0.964231,9.121e-08
75,1.0959e+10,8.99428e+11,0.987962,6.831e-08
80,3.23275e+09,8.08814e+11,0.996019,3.79e-08
85,1.05795e+10,8.01044e+11,0.986965,2.199e-08
90,2.4914e+09,1.01162e+12,0.997543,1.859e-08
95,6.8481e+08,1.01741e+12,0.999327,4.85e-09
100,0,1.01985e+12,1,0
