ratio,success,failure,failRate,totLatency
0,8.15485e+11,0,0,1.20561e-06
0.05,9.00386e+11,2.83338e+07,3.14675e-05,1.20609e-06
0.1,1.01704e+12,0,0,1.20567e-06
0.15,8.12502e+11,0,0,1.20547e-06
0.2,1.01412e+12,6.68324e+08,0.000658582,1.20527e-06
0.25,9.54931e+11,1.35496e+10,0.0139905,1.18005e-06
0.3,1.01766e+12,1.84714e+09,0.00181179,1.201e-06
0.35,9.01046e+11,5.88023e+09,0.00648369,1.20212e-06
0.4,1.00091e+12,1.5327e+10,0.0150821,1.20404e-06
0.45,1.00817e+12,3.0769e+09,0.00304269,1.19053e-06
0.5,8.82411e+11,2.81784e+10,0.0309452,1.18389e-06
0.55,9.38489e+11,7.21451e+10,0.071386,1.16743e-06
0.6,8.99564e+11,1.86403e+10,0.0203008,1.18061e-06
0.65,9.09266e+11,4.55416e+10,0.0476971,1.14646e-06
0.7,9.58931e+11,7.22707e+09,0.00748022,1.19195e-06
0.75,9.08747e+11,5.49719e+09,0.00601282,1.20279e-06
0.8,9.7012e+11,4.39479e+10,0.0433382,1.18769e-06
0.85,9.72331e+11,3.77593e+10,0.037382,1.17782e-06
0.9,1.0014e+12,1.02835e+10,0.0101648,1.18825e-06
0.95,9.31322e+11,7.06435e+10,0.070505,1.1503e-06
1,9.94123e+11,9.0327e+09,0.00900428,1.18817e-06
2,8.25665e+11,1.32615e+11,0.138388,1.14116e-06
3,7.83419e+11,1.25154e+11,0.137748,1.09069e-06
4,7.04829e+11,3.13556e+11,0.307896,9.5832e-07
5,7.48468e+11,2.62036e+11,0.259312,9.6365e-07
6,6.21544e+11,2.29665e+11,0.26981,9.4279e-07
7,6.39373e+11,3.74537e+11,0.369399,8.6808e-07
8,6.53715e+11,3.51968e+11,0.349979,8.8747e-07
9,4.51194e+11,4.1558e+11,0.479456,8.0949e-07
10,6.20171e+11,3.93974e+11,0.388479,8.3235e-07
12,5.70271e+11,4.33572e+11,0.431912,7.7768e-07
14,5.59861e+11,4.44048e+11,0.442319,7.6285e-07
16,5.50292e+11,4.60427e+11,0.455544,7.1436e-07
18,4.98196e+11,5.17701e+11,0.5096,6.8495e-07
20,4.62002e+11,5.46881e+11,0.542066,6.5327e-07
25,3.53377e+11,6.53544e+11,0.649052,5.5789e-07
30,4.19501e+11,5.80395e+11,0.580455,4.997e-07
35,3.76849e+11,6.31078e+11,0.626115,3.9721e-07
40,2.99405e+11,7.18052e+11,0.705732,3.7771e-07
45,2.72538e+11,6.41244e+11,0.701748,2.9841e-07
50,1.32166e+11,8.84501e+11,0.870001,2.4384e-07
55,1.60215e+11,7.95232e+11,0.832314,2.1358e-07
60,1.24138e+11,8.42043e+11,0.871517,1.6026e-07
65,2.61015e+10,9.8586e+11,0.974207,1.407e-07
70,3.89182e+10,9.70862e+11,0.961459,7.991e-08
75,2.26769e+10,7.8875e+11,0.972053,6.013e-08
80,5.98164e+10,9.36015e+11,0.939933,4.163e-08
85,2.03482e+09,1.01373e+12,0.997997,1.885e-08
90,5.39959e+09,9.06043e+11,0.994076,1.329e-08
95,8.71274e+08,1.01063e+12,0.999139,4.04e-09
100,0,9.95777e+11,1,0
