ratio,success,failure,failRate,totLatency
0,1.01126e+12,0,0,1.20843e-06
0.05,8.64548e+11,0,0,1.2082e-06
0.1,9.03178e+11,679975,7.52869e-07,1.20837e-06
0.15,1.00678e+12,1.60181e+09,0.0015885,1.20325e-06
0.2,1.00321e+12,1.72043e+07,1.71489e-05,1.20702e-06
0.25,1.01703e+12,1.59341e+08,0.000156648,1.20677e-06
0.3,1.00409e+12,3.12351e+09,0.00310113,1.19889e-06
0.35,1.00821e+12,1.18783e+10,0.0116444,1.20396e-06
0.4,9.14876e+11,4.36379e+09,0.00474717,1.20559e-06
0.45,9.94456e+11,2.60097e+10,0.0254881,1.18223e-06
0.5,1.00721e+12,6.9092e+09,0.00681297,1.20318e-06
0.55,7.52742e+11,5.21427e+10,0.0647829,1.19062e-06
0.6,8.66521e+11,5.25422e+10,0.0571692,1.19228e-06
0.65,6.69907e+11,1.45176e+11,0.178112,1.17283e-06
0.7,1.01509e+12,6.13479e+09,0.00600729,1.20444e-06
0.75,8.63421e+11,4.09343e+10,0.0452635,1.19296e-06
0.8,9.87979e+11,3.12614e+10,0.0306713,1.1996e-06
0.85,9.67131e+11,4.52791e+10,0.044724,1.16748e-06
0.9,9.3599e+11,7.16103e+10,0.0710702,1.16844e-06
0.95,7.46107e+11,5.94468e+10,0.0737962,1.11495e-06
1,8.86034e+11,1.92681e+10,0.0212836,1.17776e-06
2,8.75994e+11,1.38883e+11,0.136847,1.07913e-06
3,6.37594e+11,2.80759e+11,0.30572,9.8845e-07
4,7.60155e+11,2.46088e+11,0.244561,9.7257e-07
5,4.94734e+11,3.167e+11,0.390297,9.5058e-07
6,6.62148e+11,3.56713e+11,0.350109,9.0818e-07
7,5.48737e+11,3.62326e+11,0.397696,8.7435e-07
8,5.77957e+11,3.29552e+11,0.363139,8.2494e-07
9,3.82907e+11,4.11515e+11,0.518005,8.5905e-07
10,3.79179e+11,4.31933e+11,0.532519,8.0539e-07
12,5.79187e+11,4.4179e+11,0.432713,7.5655e-07
14,5.24616e+11,4.89289e+11,0.482579,7.009e-07
16,4.33384e+11,5.60403e+11,0.563907,6.8134e-07
18,4.50089e+11,5.48248e+11,0.549161,6.4088e-07
20,4.67911e+11,5.39783e+11,0.535662,6.272e-07
25,4.49558e+11,5.60217e+11,0.554794,5.4907e-07
30,2.97365e+11,7.22553e+11,0.708443,4.7982e-07
35,4.02285e+11,6.1783e+11,0.605647,4.2674e-07
40,2.6374e+11,6.47255e+11,0.710492,3.883e-07
45,1.79794e+11,6.87756e+11,0.792756,2.7669e-07
50,9.45129e+10,9.17802e+11,0.906637,2.7116e-07
55,1.42698e+11,8.64569e+11,0.858331,1.9068e-07
60,9.58125e+10,8.1601e+11,0.894922,1.5619e-07
65,3.65687e+10,9.71274e+11,0.963716,1.696e-07
70,2.5061e+10,9.8349e+11,0.975152,9.058e-08
75,2.67964e+10,9.87022e+11,0.973569,6.387e-08
80,5.37658e+09,9.00212e+11,0.994063,4.281e-08
85,1.78642e+09,8.05034e+11,0.997786,2.336e-08
90,9.56188e+08,9.13104e+11,0.998954,1.623e-08
95,5.24761e+08,1.01076e+12,0.999481,6.9e-09
100,0,1.01692e+12,1,0
