ratio,success,failure,failRate,totLatency
0,1.01675e+12,0,0,1.20649e-06
0.05,1.01763e+12,4.38675e+06,4.31074e-06,1.20696e-06
0.1,1.01325e+12,5.32219e+06,5.25257e-06,1.20659e-06
0.15,1.01119e+12,5.56687e+07,5.50499e-05,1.20704e-06
0.2,1.01639e+12,2.20138e+06,2.16588e-06,1.20597e-06
0.25,1.01025e+12,8.59333e+07,8.50545e-05,1.2052e-06
0.3,9.98908e+11,1.47706e+10,0.0145713,1.20254e-06
0.35,1.01313e+12,2.76987e+08,0.000273324,1.20231e-06
0.4,8.06797e+11,1.29322e+10,0.0157762,1.19467e-06
0.45,1.01012e+12,2.49911e+09,0.00246796,1.19839e-06
0.5,9.87476e+11,2.48802e+10,0.0245765,1.18672e-06
0.55,7.89281e+11,2.55673e+10,0.0313768,1.179e-06
0.6,9.98172e+11,2.06708e+10,0.0202885,1.19815e-06
0.65,9.29723e+11,1.67696e+10,0.0177176,1.18553e-06
0.7,9.00206e+11,8.84083e+09,0.00972538,1.19255e-06
0.75,8.39443e+11,7.80573e+10,0.085076,1.16656e-06
0.8,1.00188e+12,1.57708e+10,0.0154972,1.18418e-06
0.85,8.72202e+11,1.46365e+11,0.143697,1.13194e-06
0.9,9.17279e+11,3.70494e+10,0.0388224,1.19157e-06
0.95,9.72329e+11,3.51554e+10,0.0348943,1.18688e-06
1,9.85606e+11,2.29072e+10,0.0227138,1.17371e-06
2,6.18367e+11,2.41104e+11,0.280526,1.04556e-06
3,7.83271e+11,2.24114e+11,0.222471,1.05333e-06
4,7.16355e+11,2.95602e+11,0.292109,9.6677e-07
5,7.3607e+11,2.70944e+11,0.269057,9.552e-07
6,5.95323e+11,3.05141e+11,0.33887,9.3186e-07
7,6.29895e+11,3.90802e+11,0.382878,8.4598e-07
8,6.22778e+11,3.74004e+11,0.375212,8.3398e-07
9,6.39392e+11,3.65214e+11,0.36354,8.5982e-07
10,5.85496e+11,4.21635e+11,0.418649,7.4656e-07
12,4.89451e+11,4.54117e+11,0.481277,7.4925e-07
14,3.17093e+11,4.89548e+11,0.606897,6.8554e-07
16,5.35826e+11,4.7491e+11,0.469865,6.6006e-07
18,4.35039e+11,5.69484e+11,0.56692,6.2033e-07
20,4.34486e+11,5.81743e+11,0.572453,6.0662e-07
25,3.32679e+11,6.62557e+11,0.665729,5.6472e-07
30,2.70174e+11,7.48036e+11,0.734658,4.5297e-07
35,3.09291e+11,7.05577e+11,0.69524,4.1212e-07
40,1.78494e+11,7.27145e+11,0.802908,3.6896e-07
45,1.42034e+11,8.69973e+11,0.859651,3.0923e-07
50,2.39617e+11,7.46448e+11,0.756997,3.025e-07
55,1.18076e+11,8.96696e+11,0.883643,2.3627e-07
60,3.58053e+10,7.83579e+11,0.956302,1.8332e-07
65,9.56697e+10,8.67294e+11,0.900651,1.464e-07
70,1.78867e+10,9.82078e+11,0.982113,1.006e-07
75,1.39981e+10,9.90665e+11,0.986067,6.481e-08
80,6.93779e+09,1.00253e+12,0.993127,4.422e-08
85,3.30381e+09,1.00139e+12,0.996712,1.894e-08
90,4.08265e+09,1.01476e+12,0.995993,1.631e-08
95,7.63736e+09,1.00322e+12,0.992445,1.095e-08
100,0,9.2002e+11,1,0
