ratio,success,failure,failRate,totLatency
0,7.96844e+11,0,0,1.20575e-06
0.05,1.00676e+12,0,0,1.20526e-06
0.1,8.18196e+11,0,0,1.20636e-06
0.15,8.97974e+11,38190.4,4.25295e-08,1.20605e-06
0.2,9.08608e+11,262149,2.88517e-07,1.20551e-06
0.25,1.00447e+12,1.54165e+09,0.00153244,1.20606e-06
0.3,7.99854e+11,1.56668e+10,0.0192109,1.19519e-06
0.35,9.15016e+11,3.05616e+08,0.000333889,1.20401e-06
0.4,1.00521e+12,1.65039e+09,0.00163915,1.20028e-06
0.45,9.17197e+11,4.4495e+10,0.0462674,1.18669e-06
0.5,9.68079e+11,3.209e+10,0.0320846,1.20115e-06
0.55,1.00049e+12,1.77704e+10,0.0174517,1.19802e-06
0.6,8.11508e+11,2.14101e+09,0.00263137,1.19768e-06
0.65,1.0138e+12,4.00009e+09,0.00393011,1.19761e-06
0.7,9.96991e+11,1.75667e+10,0.0173147,1.18513e-06
0.75,7.33753e+11,8.64349e+10,0.105384,1.15239e-06
0.8,8.19497e+11,8.41792e+10,0.0931519,1.16724e-06
0.85,7.67706e+11,4.18431e+10,0.0516869,1.13477e-06
0.9,7.72816e+11,1.40286e+11,0.153637,1.11854e-06
0.95,9.00396e+11,1.0702e+11,0.106232,1.15167e-06
1,9.27173e+11,9.43848e+10,0.092393,1.17243e-06
2,6.9474e+11,1.62567e+11,0.189625,1.02702e-06
3,7.38281e+11,2.66211e+11,0.26502,9.601e-07
4,8.52841e+11,1.6502e+11,0.162124,1.06765e-06
5,6.16317e+11,3.00873e+11,0.328038,9.3583e-07
6,6.95859e+11,3.20558e+11,0.315381,9.3386e-07
7,4.44734e+11,3.5643e+11,0.44489,9.0252e-07
8,6.74691e+11,3.25949e+11,0.325741,8.4921e-07
9,4.76342e+11,5.25864e+11,0.524706,8.3062e-07
10,3.77096e+11,4.36492e+11,0.536503,7.6111e-07
12,3.34274e+11,4.80882e+11,0.589926,7.6204e-07
14,4.79156e+11,4.86965e+11,0.504041,7.6985e-07
16,5.17667e+11,4.9099e+11,0.486776,6.605e-07
18,4.03324e+11,4.98935e+11,0.552984,6.7132e-07
20,3.22437e+11,5.45882e+11,0.628665,5.813e-07
25,3.52911e+11,6.42588e+11,0.645493,5.5994e-07
30,3.43208e+11,6.62758e+11,0.658827,4.6353e-07
35,2.43777e+11,7.76781e+11,0.761133,4.2913e-07
40,1.50867e+11,8.67244e+11,0.851817,3.8665e-07
45,2.45643e+11,6.73141e+11,0.732643,2.8935e-07
50,1.84343e+11,8.36234e+11,0.819374,2.7118e-07
55,1.35165e+11,8.75153e+11,0.866215,1.9242e-07
60,7.28652e+10,7.42784e+11,0.910666,1.5636e-07
65,3.61469e+10,9.81915e+11,0.964494,1.1789e-07
70,5.01673e+10,7.61079e+11,0.93816,9.489e-08
75,8.24056e+09,9.03004e+11,0.990957,5.656e-08
80,4.62707e+09,1.00118e+12,0.9954,4.941e-08
85,3.47114e+09,9.5126e+11,0.996364,2.706e-08
90,1.15292e+10,7.94718e+11,0.9857,1.265e-08
95,9.12194e+08,9.13054e+11,0.999002,4.86e-09
100,0,1.0181e+12,1,0
