ratio,success,failure,failRate,totLatency
0,1.00224e+12,0,0,1.20706e-06
0.05,1.00121e+12,0,0,1.20603e-06
0.1,7.82581e+11,1.3964e+08,0.000178403,1.20643e-06
0.15,9.81678e+11,3.43533e+10,0.0338113,1.20399e-06
0.2,9.14217e+11,1.77558e+09,0.00193842,1.18935e-06
0.25,1.00972e+12,3.69633e+09,0.00364741,1.20227e-06
0.3,9.9798e+11,1.86511e+10,0.018346,1.18871e-06
0.35,1.01602e+12,1.5296e+08,0.000150526,1.2036e-06
0.4,7.7566e+11,3.89173e+10,0.0477761,1.19578e-06
0.45,9.90045e+11,3.4944e+09,0.00351712,1.19866e-06
0.5,9.93871e+11,2.29474e+10,0.0225679,1.15326e-06
0.55,1.00131e+12,1.18002e+10,0.0116474,1.19954e-06
0.6,8.60032e+11,4.41994e+08,0.000513664,1.20326e-06
0.65,7.91089e+11,2.85186e+10,0.0347954,1.19182e-06
0.7,9.5217e+11,1.4609e+10,0.0151111,1.18177e-06
0.75,9.80669e+11,4.0126e+10,0.0393085,1.14739e-06
0.8,9.29682e+11,8.09583e+10,0.0801059,1.18745e-06
0.85,9.72248e+11,4.85754e+10,0.0475845,1.13556e-06
0.9,9.49664e+11,6.59617e+10,0.0649469,1.14638e-06
0.95,8.56442e+11,6.10543e+10,0.0665445,1.14571e-06
1,9.84794e+11,3.40107e+10,0.0333829,1.17141e-06
2,8.46131e+11,1.22484e+11,0.126452,1.10839e-06
3,7.95453e+11,2.23062e+11,0.219007,1.03329e-06
4,7.64374e+11,2.52781e+11,0.248518,9.693e-07
5,7.26719e+11,2.90356e+11,0.285481,9.5377e-07
6,6.09527e+11,3.42832e+11,0.359982,8.842e-07
7,6.046e+11,3.99849e+11,0.398078,8.2393e-07
8,5.41971e+11,4.17259e+11,0.434994,8.3414e-07
9,6.00403e+11,4.15248e+11,0.408849,7.8275e-07
10,4.4867e+11,4.11447e+11,0.478362,7.8872e-07
12,6.08662e+11,3.96381e+11,0.394392,7.8693e-07
14,4.3485e+11,4.33608e+11,0.499285,7.4465e-07
16,5.53068e+11,4.65312e+11,0.456914,6.9055e-07
18,4.49027e+11,5.63574e+11,0.556561,6.9364e-07
20,3.01394e+11,5.14477e+11,0.630586,6.8574e-07
25,4.00259e+11,5.07172e+11,0.55891,5.7087e-07
30,3.42884e+11,6.64566e+11,0.659652,4.976e-07
35,3.06306e+11,7.14245e+11,0.699862,4.5627e-07
40,2.49728e+11,7.53516e+11,0.751079,4.3099e-07
45,1.19461e+11,8.42157e+11,0.875771,3.2537e-07
50,6.4167e+10,8.5227e+11,0.929982,2.763e-07
55,7.87475e+10,9.09437e+11,0.920311,2.2485e-07
60,1.02186e+11,9.14987e+11,0.899539,1.8552e-07
65,2.43044e+10,9.89513e+11,0.976027,1.2369e-07
70,2.91566e+10,7.70148e+11,0.963523,1.0395e-07
75,2.13245e+10,9.87523e+11,0.978863,7.893e-08
80,8.47893e+09,9.97748e+11,0.991574,4.44e-08
85,1.23154e+10,8.07366e+11,0.984975,2.628e-08
90,4.70164e+09,8.63241e+11,0.994583,1.41e-08
95,1.6043e+09,7.97959e+11,0.997994,2.96e-09
100,0,1.01283e+12,1,0
