ratio,success,failure,failRate,totLatency
0,9.56684e+11,0,0,1.20645e-06
0.05,1.01871e+12,0,0,1.20638e-06
0.1,1.01695e+12,0,0,1.20571e-06
0.15,1.02012e+12,7.80785e+07,7.65326e-05,1.20471e-06
0.2,1.00748e+12,4.23754e+07,4.20588e-05,1.20466e-06
0.25,9.91969e+11,1.09585e+10,0.0109265,1.19964e-06
0.3,8.53458e+11,6.52431e+10,0.0710167,1.19602e-06
0.35,9.90629e+11,2.36124e+09,0.00237791,1.20328e-06
0.4,1.00014e+12,1.52744e+10,0.0150426,1.18651e-06
0.45,1.01336e+12,5.17976e+09,0.00508548,1.19943e-06
0.5,1.0101e+12,1.28859e+09,0.00127408,1.20223e-06
0.55,8.10773e+11,5.80542e+09,0.00710944,1.17058e-06
0.6,9.55425e+11,1.12544e+10,0.0116424,1.18954e-06
0.65,1.0008e+12,7.49695e+09,0.00743527,1.19097e-06
0.7,9.67155e+11,5.19126e+10,0.0509413,1.15977e-06
0.75,8.07356e+11,9.56899e+09,0.0117134,1.19022e-06
0.8,1.00319e+12,8.16948e+09,0.00807769,1.19855e-06
0.85,6.70241e+11,1.46478e+11,0.179349,1.14507e-06
0.9,9.84492e+11,2.16447e+10,0.0215127,1.18459e-06
0.95,9.28866e+11,8.66282e+10,0.0853065,1.17413e-06
1,9.46837e+11,6.52673e+10,0.0644867,1.15335e-06
2,8.83828e+11,1.33492e+11,0.131219,1.10592e-06
3,8.17981e+11,1.86081e+11,0.185328,1.08823e-06
4,7.27796e+11,2.92021e+11,0.286347,9.6456e-07
5,6.97135e+11,3.20869e+11,0.315194,9.4184e-07
6,4.28478e+11,3.88308e+11,0.47541,8.4954e-07
7,6.80212e+11,3.30212e+11,0.326805,8.9247e-07
8,6.05855e+11,4.10022e+11,0.403613,8.2778e-07
9,6.63217e+11,3.43056e+11,0.340917,8.9865e-07
10,5.75224e+11,4.36801e+11,0.431611,8.2027e-07
12,5.8046e+11,4.24753e+11,0.42255,8.0439e-07
14,3.62766e+11,4.53115e+11,0.555369,7.6656e-07
16,4.13611e+11,6.01129e+11,0.592397,6.7493e-07
18,4.50556e+11,5.09923e+11,0.530905,6.4313e-07
20,4.8413e+11,5.19539e+11,0.51764,6.3939e-07
25,2.20299e+11,6.25679e+11,0.739592,4.9607e-07
30,3.3396e+11,6.81547e+11,0.67114,4.6874e-07
35,2.40698e+11,7.65258e+11,0.760727,4.2578e-07
40,3.72474e+11,6.41265e+11,0.632574,4.001e-07
45,2.36104e+11,7.78039e+11,0.767189,3.2667e-07
50,1.25469e+11,8.70598e+11,0.874035,2.5318e-07
55,8.75861e+10,9.24926e+11,0.913496,2.2071e-07
60,6.09159e+10,8.52697e+11,0.933324,1.5283e-07
65,2.94905e+10,8.83431e+11,0.967697,1.4477e-07
70,6.42616e+09,1.00687e+12,0.993658,9.354e-08
75,7.87947e+09,1.00373e+12,0.992211,6.559e-08
80,1.00932e+10,9.96021e+11,0.989968,4.357e-08
85,4.04315e+09,1.00857e+12,0.996007,2.593e-08
90,1.90729e+09,9.17779e+11,0.997926,2.083e-08
95,3.11239e+08,1.00448e+12,0.99969,5.35e-09
100,0,1.00417e+12,1,0
